Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-02-07,000596,123.3,123.53,121.17,122.28,41614,508929280.0,-2.61,-2.089839058371367,,,,,,,,,0,2,1,0,1,0,0,0
2020-02-10,000596,121.18,123.5,120.18,123.3,51564,630589760.0,1.02,0.8341511285574091,,,,,,,,,1,1,0,1,0,0,1,0
2020-02-11,000596,122.9,128.35,122.52,124.4,68000,854782464.0,1.1,0.8921330089213302,,,,,,,,,,,,,,,,
2020-02-12,000596,124.48,125.0,122.0,124.21,35497,437894496.0,-0.19,-0.1527331189710611,,,,,,,,,,,,,,,,
2020-02-13,000596,123.25,126.4,122.5,122.58,46331,574915712.0,-1.63,-1.3122936961597296,1,1,1,0,0,1,0,0,,,,,,,,
2020-02-14,000596,122.04,122.97,120.91,121.3,26430,321015616.0,-1.28,-1.0442160221895904,,,,,,,,,,,,,,,,
2020-02-17,000596,121.7,123.39,121.01,123.35,33010,403559008.0,2.05,1.6900247320692496,,,,,,,,,0,4,0,0,4,0,0,0
2020-02-18,000596,123.35,123.35,121.41,123.0,29184,356985344.0,-0.35,-0.2837454398054317,,,,,,,,,,,,,,,,
2020-02-19,000596,123.09,126.69,121.81,124.3,48569,605544512.0,1.3,1.056910569105691,,,,,,,,,0,2,0,1,1,0,0,1
2020-02-20,000596,124.5,133.1,124.5,132.81,77215,1006143104.0,8.51,6.846339501206758,0,1,0,1,0,0,1,0,2,3,2,0,1,1,0,0
2020-02-21,000596,129.96,133.99,129.9,133.48,48848,645918144.0,0.67,0.5044800843309991,,,,,,,,,0,3,0,2,1,0,1,1
2020-02-24,000596,133.94,133.94,129.0,129.67,42666,555891456.0,-3.81,-2.854360203775846,,,,,,,,,1,0,1,0,0,1,0,0
2020-02-25,000596,126.3,129.77,125.26,127.31,35755,455003616.0,-2.36,-1.820004627130408,0,1,0,0,1,0,0,1,0,3,1,0,2,0,0,0
2020-02-26,000596,125.4,130.2,124.59,126.41,37711,480610048.0,-0.9,-0.70693582593669,,,,,,,,,0,2,1,0,1,0,0,1
2020-02-27,000596,126.89,130.22,126.5,128.39,30652,393447680.0,1.98,1.5663317775492445,,,,,,,,,0,1,1,0,0,0,0,0
2020-02-28,000596,124.2,125.98,120.28,122.3,41218,507154144.0,-6.09,-4.743360074772179,,,,,,,,,1,1,1,0,0,0,0,0
2020-03-02,000596,122.31,125.57,121.2,124.25,30969,383893536.0,1.95,1.5944399018806217,,,,,,,,,21,22,5,11,6,0,1,1
2020-03-03,000596,126.52,126.53,122.22,123.25,46435,575161664.0,-1.0,-0.8048289738430584,,,,,,,,,8,8,1,4,3,0,1,0
2020-03-04,000596,122.25,125.26,121.4,124.89,34884,430565664.0,1.64,1.330628803245436,,,,,,,,,9,11,2,7,2,1,1,0
2020-03-05,000596,124.09,135.3,124.09,132.87,74195,969776512.0,7.98,6.38962286812395,0,1,0,1,0,0,0,0,0,3,0,3,0,0,1,0
2020-03-06,000596,130.9,137.0,129.2,129.4,66845,886080896.0,-3.47,-2.611575223903063,0,1,1,0,0,1,0,0,0,5,3,1,1,0,0,0
2020-03-09,000596,127.0,127.0,122.0,123.96,42153,522610336.0,-5.44,-4.204018547140649,,,,,,,,,1,1,0,0,1,0,0,1
2020-03-10,000596,122.0,129.63,122.0,128.0,38967,491666304.0,4.04,3.259115843820587,,,,,,,,,0,2,1,0,1,1,0,1
2020-03-11,000596,128.0,133.0,127.5,130.58,46614,610095616.0,2.58,2.015625,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-12,000596,129.5,129.55,125.5,127.74,27290,347082304.0,-2.84,-2.1749119313830603,0,1,0,1,0,0,1,0,,,,,,,,
2020-03-13,000596,121.56,126.98,121.52,125.45,32100,397259968.0,-2.29,-1.792703929857523,,,,,,,,,0,3,2,0,1,0,0,0
2020-03-16,000596,122.94,126.36,120.0,122.0,30387,374936864.0,-3.45,-2.750099641291351,1,2,0,1,1,0,1,0,1,1,0,0,1,0,0,0
2020-03-17,000596,121.03,124.0,115.57,116.9,30882,365399168.0,-5.1,-4.180327868852459,,,,,,,,,1,1,0,0,1,0,0,0
2020-03-18,000596,118.03,121.0,111.48,111.86,34821,403110784.0,-5.04,-4.311377245508982,0,1,0,0,1,0,0,1,1,2,1,0,1,0,0,0
2020-03-19,000596,111.7,111.7,101.5,105.38,53728,563278720.0,-6.48,-5.792955480064366,,,,,,,,,7,13,1,2,10,0,0,3
2020-03-20,000596,106.36,107.7,102.7,105.86,44588,469921664.0,0.48,0.4554944012146517,,,,,,,,,0,5,0,2,3,0,1,0
2020-03-23,000596,102.0,102.87,99.01,99.5,29932,300088608.0,-6.36,-6.007935008501795,0,1,0,0,1,0,0,0,2,2,0,0,2,0,0,0
2020-03-24,000596,101.0,102.18,99.39,102.0,34238,346013728.0,2.5,2.512562814070352,,,,,,,,,1,3,1,0,3,0,0,0
2020-03-25,000596,105.0,110.0,105.0,109.0,39706,426531808.0,7.0,6.862745098039216,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0
2020-03-26,000596,108.0,113.6,107.0,111.6,34987,391572512.0,2.6,2.385321100917431,0,1,1,0,0,0,0,0,,,,,,,,
2020-03-27,000596,113.2,116.43,113.11,113.23,32308,370593472.0,1.63,1.460573476702509,0,1,0,1,0,0,1,0,0,5,2,0,3,0,0,0
2020-03-30,000596,110.34,114.5,110.0,112.85,22808,256732688.0,-0.38,-0.3356001059789808,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0
2020-03-31,000596,113.69,115.55,113.01,114.23,17252,197422928.0,1.38,1.222862206468764,,,,,,,,,0,3,2,0,1,2,0,1
2020-04-01,000596,114.5,114.9,112.2,113.15,18809,213572096.0,-1.08,-0.9454609121946947,,,,,,,,,,,,,,,,
2020-04-02,000596,113.12,113.95,112.15,113.53,14083,159347920.0,0.38,0.3358373840035351,0,1,0,1,0,0,1,0,,,,,,,,
2020-04-03,000596,113.66,115.0,112.01,112.69,14644,166133712.0,-0.84,-0.7398925394168943,,,,,,,,,,,,,,,,
2020-04-07,000596,114.7,118.48,114.32,115.18,36788,426321792.0,2.49,2.2096015618067266,,,,,,,,,0,5,3,0,2,0,0,0
2020-04-08,000596,115.18,115.6,113.44,113.62,19476,222156640.0,-1.56,-1.3544018058690743,0,2,1,1,0,0,1,0,1,1,0,0,1,0,0,0
2020-04-09,000596,114.1,116.16,113.69,115.68,17424,200366048.0,2.06,1.8130610807956349,,,,,,,,,0,1,1,0,0,0,0,0
2020-04-10,000596,115.67,119.58,115.01,116.56,26580,313080000.0,0.88,0.7607192254495159,,,,,,,,,,,,,,,,
2020-04-13,000596,116.47,118.43,115.53,117.86,21204,248572192.0,1.3,1.115305422100206,,,,,,,,,,,,,,,,
2020-04-14,000596,118.35,122.5,118.35,121.0,24511,295928448.0,3.14,2.6641778381130155,,,,,,,,,0,2,0,1,1,0,1,0
2020-04-15,000596,121.33,127.69,121.33,126.98,45062,565805952.0,5.98,4.9421487603305785,,,,,,,,,,,,,,,,
2020-04-16,000596,125.98,127.5,125.01,126.99,21426,271195328.0,0.01,0.0078752559458182,,,,,,,,,,,,,,,,
2020-04-17,000596,127.89,129.9,126.5,127.3,32807,420839456.0,0.31,0.2441137097409244,,,,,,,,,0,1,1,0,0,1,0,0
2020-04-20,000596,127.73,129.0,126.38,127.84,18863,240584560.0,0.54,0.4241948153967007,0,1,1,0,0,1,0,0,1,2,1,0,1,0,0,0
2020-04-21,000596,127.49,127.8,124.0,126.3,20835,262038896.0,-1.54,-1.204630788485607,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0
2020-04-22,000596,127.3,129.56,125.08,128.36,23949,305952576.0,2.06,1.6310372129849564,0,3,0,1,2,0,1,2,0,1,1,0,0,0,0,0
2020-04-23,000596,128.5,133.18,128.5,131.4,31647,417093568.0,3.04,2.36833904643191,0,1,0,0,1,0,0,1,,,,,,,,
2020-04-24,000596,131.98,140.1,131.0,136.06,38036,518552384.0,4.66,3.546423135464232,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0
2020-04-27,000596,134.5,137.0,130.0,135.0,36212,484431808.0,-1.06,-0.7790680582096133,0,1,1,0,0,1,0,0,6,8,2,0,6,0,0,0
