Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002236,20.11,21.87,20.11,21.38,1079775,2297667328.0,1.5,7.545271629778671,,,,,,,,,,,,,,,,
2020-01-03,002236,21.47,21.79,21.15,21.49,569009,1220815488.0,0.11,0.5144995322731525,,,,,,,,,,,,,,,,
2020-01-06,002236,21.27,22.2,21.17,22.04,737305,1607015168.0,0.55,2.559329920893439,,,,,,,,,0,6,2,0,4,1,0,1
2020-01-07,002236,22.35,22.78,21.51,21.73,617880,1356350720.0,-0.31,-1.4065335753176045,0,1,1,0,0,1,0,0,7,6,3,0,4,1,0,0
2020-01-08,002236,20.9,21.55,20.72,20.95,854536,1803374848.0,-0.78,-3.58950759318914,,,,,,,,,0,2,1,1,0,0,1,0
2020-01-09,002236,21.25,21.48,20.95,21.36,566574,1204279296.0,0.41,1.9570405727923628,,,,,,,,,0,3,2,0,1,1,0,0
2020-01-10,002236,21.37,21.76,21.0,21.17,445177,947466688.0,-0.19,-0.8895131086142322,,,,,,,,,0,4,1,0,3,1,0,0
2020-01-13,002236,21.17,21.76,21.03,21.66,547006,1175249536.0,0.49,2.314596126594237,,,,,,,,,0,2,1,1,0,1,1,0
2020-01-14,002236,21.85,22.09,21.5,21.68,504845,1097404672.0,0.02,0.0923361034164358,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-15,002236,21.56,21.76,21.11,21.63,451053,965822400.0,-0.05,-0.2306273062730627,,,,,,,,,,,,,,,,
2020-01-16,002236,21.69,21.7,21.03,21.12,473353,1004510080.0,-0.51,-2.3578363384188625,,,,,,,,,,,,,,,,
