Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601155,39.26,39.56,38.76,38.88,129056,505108832,0.16,0.4132231404958678,,,,,,,,,4,13,5,2,6,1,1,3
2020-01-03,601155,39.14,39.14,38.25,38.31,84939,327330400,-0.57,-1.4660493827160492,0,3,1,1,1,1,1,1,0,12,1,1,10,0,1,0
2020-01-06,601155,37.79,38.47,37.66,38.06,95002,362183872,-0.25,-0.6525711302531976,1,5,2,2,1,1,1,0,0,5,1,3,1,0,1,0
2020-01-07,601155,38.08,38.87,38.08,38.64,73839,284974304,0.58,1.5239096163951655,0,1,0,1,0,0,0,0,0,13,2,5,6,0,2,0
2020-01-08,601155,38.48,38.48,37.65,37.65,101984,387047616,-0.99,-2.562111801242236,0,1,1,0,0,0,0,0,0,7,2,2,3,0,0,1
2020-01-09,601155,38.28,38.63,38.17,38.54,90524,347571680,0.89,2.363877822045153,0,3,1,1,1,1,0,1,6,21,11,6,4,2,0,0
2020-01-10,601155,39.0,39.27,38.56,38.85,111385,433286944,0.31,0.8043591074208614,1,2,2,0,0,1,0,0,2,12,3,3,6,1,2,0
2020-01-13,601155,38.85,39.88,38.71,39.0,131121,516185600,0.15,0.3861003861003861,,,,,,,,,0,10,3,1,6,0,0,2
2020-01-14,601155,39.6,39.69,38.05,38.17,184645,713573760,-0.83,-2.128205128205128,0,1,1,0,0,1,0,0,0,8,3,2,3,1,1,0
2020-01-15,601155,37.9,37.95,36.68,37.35,115734,432366880,-0.82,-2.148283992664396,0,1,1,0,0,0,0,0,1,11,2,4,5,1,0,0
2020-01-16,601155,37.54,37.95,37.4,37.92,75838,286170432,0.57,1.5261044176706828,,,,,,,,,3,10,4,4,2,0,0,1
2020-01-17,601155,38.11,38.3,37.1,37.5,79529,299455104,-0.42,-1.1075949367088609,0,2,1,0,1,0,0,0,2,11,6,1,4,2,1,1
2020-01-20,601155,37.22,37.45,36.68,37.1,93238,344905696,-0.4,-1.0666666666666669,0,1,0,1,0,0,0,0,4,12,1,5,6,0,0,2
2020-01-21,601155,36.8,36.9,35.46,35.48,154933,557809280,-1.62,-4.366576819407008,1,1,0,1,0,0,1,0,2,8,1,3,4,0,2,1
2020-01-22,601155,35.36,36.29,35.3,35.99,132446,474079872,0.51,1.4374295377677564,0,2,2,0,0,2,0,0,1,5,0,2,3,0,1,0
2020-01-23,601155,35.0,35.39,33.94,34.0,206228,712419200,-1.99,-5.529313698249514,,,,,,,,,2,3,0,0,3,0,0,2
2020-02-03,601155,30.6,31.23,30.6,30.6,351044,1080560128,-3.4,-10.0,,,,,,,,,1,17,0,1,16,0,0,7
2020-02-04,601155,30.66,32.95,30.65,32.85,265242,855633984,2.25,7.352941176470589,0,1,0,1,0,0,1,0,6,26,6,11,9,0,0,2
2020-02-05,601155,32.98,33.18,32.21,32.35,146632,479052896,-0.5,-1.5220700152207,,,,,,,,,0,3,0,0,3,0,0,1
2020-02-06,601155,32.66,33.27,32.1,33.09,139035,454886784,0.74,2.287480680061824,0,1,0,1,0,0,1,0,9,23,6,8,9,1,2,1
2020-02-07,601155,32.98,32.98,32.33,32.85,87724,285889376,-0.24,-0.7252946509519492,,,,,,,,,8,29,9,7,13,3,0,1
2020-02-10,601155,32.54,33.93,32.2,33.48,140487,467791488,0.63,1.9178082191780823,,,,,,,,,0,4,0,2,2,0,0,0
2020-02-11,601155,33.6,34.71,33.5,34.39,125182,429910944,0.91,2.7180406212664274,,,,,,,,,1,13,5,1,7,0,0,1
2020-02-12,601155,34.29,34.6,34.06,34.27,81311,278809184,-0.12,-0.3489386449549287,0,1,0,1,0,0,1,0,0,21,3,11,7,0,0,1
2020-02-13,601155,34.5,35.34,34.15,34.35,120791,419850080,0.08,0.2334403268164575,0,1,1,0,0,1,0,0,0,25,7,6,12,0,1,0
2020-02-14,601155,34.45,35.48,34.2,35.2,126485,442640448,0.85,2.4745269286754,,,,,,,,,0,19,8,0,11,2,0,1
2020-02-17,601155,35.2,35.4,34.55,35.23,130625,456477792,0.03,0.0852272727272727,0,1,1,0,0,1,0,0,0,26,6,8,12,0,1,3
