Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600029,7.27,7.34,7.22,7.28,676055,492855968,0.1,1.392757660167131,0,3,3,0,0,3,0,0,0,1,1,0,0,0,0,0
2020-01-03,600029,7.3,7.35,7.16,7.18,757360,548532416,-0.1,-1.3736263736263736,0,1,0,1,0,0,1,0,0,3,3,0,0,0,0,0
2020-01-06,600029,7.05,7.05,6.88,6.94,1310285,909705984,-0.24,-3.3426183844011144,0,3,3,0,0,2,0,0,1,8,0,1,7,0,1,3
2020-01-07,600029,6.97,7.07,6.95,7.05,636492,445156096,0.11,1.585014409221902,0,2,1,1,0,1,1,0,,,,,,,,
2020-01-08,600029,6.9,6.97,6.87,6.94,725097,501913088,-0.11,-1.5602836879432624,0,1,0,1,0,0,0,0,0,3,0,2,1,0,1,1
2020-01-09,600029,7.08,7.28,7.03,7.25,1266258,908908224,0.31,4.46685878962536,,,,,,,,,0,33,8,0,25,5,0,3
2020-01-10,600029,7.25,7.38,7.16,7.18,618721,448235360,-0.07,-0.9655172413793104,0,2,2,0,0,1,0,0,0,12,4,3,5,1,1,1
2020-01-13,600029,7.22,7.32,7.14,7.24,631718,456932480,0.06,0.8356545961002786,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
2020-01-14,600029,7.42,7.49,7.21,7.22,820124,601174080,-0.02,-0.2762430939226519,0,2,0,1,1,0,0,1,0,9,5,3,1,1,2,0
2020-01-15,600029,7.17,7.22,7.08,7.15,522047,372057312,-0.07,-0.969529085872576,0,2,0,2,0,0,2,0,1,8,4,3,1,0,1,1
2020-01-16,600029,7.16,7.18,6.98,7.04,611049,430483808,-0.11,-1.5384615384615383,,,,,,,,,0,8,2,4,2,0,1,0
2020-01-17,600029,7.05,7.07,6.99,7.03,433788,304616480,-0.01,-0.1420454545454545,,,,,,,,,0,9,4,4,1,2,0,0
2020-01-20,600029,6.88,6.89,6.7,6.85,1200867,814628864,-0.18,-2.5604551920341394,0,5,5,0,0,5,0,0,0,13,1,3,9,1,1,3
2020-01-21,600029,6.77,6.77,6.63,6.66,1078580,722620288,-0.19,-2.7737226277372264,0,1,1,0,0,1,0,0,0,16,1,1,14,1,1,6
2020-01-22,600029,6.61,6.7,6.57,6.68,732279,486265056,0.02,0.3003003003003003,0,1,0,1,0,0,1,0,0,4,3,0,1,1,0,0
2020-01-23,600029,6.58,6.59,6.34,6.43,1200644,777302848,-0.25,-3.74251497005988,0,6,0,3,3,0,3,3,0,16,2,0,14,0,0,1
2020-02-03,600029,5.79,5.79,5.79,5.79,249642,144542720,-0.64,-9.953343701399689,0,2,0,2,0,0,2,0,3,19,1,12,6,1,1,0
2020-02-04,600029,5.34,5.71,5.34,5.57,1464131,811918208,-0.22,-3.7996545768566494,,,,,,,,,0,16,4,9,3,0,2,1
2020-02-05,600029,5.63,5.79,5.59,5.74,1006787,574580608,0.17,3.052064631956912,0,1,0,1,0,0,1,0,0,21,6,11,4,2,6,1
2020-02-06,600029,5.8,5.94,5.69,5.88,942377,547061824,0.14,2.4390243902439024,0,4,0,4,0,0,3,0,1,32,12,15,5,1,0,2
2020-02-07,600029,5.87,5.9,5.78,5.9,668147,389965312,0.02,0.3401360544217687,,,,,,,,,0,5,0,3,2,0,1,0
2020-02-10,600029,5.82,5.88,5.76,5.88,754986,440013120,-0.02,-0.3389830508474576,0,3,0,3,0,0,2,0,3,11,2,5,4,0,1,0
2020-02-11,600029,5.88,6.13,5.88,6.1,1046504,632756992,0.22,3.741496598639456,0,5,0,5,0,0,5,0,2,12,2,6,4,0,4,0
2020-02-12,600029,6.08,6.12,6.02,6.12,545816,331057504,0.02,0.3278688524590163,0,3,1,2,0,1,0,0,0,19,5,7,7,1,1,0
2020-02-13,600029,6.07,6.17,6.03,6.05,582914,355397952,-0.07,-1.1437908496732023,0,1,0,1,0,0,1,0,0,6,0,5,1,0,2,0
2020-02-14,600029,6.04,6.12,6.0,6.11,509688,309662176,0.06,0.9917355371900828,0,3,0,3,0,0,3,0,1,8,1,2,5,0,1,2
2020-02-17,600029,6.11,6.24,6.08,6.21,506872,312119168,0.1,1.6366612111292964,0,1,0,1,0,0,0,0,0,6,0,3,3,0,2,1
2020-02-18,600029,6.21,6.22,6.11,6.17,404364,249494704,-0.04,-0.644122383252818,0,1,0,1,0,0,1,0,0,4,3,0,1,1,0,0
2020-02-19,600029,6.18,6.37,6.15,6.24,930200,583624768,0.07,1.1345218800648298,0,1,0,1,0,0,0,0,1,8,3,3,2,0,0,1
2020-02-20,600029,6.34,6.46,6.31,6.4,1053270,672251840,0.16,2.564102564102564,0,3,1,2,0,1,2,0,0,13,4,6,3,2,1,0
2020-02-21,600029,6.35,6.36,6.26,6.3,786344,495501184,-0.1,-1.5625,,,,,,,,,0,7,3,2,2,0,0,0
2020-02-24,600029,6.25,6.25,6.03,6.09,1012435,617607360,-0.21,-3.333333333333333,0,2,1,1,0,1,1,0,0,20,12,0,8,2,0,1
2020-02-25,600029,5.92,6.06,5.87,6.03,706147,420469728,-0.06,-0.9852216748768472,0,2,1,1,0,1,1,0,0,14,9,3,2,2,2,0
2020-02-26,600029,5.93,6.08,5.91,6.01,599667,360447648,-0.02,-0.3316749585406301,0,1,0,1,0,0,1,0,0,5,1,1,3,1,0,0
2020-02-27,600029,6.04,6.07,5.97,6.0,328002,197053312,-0.01,-0.1663893510815307,0,5,1,3,1,1,2,0,0,10,6,3,1,2,0,1
2020-02-28,600029,5.86,5.91,5.76,5.76,703020,409473248,-0.24,-4.0,0,6,2,4,0,1,4,0,0,5,0,2,3,0,0,0
2020-03-02,600029,5.76,5.93,5.76,5.9,430023,252562896,0.14,2.430555555555556,0,1,0,1,0,0,1,0,0,9,1,2,6,1,1,0
2020-03-03,600029,5.96,6.07,5.9,5.97,670113,401706752,0.07,1.1864406779661016,0,2,1,1,0,1,0,0,0,40,9,14,17,2,1,1
