Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002466,30.0,31.05,29.4,30.69,563820,1704146432.0,0.51,1.6898608349900597,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0
2020-01-03,002466,29.8,31.84,29.64,30.95,816079,2497391872.0,0.26,0.8471814923427826,,,,,,,,,,,,,,,,
2020-01-06,002466,31.14,33.98,31.13,32.68,917109,2979370240.0,1.73,5.589660743134087,,,,,,,,,1,1,0,1,0,0,0,0
2020-01-07,002466,32.18,32.6,31.72,32.21,595271,1908425728.0,-0.47,-1.438188494492044,,,,,,,,,,,,,,,,
2020-01-08,002466,32.22,33.59,31.4,31.94,720380,2337766656.0,-0.27,-0.8382489909965849,,,,,,,,,,,,,,,,
2020-01-09,002466,32.24,32.44,31.19,31.53,497979,1579686016.0,-0.41,-1.2836568566061366,,,,,,,,,2,2,1,0,1,1,0,0
2020-01-10,002466,31.41,32.44,31.08,32.0,421068,1339099392.0,0.47,1.4906438312718049,,,,,,,,,4,4,3,1,0,1,1,0
2020-01-13,002466,32.0,32.59,31.38,32.01,440911,1407737856.0,0.01,0.03125,,,,,,,,,,,,,,,,
2020-01-14,002466,32.8,35.21,32.8,34.78,1043618,3597620992.0,2.77,8.653545766947829,,,,,,,,,5,5,5,0,0,2,0,0
2020-01-15,002466,34.1,34.5,32.65,33.07,749073,2503255296.0,-1.71,-4.91661874640598,1,1,1,0,0,1,0,0,,,,,,,,
2020-01-16,002466,33.06,33.65,32.39,32.76,426794,1404240512.0,-0.31,-0.937405503477472,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-17,002466,32.85,33.17,31.77,32.23,365418,1181613312.0,-0.53,-1.617826617826618,,,,,,,,,,,,,,,,
2020-01-20,002466,32.2,33.13,31.69,32.58,325046,1057575104.0,0.35,1.085944771951598,,,,,,,,,,,,,,,,
2020-01-21,002466,31.95,32.39,31.61,31.75,300143,956420032.0,-0.83,-2.547575199508901,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-22,002466,31.5,33.05,31.48,32.56,506229,1645055616.0,0.81,2.5511811023622046,0,1,0,0,1,0,0,1,4,4,0,1,3,0,0,1
2020-01-23,002466,32.15,32.95,29.95,30.82,517991,1630583680.0,-1.74,-5.343980343980344,,,,,,,,,,,,,,,,
