Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,000069,7.86,7.93,7.74,7.78,779758,610356160.0,-0.01,-0.128369704749679,,,,,,,,,,,,,,,,
2020-01-03,000069,7.79,7.81,7.71,7.75,471068,365253376.0,-0.03,-0.3856041131105398,,,,,,,,,,,,,,,,
2020-01-06,000069,7.71,7.85,7.69,7.77,470015,366139104.0,0.02,0.2580645161290322,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-07,000069,7.79,7.84,7.72,7.84,299663,233394944.0,0.07,0.9009009009009008,,,,,,,,,,,,,,,,
2020-01-08,000069,7.81,7.81,7.58,7.63,438992,337071584.0,-0.21,-2.6785714285714284,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
2020-01-09,000069,7.71,7.83,7.71,7.76,433821,336465184.0,0.13,1.703800786369594,2,2,1,1,0,0,1,0,,,,,,,,
2020-01-10,000069,7.78,7.81,7.64,7.66,421105,323691776.0,-0.1,-1.2886597938144329,0,1,0,1,0,0,0,0,,,,,,,,
2020-01-13,000069,7.69,7.76,7.62,7.75,281824,216859808.0,0.09,1.1749347258485638,,,,,,,,,,,,,,,,
2020-01-14,000069,7.75,7.85,7.75,7.82,314848,246215408.0,0.07,0.903225806451613,,,,,,,,,,,,,,,,
2020-01-15,000069,7.83,7.84,7.65,7.71,262138,202513728.0,-0.11,-1.4066496163682864,,,,,,,,,,,,,,,,
2020-01-16,000069,7.72,7.73,7.52,7.58,486821,369714688.0,-0.13,-1.6861219195849546,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
2020-01-17,000069,7.61,7.69,7.53,7.59,294959,224418976.0,0.01,0.1319261213720316,,,,,,,,,,,,,,,,
2020-01-20,000069,7.62,7.64,7.56,7.6,261855,198874560.0,0.01,0.1317523056653491,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
2020-01-21,000069,7.54,7.55,7.25,7.3,620819,456927584.0,-0.3,-3.947368421052632,,,,,,,,,,,,,,,,
2020-01-22,000069,7.28,7.39,7.2,7.36,352107,257117184.0,0.06,0.821917808219178,,,,,,,,,,,,,,,,
2020-01-23,000069,7.26,7.29,7.04,7.08,483954,346490560.0,-0.28,-3.804347826086957,,,,,,,,,,,,,,,,
2020-02-03,000069,6.37,6.42,6.37,6.37,663502,422828928.0,-0.71,-10.028248587570625,,,,,,,,,,,,,,,,
2020-02-04,000069,6.35,6.44,6.24,6.39,750312,476626976.0,0.02,0.3139717425431711,,,,,,,,,,,,,,,,
2020-02-05,000069,6.38,6.56,6.34,6.42,717025,462210016.0,0.03,0.4694835680751174,,,,,,,,,,,,,,,,
2020-02-06,000069,6.44,6.61,6.34,6.57,596757,385763648.0,0.15,2.336448598130841,,,,,,,,,,,,,,,,
2020-02-07,000069,6.5,6.51,6.4,6.5,443660,286458912.0,-0.07,-1.06544901065449,,,,,,,,,,,,,,,,
2020-02-10,000069,6.44,6.55,6.39,6.53,724691,469312800.0,0.03,0.4615384615384615,,,,,,,,,,,,,,,,
2020-02-11,000069,6.52,6.62,6.49,6.55,445759,292476320.0,0.02,0.3062787136294028,,,,,,,,,,,,,,,,
2020-02-12,000069,6.51,6.54,6.46,6.54,377785,245591888.0,-0.01,-0.1526717557251908,,,,,,,,,,,,,,,,
2020-02-13,000069,6.54,6.7,6.53,6.53,485172,320711104.0,-0.01,-0.1529051987767584,,,,,,,,,,,,,,,,
2020-02-14,000069,6.54,6.69,6.54,6.68,440533,291742496.0,0.15,2.2970903522205206,,,,,,,,,0,1,0,0,1,0,0,0
2020-02-17,000069,6.69,6.82,6.62,6.78,616555,412812608.0,0.1,1.497005988023952,,,,,,,,,,,,,,,,
