Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,603799,40.43,41.28,38.23,40.13,601462,2391201536.0,0.74,1.8786494034018784,,,,,,,,,1,1,0,0,1,0,0,0
2020-01-03,603799,40.0,44.14,39.73,44.13,644558,2735041792.0,4.0,9.9676052828308,,,,,,,,,4,4,1,2,1,0,2,0
2020-01-06,603799,44.54,47.92,43.23,46.77,827447,3781666816.0,2.64,5.982324949014276,0,1,0,1,0,0,1,0,2,2,1,1,0,1,1,0
2020-01-07,603799,45.9,46.75,44.55,45.92,527466,2402914816.0,-0.85,-1.817404319007911,,,,,,,,,,,,,,,,
2020-01-08,603799,45.92,47.55,44.78,46.31,565849,2624797440.0,0.39,0.8493031358885017,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-09,603799,47.5,48.44,46.12,46.62,429127,2019828736.0,0.31,0.6694018570503131,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-10,603799,46.11,47.21,45.27,46.46,385042,1781212416.0,-0.16,-0.3432003432003432,,,,,,,,,,,,,,,,
2020-01-13,603799,47.12,47.9,45.72,46.66,421333,1968081664.0,0.2,0.4304778303917348,,,,,,,,,,,,,,,,
2020-01-14,603799,47.33,50.18,47.11,48.9,603969,2943168768.0,2.24,4.800685812258894,,,,,,,,,1,1,0,0,1,0,0,0
2020-01-15,603799,48.0,48.4,44.5,46.06,663086,3061279232.0,-2.84,-5.807770961145194,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-16,603799,45.22,47.0,45.11,46.05,369334,1706585984.0,-0.01,-0.0217108119843682,0,1,1,0,0,1,0,0,0,4,0,0,4,0,0,2
2020-01-17,603799,45.9,46.4,44.3,44.93,455264,2054324224.0,-1.12,-2.43213897937025,0,1,1,0,0,1,0,0,0,7,3,0,4,0,0,0
2020-01-20,603799,44.91,45.95,44.37,45.5,376715,1700003840.0,0.57,1.2686401068328512,,,,,,,,,3,3,0,0,3,0,0,2
2020-01-21,603799,45.14,45.95,44.52,44.86,277231,1250333440.0,-0.64,-1.4065934065934065,,,,,,,,,,,,,,,,
2020-01-22,603799,44.56,47.45,44.47,47.0,561218,2602715392.0,2.14,4.770396790013376,,,,,,,,,,,,,,,,
2020-01-23,603799,46.33,49.36,44.51,47.2,590346,2772126464.0,0.2,0.425531914893617,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-03,603799,42.48,42.48,42.48,42.48,87005,369597248.0,-4.72,-10.0,,,,,,,,,,,,,,,,
2020-02-04,603799,42.0,45.25,42.0,44.12,594930,2617789696.0,1.64,3.8606403013182673,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-05,603799,45.44,47.37,44.51,45.62,612555,2829207808.0,1.5,3.399818676337262,,,,,,,,,,,,,,,,
2020-02-06,603799,43.5,45.14,42.44,44.58,643025,2815240192.0,-1.04,-2.2797018851380977,,,,,,,,,,,,,,,,
2020-02-07,603799,44.0,44.58,41.5,42.4,501534,2146803456.0,-2.18,-4.890085240017945,,,,,,,,,,,,,,,,
2020-02-10,603799,41.96,46.64,41.89,46.64,733818,3282248704.0,4.24,10.0,,,,,,,,,,,,,,,,
2020-02-11,603799,48.3,51.28,47.1,49.8,931436,4606114816.0,3.16,6.775300171526586,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-12,603799,49.18,54.78,48.55,54.78,682840,3589466624.0,4.98,10.0,,,,,,,,,2,2,1,1,0,1,1,0
2020-02-13,603799,55.0,58.61,54.0,54.0,891887,4982417408.0,-0.78,-1.4238773274917853,,,,,,,,,2,3,3,0,0,2,0,0
2020-02-14,603799,54.43,56.0,52.27,52.66,677371,3660463104.0,-1.34,-2.4814814814814814,,,,,,,,,,,,,,,,
2020-02-17,603799,53.0,54.65,52.01,54.6,542569,2894530304.0,1.94,3.684010634257501,,,,,,,,,,,,,,,,
2020-02-18,603799,54.5,55.39,52.13,53.34,533590,2858442496.0,-1.26,-2.307692307692308,,,,,,,,,,,,,,,,
2020-02-19,603799,48.01,49.98,48.01,48.01,565337,2723782656.0,-5.33,-9.992500937382829,,,,,,,,,8,10,1,0,9,0,0,2
2020-02-20,603799,48.0,48.63,45.2,46.3,1036169,4824926720.0,-1.71,-3.5617579670901893,,,,,,,,,,,,,,,,
2020-02-21,603799,46.16,47.47,45.56,46.0,586356,2716784384.0,-0.3,-0.6479481641468683,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-24,603799,44.5,44.5,41.4,42.61,1216275,5125460480.0,-3.39,-7.369565217391304,0,1,1,0,0,1,0,0,2,2,0,0,2,0,0,1
2020-02-25,603799,41.7,45.4,41.0,44.72,1040259,4490612224.0,2.11,4.951889227880779,,,,,,,,,1,1,0,1,0,0,1,0
2020-02-26,603799,43.0,43.87,41.8,42.63,661353,2817147648.0,-2.09,-4.673524150268336,,,,,,,,,,,,,,,,
2020-02-27,603799,42.8,43.0,41.11,41.99,386203,1626090624.0,-0.64,-1.50129017124091,0,1,1,0,0,1,0,0,,,,,,,,
2020-02-28,603799,39.53,40.4,37.79,37.79,618205,2410290944.0,-4.2,-10.002381519409385,,,,,,,,,,,,,,,,
2020-03-02,603799,37.99,38.9,36.81,38.35,551626,2099928192.0,0.56,1.4818735115109818,,,,,,,,,,,,,,,,
2020-03-03,603799,39.3,40.97,39.0,40.17,654484,2623918080.0,1.82,4.745762711864407,0,1,0,1,0,0,1,0,,,,,,,,
2020-03-04,603799,40.7,41.29,39.89,40.95,478525,1941010432.0,0.78,1.9417475728155336,,,,,,,,,,,,,,,,
2020-03-05,603799,41.3,41.47,40.01,40.35,381642,1544518784.0,-0.6,-1.465201465201465,,,,,,,,,,,,,,,,
2020-03-06,603799,39.7,41.93,39.3,40.89,459777,1887723904.0,0.54,1.338289962825279,,,,,,,,,,,,,,,,
2020-03-09,603799,42.3,42.99,40.68,41.06,705737,2968280064.0,0.17,0.4157495720224994,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-10,603799,40.5,41.39,37.41,40.84,569725,2253661696.0,-0.22,-0.535801266439357,,,,,,,,,,,,,,,,
2020-03-11,603799,41.0,41.28,38.71,38.78,454071,1798177152.0,-2.06,-5.044074436826641,,,,,,,,,,,,,,,,
2020-03-12,603799,37.5,37.95,36.34,36.8,393221,1458086400.0,-1.98,-5.105724600309438,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-13,603799,34.0,36.2,34.0,35.31,432467,1506741760.0,-1.49,-4.048913043478261,,,,,,,,,1,1,1,0,0,0,0,0
2020-03-16,603799,35.57,36.16,31.78,31.84,607859,2040941952.0,-3.47,-9.82724440668366,,,,,,,,,,,,,,,,
2020-03-17,603799,32.52,33.87,31.88,32.8,561890,1841804672.0,0.96,3.015075376884422,,,,,,,,,2,2,2,0,0,1,0,0
2020-03-18,603799,33.11,33.96,32.0,32.02,404741,1343964416.0,-0.78,-2.3780487804878048,,,,,,,,,,,,,,,,
2020-03-19,603799,32.44,32.72,31.01,31.91,377529,1202012288.0,-0.11,-0.3435352904434728,,,,,,,,,,,,,,,,
2020-03-20,603799,32.89,32.9,30.5,31.34,412843,1302213632.0,-0.57,-1.7862738953306172,0,1,1,0,0,1,0,0,,,,,,,,
2020-03-23,603799,30.0,30.37,28.9,29.14,355792,1055380736.0,-2.2,-7.019783024888322,,,,,,,,,,,,,,,,
2020-03-24,603799,29.92,31.0,29.2,30.12,420746,1265024896.0,0.98,3.363074811256005,,,,,,,,,,,,,,,,
2020-03-25,603799,31.11,31.53,30.7,31.19,401337,1249791360.0,1.07,3.5524568393094293,,,,,,,,,0,2,2,0,0,2,0,0
2020-03-26,603799,31.0,31.03,30.3,30.32,253935,777641088.0,-0.87,-2.7893555626803463,,,,,,,,,,,,,,,,
2020-03-27,603799,30.93,30.98,29.45,29.46,289810,868718016.0,-0.86,-2.836411609498681,,,,,,,,,15,15,6,5,4,1,2,2
2020-03-30,603799,29.5,29.77,28.35,28.9,319927,928722176.0,-0.56,-1.9008825526137128,,,,,,,,,1,0,0,0,1,0,0,0
2020-03-31,603799,29.37,29.65,28.69,29.41,298440,872599424.0,0.51,1.7647058823529411,,,,,,,,,,,,,,,,
2020-04-01,603799,29.91,31.85,29.49,31.1,661206,2046234240.0,1.69,5.746344780686841,,,,,,,,,,,,,,,,
2020-04-02,603799,30.81,31.61,30.6,31.53,452153,1406132480.0,0.43,1.382636655948553,,,,,,,,,,,,,,,,
2020-04-03,603799,31.24,31.58,30.1,30.26,413497,1268605696.0,-1.27,-4.027909927053599,,,,,,,,,,,,,,,,
2020-04-07,603799,30.8,31.74,30.69,31.74,435328,1354612736.0,1.48,4.890945142101785,,,,,,,,,,,,,,,,
2020-04-08,603799,31.46,33.63,31.08,32.78,647246,2089528448.0,1.04,3.276622558286074,,,,,,,,,8,8,5,3,0,1,1,0
2020-04-09,603799,34.0,34.39,33.01,33.05,576459,1933555456.0,0.27,0.823672971323978,,,,,,,,,1,1,1,0,0,0,0,0
2020-04-10,603799,33.32,33.93,32.22,32.48,403390,1333808000.0,-0.57,-1.7246596066565807,,,,,,,,,1,1,1,0,0,0,0,0
2020-04-13,603799,32.38,32.38,31.4,32.03,229322,731048064.0,-0.45,-1.3854679802955665,,,,,,,,,,,,,,,,
2020-04-14,603799,32.59,34.2,32.32,34.05,537111,1793496320.0,2.02,6.306587574149234,,,,,,,,,5,5,5,0,0,0,0,0
2020-04-15,603799,34.11,34.35,33.32,33.4,441910,1492049280.0,-0.65,-1.908957415565345,,,,,,,,,9,9,7,1,1,4,1,1
2020-04-16,603799,33.88,34.93,33.66,34.53,552058,1892851200.0,1.13,3.383233532934132,,,,,,,,,4,4,1,1,2,0,0,0
2020-04-17,603799,34.53,34.95,34.0,34.17,484318,1667075456.0,-0.36,-1.0425716768027802,,,,,,,,,,,,,,,,
2020-04-20,603799,33.91,34.08,33.39,34.05,281038,947440704.0,-0.12,-0.3511852502194907,,,,,,,,,,,,,,,,
2020-04-21,603799,33.54,33.75,32.37,32.82,325943,1074418304.0,-1.23,-3.612334801762114,,,,,,,,,,,,,,,,
2020-04-22,603799,32.27,33.4,32.13,33.16,237738,782113536.0,0.34,1.035953686776356,,,,,,,,,1,1,0,0,1,0,0,1
2020-04-23,603799,33.5,34.4,33.2,33.21,340048,1149600640.0,0.05,0.1507840772014475,,,,,,,,,,,,,,,,
2020-04-24,603799,33.3,33.95,32.26,32.73,299090,990688128.0,-0.48,-1.4453477868112017,,,,,,,,,,,,,,,,
2020-04-27,603799,32.78,33.98,32.07,33.36,273888,905053120.0,0.63,1.924839596700275,,,,,,,,,,,,,,,,
2020-04-28,603799,33.41,33.55,31.95,32.79,246064,806243136.0,-0.57,-1.70863309352518,,,,,,,,,,,,,,,,
2020-04-29,603799,32.47,33.4,32.47,32.91,225665,745052032.0,0.12,0.3659652333028362,,,,,,,,,4,4,3,0,1,1,0,1
2020-04-30,603799,33.4,34.63,33.3,34.44,454759,1551920000.0,1.53,4.649042844120328,,,,,,,,,,,,,,,,
2020-05-06,603799,33.95,37.79,33.8,37.26,700491,2533745920.0,2.82,8.188153310104529,,,,,,,,,1,1,1,0,0,0,0,0
2020-05-07,603799,36.9,38.15,36.52,37.3,567856,2129899008.0,0.04,0.1073537305421363,,,,,,,,,0,1,0,0,1,0,0,1
2020-05-08,603799,37.58,38.23,37.09,37.79,426673,1609537792.0,0.49,1.3136729222520107,,,,,,,,,,,,,,,,
2020-05-11,603799,37.8,38.0,35.84,36.2,527929,1937266176.0,-1.59,-4.207462291611538,,,,,,,,,1,1,1,0,0,0,0,0
2020-05-12,603799,35.35,36.15,34.76,35.7,370211,1313142784.0,-0.5,-1.3812154696132597,,,,,,,,,,,,,,,,
2020-05-13,603799,35.28,36.83,35.26,36.11,302451,1094705920.0,0.41,1.1484593837535015,,,,,,,,,,,,,,,,
2020-05-14,603799,35.69,36.24,35.35,35.48,231621,824883520.0,-0.63,-1.744669066740515,,,,,,,,,,,,,,,,
2020-05-15,603799,35.9,36.34,34.94,35.69,317416,1132827904.0,0.21,0.5918827508455468,,,,,,,,,,,,,,,,
2020-05-18,603799,35.29,36.07,34.6,35.34,284397,1005438016.0,-0.35,-0.9806668534603532,,,,,,,,,,,,,,,,
2020-05-19,603799,35.61,36.06,35.29,35.84,225428,803526784.0,0.5,1.414827391058291,,,,,,,,,,,,,,,,
2020-05-20,603799,36.3,37.12,35.9,35.99,380341,1390319744.0,0.15,0.4185267857142857,,,,,,,,,,,,,,,,
2020-05-21,603799,35.95,36.0,33.61,33.9,373239,1297755264.0,-2.09,-5.807168657960545,,,,,,,,,,,,,,,,
2020-05-22,603799,33.65,33.65,32.01,32.19,305081,994559616.0,-1.71,-5.04424778761062,,,,,,,,,,,,,,,,
2020-05-25,603799,31.6,31.89,31.05,31.74,173330,546414208.0,-0.45,-1.3979496738117427,,,,,,,,,,,,,,,,
2020-05-26,603799,31.95,32.97,31.95,32.42,229556,747345984.0,0.68,2.142407057340895,,,,,,,,,5,5,3,0,2,0,0,1
2020-05-27,603799,32.65,32.93,31.35,31.45,243116,777667456.0,-0.97,-2.9919802590993214,,,,,,,,,,,,,,,,
2020-05-28,603799,31.5,32.31,31.31,31.94,218652,693848832.0,0.49,1.5580286168521462,,,,,,,,,,,,,,,,
2020-05-29,603799,31.93,33.04,31.61,32.47,318625,1034351040.0,0.53,1.6593613024420788,,,,,,,,,3,3,2,0,1,1,0,1
2020-06-01,603799,32.69,33.78,32.2,33.41,390238,1292148480.0,0.94,2.8949799815214043,,,,,,,,,4,4,2,1,1,1,0,0
2020-06-02,603799,33.7,33.8,32.9,33.24,294952,980357376.0,-0.17,-0.5088296917090691,,,,,,,,,,,,,,,,
