Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,601668,5.71,5.95,5.7,5.91,5450404,3185039616,0.29,5.160142348754448,,,,,,,,,,,,,,,,
2020-01-03,601668,5.96,6.04,5.91,5.98,3465998,2074279296,0.07,1.1844331641285957,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0
2020-01-06,601668,5.95,6.2,5.95,6.09,3612816,2207252992,0.11,1.839464882943144,,,,,,,,,0,1,0,0,1,0,0,0
2020-01-07,601668,6.11,6.15,5.99,6.02,2051066,1237510912,-0.07,-1.1494252873563218,,,,,,,,,0,1,0,0,1,0,0,1
2020-01-08,601668,6.0,6.07,5.91,5.93,2002585,1196372864,-0.09,-1.495016611295681,0,2,2,0,0,2,0,0,0,6,1,0,5,1,0,4
2020-01-09,601668,6.0,6.03,5.92,5.99,1669357,995935104,0.06,1.011804384485666,,,,,,,,,1,2,2,0,0,2,0,0
2020-01-10,601668,6.01,6.02,5.85,5.9,1861202,1098477824,-0.09,-1.5025041736227045,0,1,0,1,0,0,1,0,0,2,2,0,0,1,0,0
2020-01-13,601668,5.91,5.98,5.85,5.95,1548820,915531200,0.05,0.847457627118644,,,,,,,,,,,,,,,,
2020-01-14,601668,5.97,6.02,5.95,5.95,1394724,833974528,0.0,0.0,,,,,,,,,,,,,,,,
2020-01-15,601668,5.95,5.96,5.81,5.83,1513675,884778112,-0.12,-2.016806722689076,,,,,,,,,,,,,,,,
2020-01-16,601668,5.85,5.86,5.76,5.8,1236965,717595968,-0.03,-0.5145797598627788,,,,,,,,,,,,,,,,
2020-01-17,601668,5.8,5.85,5.76,5.8,943102,547201344,0.0,0.0,,,,,,,,,0,4,2,1,1,0,1,1
2020-01-20,601668,5.8,5.83,5.76,5.82,1281668,741959232,0.02,0.3448275862068966,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-21,601668,5.78,5.79,5.65,5.65,1889220,1075273344,-0.17,-2.9209621993127146,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-22,601668,5.63,5.69,5.57,5.66,1520552,856394048,0.01,0.1769911504424778,,,,,,,,,,,,,,,,
2020-01-23,601668,5.6,5.63,5.41,5.47,2411726,1329616000,-0.19,-3.356890459363958,,,,,,,,,,,,,,,,
2020-02-03,601668,4.93,5.09,4.93,5.0,4546398,2265700608,-0.47,-8.592321755027422,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2020-02-04,601668,5.0,5.22,5.0,5.21,2927232,1507270144,0.21,4.2,,,,,,,,,1,2,0,1,1,0,0,1
2020-02-05,601668,5.23,5.3,5.17,5.2,1700361,889006784,-0.01,-0.1919385796545105,,,,,,,,,,,,,,,,
2020-02-06,601668,5.22,5.37,5.16,5.32,2054075,1081197952,0.12,2.307692307692308,,,,,,,,,,,,,,,,
2020-02-07,601668,5.26,5.3,5.23,5.27,1310474,688549568,-0.05,-0.9398496240601504,,,,,,,,,,,,,,,,
2020-02-10,601668,5.23,5.37,5.2,5.34,1485121,787895872,0.07,1.3282732447817838,,,,,,,,,,,,,,,,
2020-02-11,601668,5.35,5.45,5.32,5.38,1456549,786511552,0.04,0.7490636704119851,,,,,,,,,,,,,,,,
2020-02-12,601668,5.39,5.43,5.36,5.4,1017795,549285952,0.02,0.3717472118959107,,,,,,,,,,,,,,,,
2020-02-13,601668,5.43,5.54,5.38,5.41,1765488,962242240,0.01,0.1851851851851852,,,,,,,,,,,,,,,,
2020-02-14,601668,5.37,5.5,5.37,5.5,1919520,1042647552,0.09,1.6635859519408502,,,,,,,,,1,3,3,0,0,1,0,0
2020-02-17,601668,5.5,5.54,5.46,5.54,2169427,1193298688,0.04,0.7272727272727273,,,,,,,,,,,,,,,,
2020-02-18,601668,5.52,5.52,5.41,5.43,2224315,1212135424,-0.11,-1.985559566787004,,,,,,,,,,,,,,,,
2020-02-19,601668,5.41,5.47,5.37,5.38,2031653,1099305344,-0.05,-0.9208103130755064,0,1,0,1,0,0,1,0,0,2,2,0,0,1,0,0
2020-02-20,601668,5.4,5.44,5.31,5.43,2649554,1422540544,0.05,0.929368029739777,,,,,,,,,,,,,,,,
2020-02-21,601668,5.42,5.45,5.37,5.39,2369755,1278881280,-0.04,-0.7366482504604052,,,,,,,,,,,,,,,,
2020-02-24,601668,5.38,5.39,5.28,5.29,2671350,1420052736,-0.1,-1.855287569573284,,,,,,,,,,,,,,,,
2020-02-25,601668,5.2,5.26,5.16,5.23,2617631,1365285760,-0.06,-1.1342155009451798,,,,,,,,,1,4,0,0,4,0,0,1
2020-02-26,601668,5.17,5.52,5.15,5.45,6627253,3589587456,0.22,4.2065009560229445,,,,,,,,,,,,,,,,
2020-02-27,601668,5.45,5.49,5.35,5.39,3642943,1968384256,-0.06,-1.1009174311926606,,,,,,,,,,,,,,,,
2020-02-28,601668,5.3,5.49,5.28,5.37,4648770,2511828992,-0.02,-0.3710575139146568,,,,,,,,,,,,,,,,
2020-03-02,601668,5.43,5.86,5.4,5.83,7671669,4373987840,0.46,8.56610800744879,0,1,0,1,0,0,1,0,0,3,3,0,0,2,0,0
2020-03-03,601668,5.98,6.02,5.66,5.76,6022394,3484078336,-0.07,-1.2006861063464835,,,,,,,,,0,1,1,0,0,1,0,0
2020-03-04,601668,5.72,5.9,5.68,5.83,3873941,2250478336,0.07,1.215277777777778,,,,,,,,,1,5,0,4,1,0,2,1
2020-03-05,601668,5.84,5.86,5.75,5.82,3270576,1898483712,-0.01,-0.1715265866209262,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0
2020-03-06,601668,5.77,5.8,5.65,5.68,2538881,1446585856,-0.14,-2.405498281786942,,,,,,,,,0,21,5,11,5,2,2,0
2020-03-09,601668,5.58,5.6,5.46,5.48,3335590,1839590528,-0.2,-3.5211267605633805,,,,,,,,,0,1,1,0,0,0,0,0
2020-03-10,601668,5.45,5.62,5.45,5.6,2872145,1595402624,0.12,2.18978102189781,,,,,,,,,0,1,1,0,0,0,0,0
2020-03-11,601668,5.62,5.62,5.5,5.5,1966372,1091490944,-0.1,-1.7857142857142856,,,,,,,,,,,,,,,,
2020-03-12,601668,5.45,5.5,5.36,5.37,2563195,1386961024,-0.13,-2.363636363636364,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1
2020-03-13,601668,5.16,5.42,5.12,5.35,3033451,1596404096,-0.02,-0.37243947858473,0,1,1,0,0,1,0,0,1,9,0,0,9,0,0,3
