Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,600183,21.38,22.97,21.03,22.74,974987,2152265728,1.82,8.69980879541109,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-03,600183,22.8,23.15,22.5,22.8,672220,1536373888,0.06,0.2638522427440633,,,,,,,,,,,,,,,,
2020-01-06,600183,22.62,23.79,22.33,23.48,764931,1781544960,0.68,2.982456140350877,,,,,,,,,,,,,,,,
2020-01-07,600183,23.51,23.75,23.02,23.3,447595,1039496448,-0.18,-0.7666098807495741,0,1,1,0,0,1,0,0,,,,,,,,
2020-01-08,600183,23.11,23.12,22.42,22.51,417793,951450176,-0.79,-3.3905579399141628,,,,,,,,,,,,,,,,
2020-01-09,600183,22.9,23.0,22.61,23.0,344234,786079232,0.49,2.176810306530431,,,,,,,,,,,,,,,,
2020-01-10,600183,23.09,23.5,22.9,23.1,411455,956207616,0.1,0.4347826086956521,,,,,,,,,0,2,1,1,0,1,1,0
2020-01-13,600183,23.22,24.45,23.05,24.32,759415,1817789568,1.22,5.2813852813852815,,,,,,,,,,,,,,,,
2020-01-14,600183,24.35,24.43,23.75,23.88,427275,1024187776,-0.44,-1.8092105263157896,,,,,,,,,,,,,,,,
2020-01-15,600183,23.83,24.06,23.39,23.93,357699,849783296,0.05,0.2093802345058626,,,,,,,,,,,,,,,,
2020-01-16,600183,23.94,23.94,23.48,23.6,300990,711767040,-0.33,-1.3790221479314668,,,,,,,,,,,,,,,,
2020-01-17,600183,23.71,23.78,22.85,23.0,375219,868731776,-0.6,-2.5423728813559325,,,,,,,,,,,,,,,,
2020-01-20,600183,23.12,24.24,23.09,24.2,547754,1302957312,1.2,5.217391304347826,,,,,,,,,,,,,,,,
2020-01-21,600183,24.0,25.2,23.86,24.62,576306,1425463424,0.42,1.7355371900826446,,,,,,,,,,,,,,,,
2020-01-22,600183,24.3,26.05,23.98,25.75,647725,1639391232,1.13,4.589764419171406,,,,,,,,,,,,,,,,
2020-01-23,600183,25.1,25.78,23.77,24.32,572576,1424481792,-1.43,-5.5533980582524265,,,,,,,,,,,,,,,,
2020-02-03,600183,21.89,21.89,21.89,21.89,113851,249219840,-2.43,-9.991776315789473,,,,,,,,,,,,,,,,
2020-02-04,600183,19.9,22.58,19.86,21.55,572543,1232656000,-0.34,-1.5532206486980358,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-05,600183,21.7,22.45,21.01,21.34,551444,1199801472,-0.21,-0.974477958236659,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-06,600183,21.2,22.33,20.74,21.92,562522,1203792896,0.58,2.7179006560449857,,,,,,,,,,,,,,,,
2020-02-07,600183,22.03,23.12,21.81,22.94,615231,1389187584,1.02,4.653284671532846,,,,,,,,,1,2,2,0,0,1,0,0
2020-02-10,600183,22.94,23.75,22.61,23.36,466990,1085365632,0.42,1.8308631211857016,,,,,,,,,,,,,,,,
2020-02-11,600183,23.49,23.6,22.67,23.18,483546,1116200320,-0.18,-0.7705479452054794,,,,,,,,,,,,,,,,
2020-02-12,600183,23.0,23.9,22.82,23.81,488619,1146329216,0.63,2.71786022433132,,,,,,,,,1,1,0,0,1,0,0,1
