Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,002709,20.86,21.16,20.64,21.16,91934,192832048,0.46,2.2222222222222223,,,,,,,,,,,,,,,,
2020-01-03,002709,21.09,21.45,20.82,20.87,83956,176875904,-0.29,-1.370510396975425,,,,,,,,,,,,,,,,
2020-01-06,002709,20.82,22.96,20.82,22.83,245651,549238592,1.96,9.391471011020604,,,,,,,,,,,,,,,,
2020-01-07,002709,22.79,23.14,22.33,22.66,106618,241294512,-0.17,-0.7446342531756461,,,,,,,,,,,,,,,,
2020-01-08,002709,22.95,23.67,22.35,22.8,128210,295235424,0.14,0.617828773168579,,,,,,,,,0,2,2,0,0,1,0,0
2020-01-09,002709,23.33,24.78,23.01,24.43,162056,389709920,1.63,7.149122807017544,0,1,1,0,0,1,0,0,0,4,2,2,0,0,0,0
2020-01-10,002709,24.35,24.41,23.15,23.66,115838,273970496,-0.77,-3.151862464183381,,,,,,,,,,,,,,,,
2020-01-13,002709,24.0,24.16,23.39,23.94,100999,240014896,0.28,1.183431952662722,,,,,,,,,,,,,,,,
2020-01-14,002709,24.2,25.08,23.75,24.09,123463,300562080,0.15,0.6265664160401002,,,,,,,,,,,,,,,,
2020-01-15,002709,24.0,24.26,23.35,24.14,92976,221891696,0.05,0.20755500207555,,,,,,,,,,,,,,,,
2020-01-16,002709,23.98,24.38,23.4,23.85,62115,148174816,-0.29,-1.2013256006628004,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1
2020-01-17,002709,23.97,24.66,23.62,24.24,79163,191220896,0.39,1.6352201257861636,,,,,,,,,,,,,,,,
2020-01-20,002709,24.0,24.31,23.06,24.28,85642,203294144,0.04,0.165016501650165,,,,,,,,,1,1,0,0,1,0,0,1
2020-01-21,002709,23.67,24.48,23.65,23.95,77575,186691296,-0.33,-1.3591433278418452,,,,,,,,,,,,,,,,
2020-01-22,002709,23.7,26.35,23.45,26.35,156212,398818912,2.4,10.020876826722338,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
2020-01-23,002709,25.9,27.1,24.02,25.15,170180,439596960,-1.2,-4.554079696394687,,,,,,,,,,,,,,,,
2020-02-03,002709,22.64,24.3,22.64,23.03,149492,348513728,-2.12,-8.429423459244532,,,,,,,,,,,,,,,,
2020-02-04,002709,23.7,25.33,23.7,25.33,61422,154486544,2.3,9.986973512809378,,,,,,,,,,,,,,,,
2020-02-05,002709,27.58,27.86,26.28,27.86,192044,527527072,2.53,9.988156336360047,,,,,,,,,,,,,,,,
2020-02-06,002709,26.5,30.65,26.4,30.65,282644,842054400,2.79,10.014357501794688,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-07,002709,31.85,31.85,28.71,29.1,218106,648940608,-1.55,-5.057096247960848,,,,,,,,,,,,,,,,
2020-02-10,002709,29.53,30.57,28.66,30.13,162730,484942976,1.03,3.5395189003436425,,,,,,,,,,,,,,,,
2020-02-11,002709,29.81,31.51,29.34,30.09,154845,469384672,-0.04,-0.1327580484566877,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-12,002709,29.28,31.45,29.28,31.0,170277,526246976,0.91,3.0242605516782985,,,,,,,,,,,,,,,,
2020-02-13,002709,30.79,32.1,30.23,30.81,139916,434458528,-0.19,-0.6129032258064516,,,,,,,,,1,1,0,0,1,0,0,0
2020-02-14,002709,31.38,31.49,29.62,29.93,114807,347000416,-0.88,-2.8562155144433627,,,,,,,,,,,,,,,,
2020-02-17,002709,29.72,30.86,29.72,30.7,114100,346866592,0.77,2.5726695623120617,,,,,,,,,1,1,1,0,0,0,0,0
2020-02-18,002709,30.75,32.3,30.48,30.93,158961,494896128,0.23,0.749185667752443,,,,,,,,,,,,,,,,
2020-02-19,002709,34.02,34.02,31.7,32.9,415939,1396055936,1.97,6.369220821209182,,,,,,,,,,,,,,,,
2020-02-20,002709,33.66,33.66,31.07,31.56,398934,1272265728,-1.34,-4.0729483282674765,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-21,002709,30.85,30.92,29.7,30.26,239236,725014592,-1.3,-4.119138149556401,,,,,,,,,0,1,1,0,0,1,0,0
2020-02-24,002709,29.5,30.84,29.11,29.71,232062,694630144,-0.55,-1.8175809649702577,,,,,,,,,,,,,,,,
2020-02-25,002709,28.7,30.68,28.08,30.17,234948,691730112,0.46,1.5483002356109057,,,,,,,,,,,,,,,,
2020-02-26,002709,29.58,29.95,27.98,28.13,164820,478417632,-2.04,-6.761683791846204,,,,,,,,,,,,,,,,
2020-02-27,002709,28.38,28.65,27.28,27.43,121315,336572480,-0.7,-2.4884464984002843,,,,,,,,,,,,,,,,
2020-02-28,002709,25.4,26.28,24.69,24.69,202145,509277664,-2.74,-9.98906306963179,,,,,,,,,2,2,1,0,1,1,0,1
2020-03-02,002709,25.0,25.66,24.0,25.16,143938,359135616,0.47,1.9036046982584045,,,,,,,,,,,,,,,,
2020-03-03,002709,25.84,27.15,25.31,25.91,177720,465860448,0.75,2.9809220985691574,,,,,,,,,0,1,0,1,0,0,1,0
2020-03-04,002709,25.55,26.26,25.05,25.69,97728,250576416,-0.22,-0.8490930142802007,,,,,,,,,1,5,4,1,0,0,1,0
2020-03-05,002709,26.08,26.18,25.2,25.59,125824,321962624,-0.1,-0.3892565200467108,,,,,,,,,,,,,,,,
2020-03-06,002709,25.35,26.3,25.03,25.7,98167,252667424,0.11,0.4298554122704181,,,,,,,,,,,,,,,,
2020-03-09,002709,25.11,25.49,23.81,24.12,129428,317363616,-1.58,-6.147859922178988,,,,,,,,,,,,,,,,
2020-03-10,002709,24.19,25.1,24.03,25.1,98469,242296528,0.98,4.06301824212272,,,,,,,,,,,,,,,,
