Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2021-04-26,300979,76.0,100.0,76.0,100.0,523737,4586653184,24.0,31.57894736842105
2021-04-27,300979,99.0,99.0,86.1,87.8,301034,2778278912,-12.2,-12.2
2021-04-28,300979,89.99,94.5,87.0,93.11,201730,1835860096,5.31,6.047835990888382
2021-04-29,300979,92.0,97.16,89.88,94.01,145447,1363471360,0.9,0.9665986467618946
2021-04-30,300979,94.0,102.0,92.39,101.6,144976,1407406720,7.59,8.073609190511648
2021-05-06,300979,103.89,105.38,99.38,102.0,110034,1126666624,0.4,0.3937007874015747
2021-05-07,300979,102.0,104.8,87.72,88.23,170760,1629824768,-13.77,-13.5
2021-05-10,300979,86.3,91.88,86.3,87.5,98826,876184960,-0.73,-0.827382976311912
2021-05-11,300979,85.0,88.63,82.0,85.65,67037,574968384,-1.85,-2.1142857142857143
2021-05-12,300979,85.0,86.57,79.79,82.16,87966,728382912,-3.49,-4.07472270869819
2021-05-13,300979,80.71,89.88,80.36,88.1,79391,683679040,5.94,7.229795520934762
2021-05-14,300979,89.0,90.58,86.68,88.8,56546,498423680,0.7,0.7945516458569807
2021-05-17,300979,88.0,95.39,87.89,94.4,77251,708675456,5.6,6.306306306306306
2021-05-18,300979,93.31,97.3,92.38,94.68,45180,427948992,0.28,0.2966101694915254
2021-05-19,300979,93.81,95.95,91.34,93.38,39096,365310848,-1.3,-1.3730460498521335
2021-05-20,300979,93.5,95.6,91.38,92.0,42955,401261856,-1.38,-1.477832512315271
2021-05-21,300979,92.5,93.98,89.45,90.5,37643,344754400,-1.5,-1.6304347826086956
2021-05-24,300979,90.81,91.66,87.0,89.2,40940,366466336,-1.3,-1.4364640883977902
2021-05-25,300979,89.01,95.0,88.36,94.8,54925,505246240,5.6,6.278026905829597
2021-05-26,300979,95.0,98.79,93.6,95.76,50113,483241216,0.96,1.0126582278481011
2021-05-27,300979,96.4,96.5,92.78,95.28,32014,302354112,-0.48,-0.5012531328320802
2021-05-28,300979,94.8,97.74,93.88,94.96,27255,260035904,-0.32,-0.3358522250209907
2021-05-31,300979,91.0,94.38,90.1,92.16,47767,439404896,-2.8,-2.9486099410278013
2021-06-01,300979,92.2,93.39,90.61,92.5,31726,292671104,0.34,0.3689236111111111
2021-06-02,300979,92.3,92.59,88.88,89.78,25782,233256880,-2.72,-2.9405405405405407
2021-06-03,300979,89.5,90.95,87.01,89.75,17751,159295120,-0.03,-0.0334150144798396
2021-06-04,300979,89.5,90.82,87.68,88.5,21820,194662304,-1.25,-1.392757660167131
2021-06-07,300979,88.51,95.99,88.18,95.49,47891,447682848,6.99,7.898305084745763
2021-06-08,300979,95.01,97.0,93.0,96.19,31111,296189632,0.7,0.7330610535134569
2021-06-09,300979,96.16,104.97,96.16,101.0,54820,557688256,4.81,5.000519804553488
2021-06-10,300979,101.0,104.82,100.1,103.0,34728,356114432,2.0,1.98019801980198
2021-06-11,300979,102.27,106.66,99.0,99.96,35296,360706016,-3.04,-2.951456310679612
2021-06-15,300979,100.05,103.92,98.42,99.71,26563,266942528,-0.25,-0.2501000400160064
2021-06-16,300979,99.5,100.3,91.35,92.34,35166,334783712,-7.37,-7.391435161969712
2021-06-17,300979,93.0,100.35,92.58,97.97,39762,386592320,5.63,6.097032705219839
2021-06-18,300979,98.0,101.18,96.7,99.78,24879,245612672,1.81,1.847504338062672
2021-06-21,300979,99.02,103.0,95.28,102.07,39336,391517504,2.29,2.295049108037683
2021-06-22,300979,102.11,103.5,100.58,102.79,19598,200027536,0.72,0.7053982560987558
2021-06-23,300979,103.58,103.58,99.88,100.59,19301,194851936,-2.2,-2.14028602004086
2021-06-24,300979,100.02,105.29,98.92,101.5,28007,287205664,0.91,0.904662491301322
2021-06-25,300979,103.11,104.86,98.5,99.6,23803,238817024,-1.9,-1.87192118226601
2021-06-28,300979,103.51,112.5,103.0,108.8,46179,495645760,9.2,9.236947791164658
2021-06-29,300979,108.06,115.21,108.06,113.98,42876,482932000,5.18,4.761029411764706
2021-06-30,300979,113.5,114.55,111.43,113.9,30977,349984256,-0.08,-0.0701877522372346
2021-07-01,300979,112.99,116.5,111.56,112.82,34036,387910432,-1.08,-0.948200175592625
2021-07-02,300979,113.5,117.5,111.12,115.1,32045,368346432,2.28,2.0209182769012584
2021-07-05,300979,113.0,113.0,108.3,109.85,38485,424942496,-5.25,-4.561251086012163
2021-07-06,300979,110.15,111.6,104.18,106.1,29357,315493568,-3.75,-3.413746017296313
2021-07-07,300979,105.57,110.35,105.18,109.8,29537,320367168,3.7,3.4872761545711595
2021-07-08,300979,109.8,109.8,101.5,106.0,40611,426326016,-3.8,-3.460837887067396
2021-07-09,300979,104.06,104.48,99.0,100.05,33586,340818112,-5.95,-5.613207547169812
2021-07-12,300979,100.79,105.85,97.6,104.95,32047,329599456,4.9,4.897551224387806
2021-07-13,300979,104.6,106.46,102.01,105.8,19342,201569776,0.85,0.8099094807050977
2021-07-14,300979,105.86,108.78,104.79,105.25,16247,172807968,-0.55,-0.5198487712665406
2021-07-15,300979,103.48,106.16,102.09,103.61,9842,101950928,-1.64,-1.5581947743467934
2021-07-16,300979,103.6,103.61,98.28,99.96,20805,209442080,-3.65,-3.5228259820480647
2021-07-19,300979,100.02,105.99,99.01,102.8,21008,217846800,2.84,2.8411364545818327
2021-07-20,300979,101.91,103.54,101.51,102.82,9008,92431664,0.02,0.0194552529182879
2021-07-21,300979,103.5,105.9,100.1,100.7,14579,148745184,-2.12,-2.061855670103093
2021-07-22,300979,100.0,103.0,99.88,99.98,11601,117165032,-0.72,-0.7149950347567031
2021-07-23,300979,99.5,99.6,90.2,93.22,38198,356127840,-6.76,-6.761352270454091
2021-07-26,300979,92.15,94.99,90.5,92.85,19039,176629824,-0.37,-0.3969105342201244
2021-07-27,300979,91.91,92.85,87.01,89.0,24288,216926048,-3.85,-4.14647280560043
2021-07-28,300979,87.88,91.99,84.4,91.02,22056,197206960,2.02,2.269662921348315
2021-07-29,300979,98.48,98.8,93.01,94.17,19471,185921056,3.15,3.4607778510217533
2021-07-30,300979,95.2,95.86,91.51,91.52,19654,183604480,-2.65,-2.814059679303388
2021-08-02,300979,91.01,95.87,90.66,94.75,25596,242057728,3.23,3.5292832167832167
2021-08-03,300979,94.72,96.46,92.73,93.46,16642,156392864,-1.29,-1.3614775725593669
2021-08-04,300979,99.5,101.59,96.57,99.5,38641,383559968,6.04,6.462657821527927
2021-08-05,300979,97.0,99.8,93.01,99.5,31612,303446592,0.0,0.0
2021-08-06,300979,98.2,98.2,96.13,96.8,12914,125617088,-2.7,-2.71356783919598
2021-08-09,300979,96.3,96.68,93.9,95.41,16156,154093776,-1.39,-1.4359504132231404
2021-08-10,300979,95.03,96.28,91.76,93.63,18771,175800768,-1.78,-1.8656325332774344
2021-08-11,300979,93.79,95.56,93.28,94.6,10474,98973544,0.97,1.035992737370501
2021-08-12,300979,94.59,94.6,91.8,91.8,11409,105881944,-2.8,-2.9598308668076108
2021-08-13,300979,91.8,92.75,88.21,88.35,13797,123531608,-3.45,-3.758169934640523
2021-08-16,300979,88.51,93.33,87.65,91.81,10539,96293928,3.46,3.916242218449349
2021-08-17,300979,91.42,91.82,86.68,87.01,10499,93210296,-4.8,-5.228188650473804
2021-08-18,300979,86.63,87.82,84.44,87.2,13343,114583416,0.19,0.2183657050913688
2021-08-19,300979,85.81,90.16,85.81,90.04,10289,91198920,2.84,3.2568807339449544
2021-08-20,300979,89.85,92.69,89.44,91.1,17522,160125376,1.06,1.1772545535317636
2021-08-23,300979,91.11,91.98,89.0,90.4,11040,100010456,-0.7,-0.7683863885839737
2021-08-24,300979,90.0,91.1,88.4,88.44,11748,104882200,-1.96,-2.168141592920354
2021-08-25,300979,88.68,89.3,87.09,87.79,8936,78566528,-0.65,-0.7349615558570782
2021-08-26,300979,87.48,87.48,84.4,85.4,16735,142916608,-2.39,-2.722405740972776
2021-08-27,300979,85.41,86.18,83.27,83.27,14718,124049896,-2.13,-2.494145199063232
2021-08-30,300979,83.0,84.35,82.69,83.48,11753,97899112,0.21,0.252191665665906
2021-08-31,300979,83.98,83.98,80.8,81.33,15410,125579896,-2.15,-2.57546717776713
2021-09-01,300979,81.14,86.2,80.2,85.56,17331,145408640,4.23,5.201032829214312
2021-09-02,300979,84.82,87.52,84.0,84.3,12217,104377264,-1.26,-1.472650771388499
2021-09-03,300979,83.12,87.21,83.0,86.1,10555,90331656,1.8,2.135231316725979
2021-09-06,300979,86.0,90.0,85.11,88.35,12441,109861112,2.25,2.6132404181184667
2021-09-07,300979,88.36,89.38,86.68,87.18,6960,60762292,-1.17,-1.3242784380305603
2021-09-08,300979,87.95,88.3,86.37,87.67,5739,50139520,0.49,0.5620555173204864
2021-09-09,300979,87.46,88.46,82.0,82.5,14676,123593184,-5.17,-5.897114178168131
2021-09-10,300979,82.98,84.05,82.11,83.03,9574,79797512,0.53,0.6424242424242425
2021-09-13,300979,83.54,83.54,79.8,81.97,13730,111344512,-1.06,-1.2766469950620256
2021-09-14,300979,82.93,87.19,82.62,85.8,19334,166177936,3.83,4.672441137001342
2021-09-15,300979,85.82,87.0,80.42,83.18,17023,140804512,-2.62,-3.053613053613054
2021-09-16,300979,82.23,87.34,82.23,86.71,17097,147202880,3.53,4.243808607838423
2021-09-17,300979,86.3,90.95,84.5,90.13,21532,190055776,3.42,3.944181755276208
2021-09-22,300979,88.6,90.8,87.42,88.71,8281,73320360,-1.42,-1.5755020525907024
2021-09-23,300979,87.6,89.0,84.69,85.02,14042,121081136,-3.69,-4.159621237740954
2021-09-24,300979,85.46,86.97,83.25,86.39,8243,70512696,1.37,1.6113855563396846
2021-09-27,300979,86.48,89.99,85.8,88.9,13130,115966216,2.51,2.905428869082069
2021-09-28,300979,88.47,89.5,86.0,87.93,6566,57697620,-0.97,-1.09111361079865
2021-09-29,300979,86.66,89.54,86.43,86.6,6115,53737696,-1.33,-1.5125668145115432
2021-09-30,300979,87.01,89.9,86.7,88.42,5528,49000140,1.82,2.1016166281755195
2021-10-08,300979,90.39,92.69,88.3,92.48,11176,102334000,4.06,4.591721330015833
2021-10-11,300979,92.14,96.3,92.03,95.25,15179,144615824,2.77,2.995242214532872
2021-10-12,300979,95.89,96.29,91.0,92.03,10215,95091488,-3.22,-3.3805774278215224
2021-10-13,300979,91.65,94.9,90.9,91.0,9345,86990152,-1.03,-1.1192002607845268
2021-10-14,300979,91.9,92.54,90.15,91.05,10998,100500424,0.05,0.0549450549450549
2021-10-15,300979,90.38,94.55,89.43,93.99,11482,107029848,2.94,3.228995057660626
2021-10-18,300979,93.4,93.4,88.66,90.0,12243,110762512,-3.99,-4.245132460900096
2021-10-19,300979,90.9,90.9,87.58,88.13,11874,105284160,-1.87,-2.077777777777777
2021-10-20,300979,88.0,89.0,84.52,85.77,12856,110216152,-2.36,-2.6778622489504142
2021-10-21,300979,85.08,87.3,85.08,87.09,5526,47709444,1.32,1.5389996502273522
2021-10-22,300979,85.88,88.3,85.88,88.1,5492,48111480,1.01,1.1597198300608564
2021-10-25,300979,87.44,87.44,80.53,83.01,28329,234734272,-5.09,-5.777525539160045
2021-10-26,300979,80.96,82.0,76.78,77.54,51755,404255552,-5.47,-6.589567521985303
2021-10-27,300979,78.38,83.38,78.0,82.45,34249,279079104,4.91,6.332215630642249
2021-10-28,300979,82.95,87.49,82.5,86.11,21464,183975504,3.66,4.439053972104306
2021-10-29,300979,86.5,87.0,84.35,85.4,11107,95077080,-0.71,-0.82452676808733
2021-11-01,300979,85.14,89.42,84.0,88.55,21485,186997840,3.15,3.6885245901639343
2021-11-02,300979,89.5,92.05,88.0,91.01,23945,216039424,2.46,2.778091473743648
2021-11-03,300979,89.64,93.0,89.1,90.88,8691,78893008,-0.13,-0.1428414459949456
2021-11-04,300979,90.7,94.32,90.0,93.51,13335,124041376,2.63,2.893926056338028
2021-11-05,300979,93.12,94.95,92.49,92.92,10712,100420776,-0.59,-0.6309485616511603
2021-11-08,300979,92.9,94.96,91.23,92.17,18002,166182816,-0.75,-0.8071459319845029
