Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,603369,32.56,33.05,31.21,32.2,139837,452998592,-0.52,-1.5892420537897312
2020-01-03,603369,32.24,32.48,31.8,32.3,66957,215442048,0.1,0.3105590062111801
2020-01-06,603369,32.03,32.93,31.81,32.6,80117,260684848,0.3,0.9287925696594428
2020-01-07,603369,32.77,32.78,32.3,32.62,42782,139199376,0.02,0.0613496932515337
2020-01-08,603369,32.66,33.6,32.27,32.97,103564,343208032,0.35,1.072961373390558
2020-01-09,603369,32.97,34.97,32.97,34.41,105966,364202592,1.44,4.367606915377617
2020-01-10,603369,34.65,35.81,34.3,35.01,124557,435716768,0.6,1.7436791630340016
2020-01-13,603369,34.99,36.29,34.8,35.81,101510,362570272,0.8,2.285061411025421
2020-01-14,603369,35.6,35.65,34.8,35.0,73877,259106896,-0.81,-2.261938006143536
2020-01-15,603369,35.09,36.01,34.63,35.02,74954,263112704,0.02,0.0571428571428571
2020-01-16,603369,35.55,35.57,34.55,35.0,66577,232305488,-0.02,-0.0571102227298686
2020-01-17,603369,35.5,35.5,34.5,34.6,42317,147220240,-0.4,-1.1428571428571428
2020-01-20,603369,34.6,34.65,33.77,34.41,92322,314914976,-0.19,-0.5491329479768786
2020-01-21,603369,34.13,34.38,33.04,33.11,89949,300079584,-1.3,-3.777971519907004
2020-01-22,603369,32.7,33.07,32.24,32.77,69218,226514416,-0.34,-1.0268800966475389
2020-01-23,603369,32.79,33.28,30.58,30.86,111679,351771264,-1.91,-5.828501678364358
2020-02-03,603369,27.77,28.0,27.77,27.77,70990,197231824,-3.09,-10.01296176279974
2020-02-04,603369,27.0,27.7,26.0,27.26,275198,741023744,-0.51,-1.8365142239827152
2020-02-05,603369,27.35,27.69,26.81,27.24,208180,568008192,-0.02,-0.0733675715333822
2020-02-06,603369,27.52,27.65,26.7,27.57,140491,382932256,0.33,1.2114537444933922
2020-02-07,603369,27.67,28.69,27.17,28.58,135997,380727424,1.01,3.663402248821183
2020-02-10,603369,28.2,29.63,27.8,29.15,111420,322112192,0.57,1.9944016794961512
2020-02-11,603369,29.03,30.25,28.8,29.77,106014,316041504,0.62,2.1269296740994856
2020-02-12,603369,29.5,30.15,29.5,29.91,87355,261217712,0.14,0.47027208599261
2020-02-13,603369,29.7,30.84,29.7,30.37,81921,249179328,0.46,1.537947174857907
2020-02-14,603369,30.4,31.0,30.0,30.35,60832,185428224,-0.02,-0.0658544616397761
2020-02-17,603369,30.19,30.35,29.69,30.27,113535,340051744,-0.08,-0.2635914332784184
2020-02-18,603369,30.1,30.19,29.56,29.69,108724,322974208,-0.58,-1.9160885365047904
2020-02-19,603369,29.66,30.25,29.23,29.89,114512,342665728,0.2,0.6736274840013472
2020-02-20,603369,29.96,32.02,29.96,31.97,209290,656650048,2.08,6.958849113415858
2020-02-21,603369,31.88,33.04,31.27,32.85,133051,429161536,0.88,2.752580544260244
2020-02-24,603369,32.51,32.6,31.29,31.74,181982,576524928,-1.11,-3.3789954337899544
2020-02-25,603369,30.96,32.29,30.5,31.9,126765,402323488,0.16,0.5040957781978576
2020-02-26,603369,31.6,32.7,31.28,31.59,94009,299740480,-0.31,-0.9717868338557992
2020-02-27,603369,31.4,32.19,31.4,31.77,75106,239295072,0.18,0.5698005698005698
2020-02-28,603369,30.9,31.14,29.45,29.5,149490,450196640,-2.27,-7.145105445388731
2020-03-02,603369,29.8,30.3,29.65,30.19,103451,310527968,0.69,2.3389830508474576
2020-03-03,603369,30.58,30.98,30.1,30.3,98886,300875712,0.11,0.364359059291156
2020-03-04,603369,30.11,31.18,29.85,30.68,73433,223750560,0.38,1.2541254125412542
2020-03-05,603369,30.89,32.99,30.83,32.55,179743,578496256,1.87,6.095176010430247
2020-03-06,603369,32.23,33.74,32.1,32.3,167225,549153344,-0.25,-0.7680491551459293
2020-03-09,603369,31.65,31.74,30.62,30.8,95285,296808096,-1.5,-4.643962848297214
2020-03-10,603369,30.42,32.59,30.42,32.38,108921,344976288,1.58,5.12987012987013
2020-03-11,603369,32.33,33.5,32.07,32.41,132972,435137792,0.03,0.0926497838171711
2020-03-12,603369,31.95,32.3,31.33,31.74,88328,281035136,-0.67,-2.0672631903733416
2020-03-13,603369,30.2,31.35,30.15,30.93,90051,277369248,-0.81,-2.551984877126654
2020-03-16,603369,31.19,31.63,29.55,29.62,83294,254997888,-1.31,-4.235370190753314
2020-03-17,603369,29.6,30.3,28.23,29.49,113998,334721792,-0.13,-0.4388926401080351
2020-03-18,603369,29.7,30.26,28.27,28.4,104011,302624768,-1.09,-3.696168192607664
2020-03-19,603369,27.84,27.99,25.56,26.28,240489,631258688,-2.12,-7.464788732394366
2020-03-20,603369,26.53,27.1,26.25,26.9,123133,328852192,0.62,2.359208523592085
2020-03-23,603369,25.8,26.2,24.8,25.0,148684,376801536,-1.9,-7.063197026022305
2020-03-24,603369,25.52,26.55,25.13,26.43,170957,443684128,1.43,5.72
2020-03-25,603369,27.11,28.06,26.86,27.72,134490,368846976,1.29,4.880817253121453
2020-03-26,603369,27.5,28.68,27.27,27.69,101297,284349824,-0.03,-0.1082251082251082
2020-03-27,603369,28.1,28.87,28.1,28.49,97395,278148608,0.8,2.88912964969303
2020-03-30,603369,28.0,28.8,27.69,28.06,50955,143247232,-0.43,-1.5093015093015094
2020-03-31,603369,28.43,28.79,27.97,28.15,63747,180034736,0.09,0.3207412687099074
2020-04-01,603369,28.11,28.51,27.57,27.76,66201,184956320,-0.39,-1.3854351687388986
2020-04-02,603369,27.52,28.0,27.43,27.79,99082,273367168,0.03,0.1080691642651296
2020-04-03,603369,27.55,28.06,27.12,27.26,56087,154344016,-0.53,-1.9071608492263403
2020-04-07,603369,27.74,28.37,27.74,28.1,94381,264983008,0.84,3.081438004402054
2020-04-08,603369,28.0,28.51,27.86,28.26,61881,174833264,0.16,0.5693950177935944
2020-04-09,603369,28.37,29.12,28.37,28.88,74670,215309024,0.62,2.193913658881812
2020-04-10,603369,28.72,30.2,28.68,29.35,93374,275908960,0.47,1.6274238227146816
2020-04-13,603369,28.54,29.66,28.4,29.12,71397,207934032,-0.23,-0.7836456558773424
2020-04-14,603369,29.12,29.61,28.64,29.37,75829,220832368,0.25,0.8585164835164836
2020-04-15,603369,29.37,29.8,28.91,29.32,70990,208915648,-0.05,-0.1702417432754511
2020-04-16,603369,29.36,29.38,28.0,28.18,128551,364512064,-1.14,-3.8881309686221006
2020-04-17,603369,28.36,29.41,28.2,28.72,113764,328528640,0.54,1.9162526614620297
2020-04-20,603369,28.76,29.68,28.72,29.56,95823,281468832,0.84,2.9247910863509747
2020-04-21,603369,29.55,29.7,28.36,28.67,80488,231095888,-0.89,-3.010825439783491
2020-04-22,603369,28.61,29.33,28.24,29.17,87804,253900000,0.5,1.7439832577607255
2020-04-23,603369,29.2,29.62,28.68,28.77,81012,235401184,-0.4,-1.3712718546451834
2020-04-24,603369,31.64,31.65,30.48,31.65,333720,1051509184,2.88,10.010427528675704
2020-04-27,603369,31.47,32.75,31.11,32.33,182666,581915520,0.68,2.148499210110584
2020-04-28,603369,32.4,33.68,31.51,33.08,174183,570739584,0.75,2.319826786266625
2020-04-29,603369,32.6,33.1,32.0,32.29,127719,415221408,-0.79,-2.388149939540508
2020-04-30,603369,32.54,32.62,31.44,32.6,76480,245078176,0.31,0.9600495509445648
2020-05-06,603369,32.18,33.0,31.95,32.73,98646,319876352,0.13,0.3987730061349693
2020-05-07,603369,32.55,33.5,32.09,32.72,110050,359949824,-0.01,-0.0305530094714329
2020-05-08,603369,32.95,35.4,32.55,34.2,148103,502538528,1.48,4.52322738386308
2020-05-11,603369,34.67,36.06,34.43,35.4,127627,451640416,1.2,3.508771929824561
2020-05-12,603369,35.07,35.85,34.91,35.46,68771,243219552,0.06,0.1694915254237288
2020-05-13,603369,35.46,37.05,35.13,36.4,112005,406204736,0.94,2.6508742244782857
2020-05-14,603369,36.16,36.65,35.78,35.95,73801,267248400,-0.45,-1.2362637362637363
2020-05-15,603369,36.39,36.46,34.96,35.86,88712,314892000,-0.09,-0.2503477051460361
2020-05-18,603369,35.57,37.84,35.57,37.14,132541,487936672,1.28,3.5694366982710544
2020-05-19,603369,37.63,37.7,37.01,37.51,54829,204797856,0.37,0.996230479267636
2020-05-20,603369,37.23,37.49,36.59,36.98,85448,316700064,-0.53,-1.4129565449213544
2020-05-21,603369,37.02,38.0,36.6,37.38,64654,241853248,0.4,1.0816657652785289
2020-05-22,603369,37.45,37.45,35.61,36.06,101891,369120672,-1.32,-3.531300160513644
2020-05-25,603369,36.22,36.49,35.45,36.05,89286,320544288,-0.01,-0.0277315585135884
2020-05-26,603369,36.21,37.45,35.64,36.88,72760,267668192,0.83,2.302357836338419
2020-05-27,603369,36.87,36.88,35.5,35.8,69881,251917280,-1.08,-2.928416485900217
2020-05-28,603369,35.82,37.08,35.61,36.27,61116,221383152,0.47,1.3128491620111733
2020-05-29,603369,36.12,36.88,35.93,36.66,52472,191540032,0.39,1.0752688172043012
2020-06-01,603369,37.0,38.59,36.84,37.67,111381,420925344,1.01,2.755046372067649
2020-06-02,603369,37.7,38.2,36.7,36.94,78224,291933856,-0.73,-1.9378816033979296
2020-06-03,603369,37.1,37.35,36.1,36.55,76047,277909088,-0.39,-1.0557661072008662
2020-06-04,603369,36.5,37.45,36.2,37.24,56257,208595456,0.69,1.8878248974008207
2020-06-05,603369,37.36,38.53,36.5,37.82,77364,291487744,0.58,1.5574650912996777
2020-06-08,603369,38.36,39.5,37.85,38.36,79619,307087488,0.54,1.4278159703860391
2020-06-09,603369,38.15,39.14,38.05,38.76,52788,204079280,0.4,1.0427528675703857
2020-06-10,603369,38.77,39.4,38.38,39.28,63803,248946192,0.52,1.3415892672858616
2020-06-11,603369,39.08,39.66,37.5,37.95,117444,451081952,-1.33,-3.3859470468431776
2020-06-12,603369,37.0,39.15,36.31,37.41,154415,589997824,-0.54,-1.4229249011857708
2020-06-15,603369,38.36,38.54,36.7,37.04,112076,419873216,-0.37,-0.9890403635391608
2020-06-16,603369,37.4,38.1,37.26,37.75,64289,242310368,0.71,1.9168466522678185
2020-06-17,603369,37.81,38.06,36.7,37.0,76815,284470304,-0.75,-1.9867549668874167
2020-06-18,603369,37.01,37.28,36.46,36.7,57248,210024752,-0.3,-0.8108108108108109
2020-06-19,603369,37.0,37.84,36.7,37.29,90343,337888128,0.59,1.6076294277929155
2020-06-22,603369,37.6,37.72,36.25,36.84,74809,274743296,-0.45,-1.2067578439259854
2020-06-23,603369,36.89,38.8,36.7,38.49,130353,495088896,1.65,4.478827361563518
2020-06-24,603369,38.18,38.97,37.89,38.01,116835,447030272,-0.48,-1.2470771628994544
2020-06-29,603369,38.17,39.38,38.0,39.1,93483,363157248,1.09,2.867666403578005
2020-06-30,603369,39.22,39.98,38.85,39.79,92083,361289664,0.69,1.7647058823529411
2020-07-01,603369,39.98,43.29,39.65,42.65,115169,480897056,2.86,7.187735611962805
2020-07-02,603369,42.0,43.78,41.41,42.36,182458,776805120,-0.29,-0.6799531066822978
2020-07-03,603369,42.36,42.38,39.85,41.63,134237,551952256,-0.73,-1.7233238904627006
2020-07-06,603369,41.1,42.34,40.03,41.3,185766,766050176,-0.33,-0.7926975738650012
2020-07-07,603369,41.2,43.5,41.0,43.1,141052,603038720,1.8,4.358353510895883
2020-07-08,603369,42.81,43.96,42.26,43.37,101855,439048992,0.27,0.6264501160092808
2020-07-09,603369,43.1,44.18,42.87,44.18,89148,389189856,0.81,1.8676504496195525
2020-07-10,603369,44.09,46.3,43.37,45.66,90211,407387744,1.48,3.3499320959710275
2020-07-13,603369,45.47,49.68,45.05,47.99,116592,559702016,2.33,5.10293473499781
2020-07-14,603369,47.3,49.5,47.1,49.06,109974,532962848,1.07,2.229631173161075
2020-07-15,603369,48.79,50.53,48.51,49.71,117117,580588672,0.65,1.3249082755809212
2020-07-16,603369,48.88,48.88,44.74,44.95,141522,663071360,-4.76,-9.575538121102394
2020-07-17,603369,43.7,46.78,43.5,45.8,144989,656526272,0.85,1.8909899888765296
2020-07-20,603369,45.59,45.9,41.57,44.3,137392,596852864,-1.5,-3.2751091703056767
2020-07-21,603369,44.41,46.44,44.1,45.09,133232,604091968,0.79,1.783295711060948
2020-07-22,603369,44.5,46.1,43.77,44.78,120830,544849920,-0.31,-0.6875138611665558
2020-07-23,603369,44.77,45.47,43.45,44.4,100443,444611424,-0.38,-0.8485931219294328
2020-07-24,603369,44.15,44.15,41.14,41.9,106321,453077792,-2.5,-5.63063063063063
2020-07-27,603369,41.95,42.89,41.49,41.95,123489,520655808,0.05,0.1193317422434367
2020-07-28,603369,42.55,44.48,42.1,43.3,109488,475755136,1.35,3.2181168057210967
2020-07-29,603369,43.88,44.31,42.4,44.2,78507,342572800,0.9,2.07852193995381
2020-07-30,603369,44.55,45.25,43.65,43.96,86449,382473664,-0.24,-0.5429864253393665
2020-07-31,603369,43.96,44.56,42.84,43.47,71112,310470944,-0.49,-1.1146496815286624
2020-08-03,603369,43.86,44.6,43.41,44.47,89627,395329600,1.0,2.3004370830457788
2020-08-04,603369,44.91,44.99,43.36,43.9,80324,353657440,-0.57,-1.2817629862828872
2020-08-05,603369,43.82,44.25,43.21,43.73,59321,259368960,-0.17,-0.3872437357630979
2020-08-06,603369,43.4,43.78,42.13,42.65,72742,310499424,-1.08,-2.469700434484336
2020-08-07,603369,43.18,43.42,40.0,42.38,91847,387354272,-0.27,-0.6330597889800703
2020-08-10,603369,42.72,43.65,41.7,43.4,108925,466682848,1.02,2.406795658329401
2020-08-11,603369,43.86,45.76,43.1,44.66,170356,765033280,1.26,2.903225806451613
2020-08-12,603369,44.18,44.65,42.18,43.43,117776,507355840,-1.23,-2.7541424093148232
2020-08-13,603369,43.44,47.0,43.44,45.99,208811,952519232,2.56,5.89454294266636
2020-08-14,603369,46.03,49.5,45.75,49.11,142550,689110400,3.12,6.784083496412263
2020-08-17,603369,48.85,51.3,48.0,48.43,183197,901250688,-0.68,-1.3846467114640602
2020-08-18,603369,48.42,48.54,47.15,47.6,144523,688919680,-0.83,-1.7138137518067311
2020-08-19,603369,47.01,48.38,46.41,47.18,156172,739493504,-0.42,-0.8823529411764706
2020-08-20,603369,46.8,48.15,45.52,47.03,134301,628819328,-0.15,-0.3179313268334039
2020-08-21,603369,47.06,47.8,46.5,46.98,119514,562950400,-0.05,-0.106315118009781
2020-08-24,603369,47.13,48.63,47.0,48.02,90983,436041632,1.04,2.2137079608343977
2020-08-25,603369,48.01,51.0,47.75,49.75,148538,738755328,1.73,3.602665556018326
2020-08-26,603369,49.44,51.86,48.9,50.36,123122,618439232,0.61,1.2261306532663316
2020-08-27,603369,50.0,50.6,49.0,50.39,67036,334810016,0.03,0.0595710881652104
