Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601668,5.71,5.95,5.7,5.91,5450404,3185039616,0.29,5.160142348754448
2020-01-03,601668,5.96,6.04,5.91,5.98,3465998,2074279296,0.07,1.1844331641285957
2020-01-06,601668,5.95,6.2,5.95,6.09,3612816,2207252992,0.11,1.839464882943144
2020-01-07,601668,6.11,6.15,5.99,6.02,2051066,1237510912,-0.07,-1.1494252873563218
2020-01-08,601668,6.0,6.07,5.91,5.93,2002585,1196372864,-0.09,-1.495016611295681
2020-01-09,601668,6.0,6.03,5.92,5.99,1669357,995935104,0.06,1.011804384485666
2020-01-10,601668,6.01,6.02,5.85,5.9,1861202,1098477824,-0.09,-1.5025041736227045
2020-01-13,601668,5.91,5.98,5.85,5.95,1548820,915531200,0.05,0.847457627118644
2020-01-14,601668,5.97,6.02,5.95,5.95,1394724,833974528,0.0,0.0
2020-01-15,601668,5.95,5.96,5.81,5.83,1513675,884778112,-0.12,-2.016806722689076
2020-01-16,601668,5.85,5.86,5.76,5.8,1236965,717595968,-0.03,-0.5145797598627788
2020-01-17,601668,5.8,5.85,5.76,5.8,943102,547201344,0.0,0.0
2020-01-20,601668,5.8,5.83,5.76,5.82,1281668,741959232,0.02,0.3448275862068966
2020-01-21,601668,5.78,5.79,5.65,5.65,1889220,1075273344,-0.17,-2.9209621993127146
2020-01-22,601668,5.63,5.69,5.57,5.66,1520552,856394048,0.01,0.1769911504424778
2020-01-23,601668,5.6,5.63,5.41,5.47,2411726,1329616000,-0.19,-3.356890459363958
2020-02-03,601668,4.93,5.09,4.93,5.0,4546398,2265700608,-0.47,-8.592321755027422
2020-02-04,601668,5.0,5.22,5.0,5.21,2927232,1507270144,0.21,4.2
2020-02-05,601668,5.23,5.3,5.17,5.2,1700361,889006784,-0.01,-0.1919385796545105
2020-02-06,601668,5.22,5.37,5.16,5.32,2054075,1081197952,0.12,2.307692307692308
2020-02-07,601668,5.26,5.3,5.23,5.27,1310474,688549568,-0.05,-0.9398496240601504
2020-02-10,601668,5.23,5.37,5.2,5.34,1485121,787895872,0.07,1.3282732447817838
2020-02-11,601668,5.35,5.45,5.32,5.38,1456549,786511552,0.04,0.7490636704119851
2020-02-12,601668,5.39,5.43,5.36,5.4,1017795,549285952,0.02,0.3717472118959107
2020-02-13,601668,5.43,5.54,5.38,5.41,1765488,962242240,0.01,0.1851851851851852
2020-02-14,601668,5.37,5.5,5.37,5.5,1919520,1042647552,0.09,1.6635859519408502
