Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,688363,83.9,86.55,83.56,85.03,24884,212129296,1.63,1.9544364508393284
2020-01-03,688363,86.28,86.48,82.78,83.36,21845,183310704,-1.67,-1.964012701399506
2020-01-06,688363,82.4,84.5,81.7,84.0,19395,160555376,0.64,0.7677543186180422
2020-01-07,688363,83.9,84.45,82.88,84.27,21652,180964416,0.27,0.3214285714285714
2020-01-08,688363,83.0,83.47,81.0,82.22,18320,150865968,-2.05,-2.4326569360389225
2020-01-09,688363,82.4,85.6,82.4,84.84,24377,205386688,2.62,3.1865726100705425
2020-01-10,688363,84.55,85.5,83.0,83.64,19551,163992048,-1.2,-1.4144271570014144
2020-01-13,688363,83.0,83.01,80.6,82.16,32672,266977504,-1.48,-1.7694882831181251
2020-01-14,688363,82.4,84.8,81.59,83.79,28014,232143664,1.63,1.983933787731256
2020-01-15,688363,83.25,83.9,82.0,83.05,16662,137953600,-0.74,-0.8831602816565223
2020-01-16,688363,83.14,91.45,82.66,89.96,61031,537903488,6.91,8.320288982540639
2020-01-17,688363,91.0,94.83,90.28,91.69,53156,489722784,1.73,1.9230769230769231
2020-01-20,688363,90.8,92.78,89.18,92.4,44089,403044928,0.71,0.7743483476933145
2020-01-21,688363,92.4,94.0,88.6,89.4,34995,317722080,-3.0,-3.2467532467532463
2020-01-22,688363,88.4,89.69,86.5,89.12,29666,260664368,-0.28,-0.3131991051454139
2020-01-23,688363,87.7,88.98,84.0,85.0,36669,314924896,-4.12,-4.622980251346499
2020-02-03,688363,72.01,79.87,72.0,77.04,42322,321078464,-7.96,-9.364705882352942
2020-02-04,688363,78.0,82.35,77.0,81.6,24317,195743760,4.56,5.919003115264798
2020-02-05,688363,81.33,84.47,80.8,82.86,32946,270023968,1.26,1.5441176470588236
2020-02-06,688363,82.0,83.7,80.98,83.08,43217,355393376,0.22,0.2655080859280714
2020-02-07,688363,82.5,84.29,79.88,81.77,33606,275135552,-1.31,-1.5767934520943667
2020-02-10,688363,81.0,84.39,79.68,83.4,31929,263598128,1.63,1.99339611104317
2020-02-11,688363,84.06,84.06,80.2,81.1,21413,174355456,-2.3,-2.7577937649880093
2020-02-12,688363,81.1,82.99,80.88,82.1,20632,168904048,1.0,1.2330456226880395
2020-02-13,688363,82.08,87.1,81.5,86.75,46143,391403904,4.65,5.663824604141291
2020-02-14,688363,87.8,88.88,83.8,84.7,33375,286533536,-2.05,-2.363112391930836
2020-02-17,688363,84.76,86.9,84.02,86.54,23147,199199648,1.84,2.1723730814639906
2020-02-18,688363,86.59,87.49,84.2,85.65,23888,204739536,-0.89,-1.028426161312688
2020-02-19,688363,86.5,98.39,86.4,94.1,67348,625799616,8.45,9.86573263280794
2020-02-20,688363,93.25,95.84,91.2,92.33,40352,378028544,-1.77,-1.880977683315621
2020-02-21,688363,92.33,92.33,89.51,90.12,33261,300647808,-2.21,-2.3935882161810897
2020-02-24,688363,90.0,90.0,87.0,89.02,31739,280238912,-1.1,-1.2205947625388371
2020-02-25,688363,87.0,89.96,86.53,89.25,29216,257695712,0.23,0.2583689058638508
2020-02-26,688363,87.68,88.28,85.0,85.01,28342,244698048,-4.24,-4.750700280112045
2020-02-27,688363,85.28,88.1,84.86,87.9,22503,195212720,2.89,3.3996000470532883
2020-02-28,688363,85.51,89.88,85.05,86.4,32618,285358848,-1.5,-1.706484641638225
2020-03-02,688363,86.7,91.95,86.7,89.6,25352,227860224,3.2,3.7037037037037033
2020-03-03,688363,90.44,91.6,89.35,91.46,22460,203615376,1.86,2.075892857142857
2020-03-04,688363,90.97,91.96,89.8,90.99,18601,168849104,-0.47,-0.5138858517384649
2020-03-05,688363,91.36,96.36,90.55,93.0,33141,310569088,2.01,2.2090339597757995
2020-03-06,688363,91.93,91.93,87.89,88.8,26031,233500032,-4.2,-4.516129032258064
2020-03-09,688363,86.83,89.1,85.01,85.12,28489,247388144,-3.68,-4.144144144144144
2020-03-10,688363,83.05,86.57,82.08,86.09,22925,193728976,0.97,1.1395676691729324
2020-03-11,688363,86.09,88.19,85.52,85.95,13996,121297160,-0.14,-0.1626205134161923
2020-03-12,688363,84.52,84.6,82.37,83.28,15509,129622984,-2.67,-3.106457242582897
2020-03-13,688363,78.0,85.05,77.0,84.58,16010,130347360,1.3,1.5609990393852065
2020-03-16,688363,84.95,85.94,78.24,79.0,18553,153111008,-5.58,-6.597304327264128
2020-03-17,688363,80.0,82.85,77.36,78.5,19019,150717968,-0.5,-0.6329113924050633
2020-03-18,688363,79.8,80.59,76.8,76.97,14233,112517032,-1.53,-1.9490445859872607
2020-03-19,688363,76.6,77.79,75.14,77.05,15175,116072256,0.08,0.1039365986748083
2020-03-20,688363,78.21,80.5,78.21,80.01,14790,117970000,2.96,3.841661258922777
2020-03-23,688363,77.88,79.85,77.02,78.92,15272,119826616,-1.09,-1.3623297087864017
2020-03-24,688363,80.3,80.99,77.11,79.75,12159,96220512,0.83,1.0516979219462748
2020-03-25,688363,81.35,81.98,80.69,81.28,8748,71135680,1.53,1.9184952978056429
2020-03-26,688363,80.77,81.6,79.68,79.9,7384,59578128,-1.38,-1.6978346456692914
2020-03-27,688363,80.92,81.0,78.31,78.85,8894,70668232,-1.05,-1.3141426783479349
2020-03-30,688363,77.0,77.78,75.88,77.24,11058,84679040,-1.61,-2.041851616994293
2020-03-31,688363,78.0,78.38,76.1,76.34,6626,51059736,-0.9,-1.1651993785603314
2020-04-01,688363,75.98,77.37,75.6,76.3,5949,45536988,-0.04,-0.0523971705527901
2020-04-02,688363,75.99,78.6,75.7,78.28,6606,50941532,1.98,2.595019659239843
2020-04-03,688363,78.1,79.82,77.71,77.96,7226,56787428,-0.32,-0.4087889626980072
2020-04-07,688363,79.5,79.77,78.69,79.49,7667,60810796,1.53,1.9625448948178552
2020-04-08,688363,79.04,81.02,78.9,81.0,7256,58134924,1.51,1.8996100138382184
2020-04-09,688363,81.3,82.22,80.6,81.2,8341,67945432,0.2,0.2469135802469135
2020-04-10,688363,80.55,81.2,79.5,80.09,9948,79953184,-1.11,-1.3669950738916257
2020-04-13,688363,80.0,81.57,78.06,80.26,9314,74169344,0.17,0.212261206143089
2020-04-14,688363,80.65,83.6,80.46,83.04,10363,85476616,2.78,3.463742835783703
2020-04-15,688363,82.8,84.14,81.04,81.28,12512,102961160,-1.76,-2.119460500963391
2020-04-16,688363,80.3,81.74,80.3,80.45,8477,68623456,-0.83,-1.0211614173228345
2020-04-17,688363,80.9,83.8,80.9,83.3,16568,137022480,2.85,3.5425730267246736
2020-04-20,688363,83.0,88.3,82.71,88.2,18424,159572800,4.9,5.88235294117647
2020-04-21,688363,87.3,88.2,85.15,87.5,12634,109717464,-0.7,-0.7936507936507936
2020-04-22,688363,86.9,92.38,86.8,90.3,23195,209738816,2.8,3.2
2020-04-23,688363,91.0,92.28,89.7,90.8,12214,111382080,0.5,0.5537098560354374
2020-04-24,688363,91.0,91.58,89.0,91.55,12280,111040248,0.75,0.8259911894273128
2020-04-27,688363,91.4,94.38,90.11,91.03,11153,102554896,-0.52,-0.56799563080284
2020-04-28,688363,91.1,91.9,85.28,91.6,14718,132011152,0.57,0.6261671976271559
2020-04-29,688363,92.58,92.88,87.96,87.96,12915,116597000,-3.64,-3.9737991266375534
2020-04-30,688363,87.55,94.86,87.55,94.86,23469,215500736,6.9,7.844474761255116
2020-05-06,688363,94.55,96.88,91.01,96.63,27293,254671952,1.77,1.865907653383934
2020-05-07,688363,95.58,96.01,93.8,94.0,15634,148090384,-2.63,-2.7217220324950846
2020-05-08,688363,94.05,98.58,94.0,97.56,16788,162399296,3.56,3.787234042553192
2020-05-11,688363,97.99,104.7,97.11,101.5,25280,257604736,3.94,4.038540385403854
2020-05-12,688363,101.01,109.23,100.03,109.04,29139,307949120,7.54,7.428571428571429
2020-05-13,688363,108.0,111.51,106.95,108.25,20909,226427360,-0.79,-0.7245047688921497
2020-05-14,688363,107.21,112.88,106.02,112.0,20270,222035264,3.75,3.4642032332563506
2020-05-15,688363,111.01,113.0,104.5,106.3,33965,363543264,-5.7,-5.089285714285714
