Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601800,9.23,9.68,9.21,9.37,1416953,1337421184,0.21,2.292576419213974
2020-01-03,601800,9.4,9.52,9.27,9.34,868372,813598656,-0.03,-0.3201707577374599
2020-01-06,601800,9.28,9.34,9.18,9.2,913893,845667904,-0.14,-1.4989293361884368
2020-01-07,601800,9.22,9.24,9.15,9.21,549200,504744000,0.01,0.108695652173913
2020-01-08,601800,9.16,9.18,9.02,9.06,529010,481683424,-0.15,-1.6286644951140066
2020-01-09,601800,9.15,9.16,9.06,9.13,406869,370458176,0.07,0.772626931567329
2020-01-10,601800,9.15,9.15,9.02,9.06,315184,285954656,-0.07,-0.7667031763417306
2020-01-13,601800,9.07,9.12,9.01,9.1,418479,379134912,0.04,0.4415011037527593
2020-01-14,601800,9.11,9.16,9.06,9.08,450247,410468384,-0.02,-0.2197802197802197
2020-01-15,601800,9.09,9.1,8.86,8.86,576349,514241344,-0.22,-2.4229074889867843
2020-01-16,601800,8.84,8.89,8.76,8.77,410331,361302784,-0.09,-1.015801354401806
2020-01-17,601800,8.78,8.85,8.75,8.78,256808,225959104,0.01,0.1140250855188141
2020-01-20,601800,8.79,8.93,8.74,8.93,263925,233371424,0.15,1.7084282460136675
2020-01-21,601800,8.93,8.94,8.7,8.73,348187,305930080,-0.2,-2.2396416573348263
2020-01-22,601800,8.7,8.73,8.57,8.68,269847,233597840,-0.05,-0.572737686139748
2020-01-23,601800,8.62,8.66,8.35,8.4,430019,364941888,-0.28,-3.225806451612903
2020-02-03,601800,7.56,7.66,7.56,7.56,378916,286712896,-0.84,-10.0
2020-02-04,601800,7.31,7.61,7.31,7.49,435863,326758176,-0.07,-0.9259259259259258
2020-02-05,601800,7.52,7.7,7.49,7.56,396406,301189984,0.07,0.9345794392523364
2020-02-06,601800,7.6,7.69,7.51,7.64,394521,300084352,0.08,1.058201058201058
2020-02-07,601800,7.59,7.61,7.51,7.6,349369,264250384,-0.04,-0.5235602094240838
2020-02-10,601800,7.55,7.86,7.54,7.81,436492,338110560,0.21,2.763157894736842
2020-02-11,601800,7.86,8.02,7.81,7.82,510643,403306560,0.01,0.1280409731113956
2020-02-12,601800,7.8,7.9,7.77,7.88,301648,236739456,0.06,0.7672634271099744
2020-02-13,601800,7.9,8.04,7.85,7.9,420530,333738528,0.02,0.2538071065989847
2020-02-14,601800,7.89,7.97,7.84,7.96,326335,258156672,0.06,0.7594936708860759
2020-02-17,601800,7.96,8.1,7.95,8.09,404177,324340544,0.13,1.6331658291457287
2020-02-18,601800,8.1,8.14,7.97,8.0,507522,407130720,-0.09,-1.112484548825711
2020-02-19,601800,7.99,8.15,7.94,8.0,548848,439810048,0.0,0.0
2020-02-20,601800,7.96,8.08,7.89,8.07,673803,538483008,0.07,0.8750000000000001
2020-02-21,601800,8.06,8.1,8.0,8.03,530202,426449088,-0.04,-0.4956629491945477
2020-02-24,601800,8.05,8.06,7.91,7.96,504284,401370016,-0.07,-0.8717310087173101
2020-02-25,601800,7.8,7.84,7.63,7.75,607780,471031744,-0.21,-2.638190954773869
2020-02-26,601800,7.65,8.53,7.63,8.52,2496097,2080473344,0.77,9.935483870967742
2020-02-27,601800,8.5,8.54,8.24,8.38,1670601,1400194176,-0.14,-1.643192488262911
2020-02-28,601800,8.2,8.98,8.11,8.73,2222989,1934687744,0.35,4.176610978520286
2020-03-02,601800,8.96,9.6,8.95,9.6,1837825,1715704960,0.87,9.965635738831615
2020-03-03,601800,10.23,10.25,9.53,10.05,3297439,3259546368,0.45,4.6875
2020-03-04,601800,9.85,10.37,9.8,10.3,2092324,2116258816,0.25,2.4875621890547266
2020-03-05,601800,10.26,10.26,9.96,10.01,1643190,1655383040,-0.29,-2.815533980582524
2020-03-06,601800,9.83,9.9,9.45,9.49,1683516,1614607616,-0.52,-5.194805194805195
2020-03-09,601800,9.22,9.35,9.05,9.21,1202027,1105531392,-0.28,-2.950474183350896
2020-03-10,601800,9.15,9.54,9.12,9.51,1244179,1162616576,0.3,3.257328990228013
2020-03-11,601800,9.4,9.49,9.16,9.18,918139,854231168,-0.33,-3.4700315457413247
