Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2021-04-20,605117,39.29,47.15,39.29,47.15,3864,18219428,7.86,20.005090353779583
2021-04-21,605117,51.87,51.87,51.87,51.87,1248,6473376,4.72,10.010604453870624
2021-04-22,605117,57.06,57.06,57.06,57.06,647,3696004,5.19,10.005783689994216
2021-04-23,605117,62.77,62.77,62.77,62.77,3925,24643000,5.71,10.00701016473887
2021-04-26,605117,69.05,69.05,56.72,57.64,239376,1511622272,-5.13,-8.172693962083798
2021-04-27,605117,55.64,56.0,51.88,52.04,162658,863761600,-5.6,-9.715475364330327
2021-04-28,605117,50.0,52.0,49.42,50.32,89702,453476512,-1.72,-3.3051498847040737
2021-04-29,605117,50.08,52.5,50.08,51.33,78521,404392096,1.01,2.007154213036566
2021-04-30,605117,51.0,51.02,47.43,47.75,88385,431103008,-3.58,-6.974478862263783
2021-05-06,605117,46.95,49.08,46.36,48.18,56357,271033600,0.43,0.9005235602094241
2021-05-07,605117,48.19,49.2,47.31,47.45,53492,258081328,-0.73,-1.5151515151515151
2021-05-10,605117,50.83,52.2,50.83,52.2,27321,141296208,4.75,10.01053740779768
2021-05-11,605117,57.42,57.42,57.42,57.42,10035,57624644,5.22,10.0
2021-05-12,605117,63.16,63.16,61.62,63.16,184542,1164236672,5.74,9.996516893068618
2021-05-13,605117,69.4,69.48,66.64,69.48,103833,714294720,6.32,10.00633312222926
2021-05-14,605117,69.69,71.88,64.1,68.05,184870,1257664128,-1.43,-2.0581462291306853
2021-05-17,605117,69.76,73.8,64.98,68.43,146321,1005672192,0.38,0.5584129316678912
2021-05-18,605117,71.85,72.84,68.15,69.44,108686,763030336,1.01,1.475960835890691
2021-05-19,605117,68.98,76.38,65.79,74.11,111386,788666112,4.67,6.7252304147465445
2021-05-20,605117,70.0,70.6,67.8,67.9,82498,570864128,-6.21,-8.379435973552827
2021-05-21,605117,67.9,71.23,67.9,69.5,59796,417579072,1.6,2.3564064801178204
2021-05-24,605117,68.85,73.55,67.8,68.62,65790,462502304,-0.88,-1.2661870503597124
2021-05-25,605117,68.65,70.02,64.2,70.0,60231,407172416,1.38,2.011075488195861
2021-05-26,605117,69.95,71.5,68.88,69.38,46807,328794144,-0.62,-0.8857142857142857
2021-05-27,605117,69.1,76.32,69.1,72.9,96950,722355968,3.52,5.073508215624099
2021-05-28,605117,71.92,80.0,71.92,78.5,75265,573869248,5.6,7.681755829903978
2021-05-31,605117,77.88,82.7,77.07,79.22,65998,524507232,0.72,0.9171974522292992
2021-06-01,605117,79.39,80.85,78.0,80.42,31727,252941552,1.2,1.5147689977278465
2021-06-02,605117,80.45,80.5,74.77,75.41,47851,369957088,-5.01,-6.229793583685651
2021-06-03,605117,76.2,76.45,73.99,75.0,24693,184987024,-0.41,-0.5436944702294125
2021-06-04,605117,73.73,74.36,70.26,72.88,35435,257026192,-2.12,-2.8266666666666667
2021-06-07,605117,73.0,79.18,73.0,75.7,35140,267290944,2.82,3.8693743139407246
2021-06-08,605117,75.81,78.88,73.2,77.0,33243,255115664,1.3,1.717305151915456
2021-06-09,605117,77.0,77.04,73.0,74.44,24961,185705584,-2.56,-3.324675324675325
2021-06-10,605117,75.0,81.88,75.0,81.88,23482,190412128,7.44,9.99462654486835
2021-06-11,605117,87.5,90.07,85.8,90.07,67828,605630848,8.19,10.002442598925256
2021-06-15,605117,90.34,96.98,88.88,90.63,67976,623911104,0.56,0.6217386477184412
2021-06-16,605117,91.55,93.36,86.22,86.22,32244,285791488,-4.41,-4.865938430983118
2021-06-17,605117,87.57,94.84,86.99,94.84,26576,242550336,8.62,9.997680352586409
2021-06-18,605117,98.35,104.3,96.14,102.41,41356,419470624,7.57,7.981864192323913
2021-06-21,605117,102.5,112.65,98.91,112.65,36338,390389184,10.24,9.999023532858118
2021-06-22,605117,116.0,116.29,109.28,113.06,32909,371302720,0.41,0.363959165557035
2021-06-23,605117,113.38,124.0,111.07,120.0,25137,294545536,6.94,6.138333628162037
2021-06-24,605117,123.0,124.3,108.89,117.0,34744,401935296,-3.0,-2.5
2021-06-25,605117,116.98,121.95,110.0,115.8,29339,344801248,-1.2,-1.0256410256410255
2021-06-28,605117,115.55,126.5,112.0,126.5,31520,383800288,10.7,9.24006908462867
2021-06-29,605117,128.0,136.5,127.5,131.26,32728,427899616,4.76,3.762845849802372
2021-06-30,605117,131.83,131.87,124.5,127.6,20380,259605696,-3.66,-2.788358982172787
2021-07-01,605117,128.01,128.5,120.0,122.46,22098,275072448,-5.14,-4.028213166144201
2021-07-02,605117,119.0,127.0,117.2,119.29,20558,250038880,-3.17,-2.588600359300996
2021-07-05,605117,119.75,125.0,117.01,123.85,18367,222581664,4.56,3.822617151479588
2021-07-06,605117,125.0,125.0,111.47,114.22,36070,414591424,-9.63,-7.775534921275737
2021-07-07,605117,113.0,125.64,109.5,125.17,51847,607783744,10.95,9.586762388373314
2021-07-08,605117,123.86,124.52,117.11,122.37,35473,427118848,-2.8,-2.236957737477032
2021-07-09,605117,118.7,119.5,113.0,116.7,22254,258843456,-5.67,-4.633488600147095
2021-07-12,605117,118.0,126.3,118.0,121.95,32121,396302784,5.25,4.4987146529562985
2021-07-13,605117,126.05,132.79,118.0,129.2,27649,351247104,7.25,5.945059450594506
2021-07-14,605117,132.0,136.55,127.1,132.73,26332,350574880,3.53,2.7321981424148607
2021-07-15,605117,130.99,144.0,128.8,139.22,27314,371740896,6.49,4.889625555639268
2021-07-16,605117,142.88,144.08,134.98,134.98,18789,262186912,-4.24,-3.045539433989369
2021-07-19,605117,138.5,139.5,124.3,125.68,24091,311929472,-9.3,-6.889909616239443
2021-07-20,605117,123.08,126.5,119.21,124.18,21436,263510560,-1.5,-1.1935073201782305
2021-07-21,605117,126.5,136.6,126.5,136.6,24271,323766176,12.42,10.001610565308424
2021-07-22,605117,139.08,150.26,139.08,150.26,39066,575401536,13.66,10.0
2021-07-23,605117,151.39,164.67,150.27,160.11,35515,560268032,9.85,6.5553041394915486
2021-07-26,605117,165.25,176.12,165.25,172.18,36722,631242816,12.07,7.53856723502592
2021-07-27,605117,175.4,183.98,164.43,168.77,50494,874748224,-3.41,-1.980485538390057
2021-07-28,605117,156.99,173.3,152.05,167.55,31291,519504576,-1.22,-0.7228772886176453
2021-07-29,605117,175.91,184.31,172.1,184.31,20669,371013312,16.76,10.002984183825724
2021-07-30,605117,197.0,202.74,197.0,202.73,36241,731597888,18.42,9.994031794259673
2021-08-02,605117,204.9,219.78,191.66,196.87,45619,923128960,-5.86,-2.890544073398116
2021-08-03,605117,196.0,196.0,177.18,177.18,27505,502933120,-19.69,-10.001523848224716
2021-08-04,605117,172.65,183.1,170.12,181.88,45719,809257856,4.7,2.6526696015351616
2021-08-05,605117,181.88,181.88,172.0,173.99,25484,448607840,-7.89,-4.338025071475698
2021-08-06,605117,175.0,190.0,169.58,185.36,37480,677355712,11.37,6.534858325191103
2021-08-09,605117,185.0,202.99,178.02,202.99,33740,651084416,17.63,9.5112214069918
2021-08-10,605117,195.01,208.8,182.69,187.81,48811,955987264,-15.18,-7.478200896595892
2021-08-11,605117,183.0,191.43,177.86,186.0,29440,542139392,-1.81,-0.9637399499494168
2021-08-12,605117,184.88,185.0,174.9,180.5,32730,582345664,-5.5,-2.956989247311828
2021-08-13,605117,173.5,180.49,168.0,173.97,31172,543983168,-6.53,-3.617728531855956
2021-08-16,605117,177.79,178.0,163.6,171.08,29282,501680672,-2.89,-1.6612059550497211
2021-08-17,605117,169.32,178.2,166.7,172.59,20651,356189824,1.51,0.8826280102875848
2021-08-18,605117,170.0,175.0,166.0,170.43,21573,369947104,-2.16,-1.2515209455936034
2021-08-19,605117,168.72,176.98,166.0,174.34,16450,280435808,3.91,2.2941970310391366
2021-08-20,605117,174.34,191.77,171.11,191.2,44183,826365568,16.86,9.670758288401974
2021-08-23,605117,187.0,194.8,182.0,190.61,26490,498743904,-0.59,-0.3085774058577405
2021-08-24,605117,188.0,209.67,188.0,209.67,24279,496307712,19.06,9.999475368553592
2021-08-25,605117,212.0,222.22,203.51,218.5,24921,526406400,8.83,4.211379787284781
2021-08-26,605117,213.85,240.0,212.6,221.6,22303,506015488,3.1,1.4187643020594969
2021-08-27,605117,214.5,235.04,200.0,232.0,32201,709520064,10.4,4.693140794223827
2021-08-30,605117,228.0,239.99,216.41,231.2,26033,596762176,-0.8,-0.3448275862068966
