Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,002352,37.37,37.91,37.05,37.48,124577,467238464.0,0.29,0.7797795106211347
2020-01-03,002352,37.65,37.66,37.05,37.19,75917,282690176.0,-0.29,-0.7737459978655283
2020-01-06,002352,37.1,37.28,36.41,36.85,105977,391483136.0,-0.34,-0.9142242538316752
2020-01-07,002352,37.0,37.88,36.9,37.7,107220,401789984.0,0.85,2.3066485753052914
2020-01-08,002352,37.45,37.92,37.1,37.25,83040,311016672.0,-0.45,-1.1936339522546418
2020-01-09,002352,37.36,37.86,37.09,37.26,89588,334956864.0,0.01,0.0268456375838926
2020-01-10,002352,37.26,37.68,36.68,37.59,114296,426242464.0,0.33,0.8856682769726247
2020-01-13,002352,37.49,37.96,37.2,37.92,96969,366171488.0,0.33,0.8778930566640064
2020-01-14,002352,38.02,38.23,37.3,37.42,98113,370235008.0,-0.5,-1.318565400843882
2020-01-15,002352,37.4,37.6,36.9,37.0,89093,330509600.0,-0.42,-1.122394441475147
2020-01-16,002352,37.19,37.23,36.81,36.86,62146,229431792.0,-0.14,-0.3783783783783784
2020-01-17,002352,36.99,37.45,36.7,37.18,80074,297425856.0,0.32,0.8681497558328812
2020-01-20,002352,37.35,39.5,37.19,38.86,194511,744954240.0,1.68,4.518558364712211
2020-01-21,002352,38.99,39.72,38.62,38.96,168669,660998208.0,0.1,0.2573340195573855
2020-01-22,002352,38.61,38.98,37.3,38.41,161352,617014208.0,-0.55,-1.4117043121149897
2020-01-23,002352,38.41,40.9,37.99,39.22,250600,992080384.0,0.81,2.1088258266076543
2020-02-03,002352,37.88,41.18,37.02,38.66,301429,1179881856.0,-0.56,-1.4278429372768997
2020-02-04,002352,38.88,39.8,37.31,38.8,296261,1142692736.0,0.14,0.3621314019658562
2020-02-05,002352,38.88,42.68,38.05,42.1,507904,2034385152.0,3.3,8.505154639175258
2020-02-06,002352,42.45,46.03,41.35,45.35,569021,2539618048.0,3.25,7.719714964370546
2020-02-07,002352,44.68,45.14,43.38,44.85,355824,1574834944.0,-0.5,-1.102535832414553
2020-02-10,002352,44.85,45.49,43.81,45.22,280707,1251420032.0,0.37,0.8249721293199554
2020-02-11,002352,45.9,46.0,44.23,44.31,227855,1025327040.0,-0.91,-2.0123839009287927
2020-02-12,002352,43.88,45.14,43.45,43.9,239223,1049063744.0,-0.41,-0.9252990295644324
2020-02-13,002352,43.93,43.93,42.78,42.88,195399,843046272.0,-1.02,-2.323462414578588
2020-02-14,002352,42.96,43.19,42.1,42.47,243776,1037416640.0,-0.41,-0.9561567164179104
2020-02-17,002352,43.8,46.45,43.23,46.35,484355,2196094464.0,3.88,9.135860607487638
2020-02-18,002352,46.0,46.48,44.39,45.71,304123,1386997760.0,-0.64,-1.3807982740021576
2020-02-19,002352,45.99,47.68,45.25,46.62,320169,1496732288.0,0.91,1.9908116385911176
