Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600436,109.99,110.61,108.63,109.22,46240,506134400.0,-0.65,-0.5916082643123692
2020-01-03,600436,109.5,109.58,108.22,109.0,32109,349794656.0,-0.22,-0.2014283098333638
2020-01-06,600436,108.29,109.51,108.04,108.64,37808,411097056.0,-0.36,-0.3302752293577982
2020-01-07,600436,108.94,110.07,107.75,110.05,39316,428715936.0,1.41,1.2978645066273933
2020-01-08,600436,109.67,111.2,109.2,109.9,33060,364244800.0,-0.15,-0.1363016810540663
2020-01-09,600436,110.59,115.23,109.83,114.1,83502,943967424.0,4.2,3.821656050955414
2020-01-10,600436,114.3,115.28,113.4,114.65,44102,504900288.0,0.55,0.4820333041191936
2020-01-13,600436,114.77,116.37,113.47,116.17,60347,694164736.0,1.52,1.325774095071958
2020-01-14,600436,116.39,116.87,114.46,114.65,31853,367185568.0,-1.52,-1.3084273048119135
2020-01-15,600436,114.7,116.43,114.52,115.62,32126,372003904.0,0.97,0.8460532054077627
2020-01-16,600436,116.1,118.85,115.21,118.85,43181,506796544.0,3.23,2.7936343193219164
2020-01-17,600436,118.78,124.94,118.33,123.38,78761,960075008.0,4.53,3.811527135044173
2020-01-20,600436,123.0,129.0,122.0,125.99,73340,926490368.0,2.61,2.115415788620522
2020-01-21,600436,130.4,133.48,129.3,129.6,93453,1225794560.0,3.61,2.8653067703786017
2020-01-22,600436,129.3,130.3,127.01,128.07,60583,778121152.0,-1.53,-1.1805555555555556
2020-01-23,600436,128.07,132.78,126.18,128.79,76348,990684800.0,0.72,0.5621925509486999
2020-02-03,600436,123.0,128.0,115.91,119.41,120599,1456631552.0,-9.38,-7.283174159484432
2020-02-04,600436,120.16,124.95,120.16,123.43,70602,869403648.0,4.02,3.366552215057365
2020-02-05,600436,123.77,135.77,123.77,135.77,98618,1287480704.0,12.34,9.997569472575549
2020-02-06,600436,137.5,137.73,131.97,134.29,102340,1372821632.0,-1.48,-1.0900788097517862
2020-02-07,600436,132.95,133.8,129.52,132.44,68277,898481984.0,-1.85,-1.3776156080125102
2020-02-10,600436,131.3,131.98,128.01,129.82,59587,772058432.0,-2.62,-1.978254303835699
2020-02-11,600436,129.11,132.65,129.0,131.64,51469,672788672.0,1.82,1.4019411492836231
2020-02-12,600436,131.64,131.87,129.41,130.09,38110,496028320.0,-1.55,-1.1774536615010636
2020-02-13,600436,129.3,129.32,126.68,127.09,55981,713970240.0,-3.0,-2.306095779844723
2020-02-14,600436,127.06,129.27,126.69,127.42,32865,420079872.0,0.33,0.259658509717523
2020-02-17,600436,127.5,129.5,126.25,128.16,53565,682612672.0,0.74,0.5807565531313765
2020-02-18,600436,128.39,128.8,126.57,127.13,42352,538795776.0,-1.03,-0.8036828963795256
2020-02-19,600436,127.15,127.49,124.99,124.99,51241,643877120.0,-2.14,-1.68331629041139
2020-02-20,600436,125.5,126.95,125.2,126.39,45088,568367232.0,1.4,1.1200896071685735
2020-02-21,600436,126.5,129.0,125.18,128.18,53845,685520320.0,1.79,1.4162512857029828
2020-02-24,600436,128.5,129.35,124.7,125.94,59637,752056384.0,-2.24,-1.7475425183335933
2020-02-25,600436,124.1,125.94,122.03,125.0,58810,730926656.0,-0.94,-0.7463871684929332
2020-02-26,600436,122.6,123.5,121.0,121.25,57440,701220672.0,-3.75,-3.0
2020-02-27,600436,121.51,124.51,121.46,123.1,41012,503500928.0,1.85,1.5257731958762888
2020-02-28,600436,120.0,123.88,119.42,120.1,50000,604698816.0,-3.0,-2.4370430544272947
2020-03-02,600436,120.87,124.44,120.87,123.78,43212,531399360.0,3.68,3.064113238967527
2020-03-03,600436,125.7,129.56,125.66,127.95,73390,942266816.0,4.17,3.368880271449345
2020-03-04,600436,128.02,128.98,125.82,126.8,35822,454609248.0,-1.15,-0.8987885892926925
2020-03-05,600436,126.9,130.98,126.9,130.3,58166,752905472.0,3.5,2.760252365930599
2020-03-06,600436,129.55,132.57,128.88,129.76,40931,534588288.0,-0.54,-0.4144282425172678
2020-03-09,600436,127.96,128.3,123.96,123.96,51846,651130112.0,-5.8,-4.469790382244144
