Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,002311,36.0,36.7,35.86,36.06,70531,255532384.0,0.06,0.1666666666666666
2020-01-03,002311,36.12,36.55,35.0,35.49,76199,270321472.0,-0.57,-1.5806988352745424
2020-01-06,002311,35.5,36.99,35.17,36.21,86040,311341664.0,0.72,2.028740490278952
2020-01-07,002311,36.35,37.85,36.01,37.08,96684,359321984.0,0.87,2.4026512013256007
2020-01-08,002311,36.93,37.96,36.07,37.46,63414,237141216.0,0.38,1.0248112189859764
2020-01-09,002311,37.46,37.8,36.7,37.48,54173,201808032.0,0.02,0.0533902829684997
2020-01-10,002311,37.07,37.57,36.22,37.12,77410,286495520.0,-0.36,-0.96051227321238
2020-01-13,002311,37.37,37.37,36.18,37.0,89921,330299264.0,-0.12,-0.3232758620689655
2020-01-14,002311,36.91,37.48,36.3,36.81,67906,249699456.0,-0.19,-0.5135135135135135
2020-01-15,002311,36.91,37.28,36.5,36.75,38707,142571648.0,-0.06,-0.1629991850040749
2020-01-16,002311,36.87,36.97,36.4,36.6,41510,151956896.0,-0.15,-0.4081632653061224
2020-01-17,002311,36.76,37.08,36.01,36.7,64349,235570496.0,0.1,0.273224043715847
2020-01-20,002311,36.64,36.75,35.4,36.49,80120,289265120.0,-0.21,-0.5722070844686649
2020-01-21,002311,36.32,36.43,34.39,35.69,87553,312119328.0,-0.8,-2.1923814743765413
2020-01-22,002311,35.37,36.2,34.93,35.72,64459,229144160.0,0.03,0.0840571588680302
2020-01-23,002311,35.9,36.37,33.8,34.05,98051,339993376.0,-1.67,-4.675251959686451
2020-02-03,002311,30.65,33.5,30.65,33.0,173321,563548928.0,-1.05,-3.0837004405286343
2020-02-04,002311,33.13,33.97,31.4,32.34,171058,551070656.0,-0.66,-2.0
2020-02-05,002311,32.48,33.14,31.9,32.15,143700,464914368.0,-0.19,-0.5875077303648732
2020-02-06,002311,32.44,33.66,32.03,33.47,144893,479239552.0,1.32,4.105754276827372
2020-02-07,002311,33.55,33.55,32.67,33.15,74823,246626576.0,-0.32,-0.9560800717060052
2020-02-10,002311,32.5,34.25,32.5,34.2,104685,352110176.0,1.05,3.167420814479638
2020-02-11,002311,34.2,35.75,33.5,34.21,119324,408455904.0,0.01,0.0292397660818713
