Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-02-06,603195,71.34,85.61,71.34,85.61,9238,78770576,14.27,20.002803476310625
2020-02-07,603195,94.17,94.17,94.17,94.17,2602,24507744,8.56,9.998831912159794
2020-02-10,603195,103.59,103.59,103.59,103.59,2438,25262908,9.42,10.003185727938831
2020-02-11,603195,113.95,113.95,113.95,113.95,2729,31101512,10.36,10.000965344145188
2020-02-12,603195,125.35,125.35,125.35,125.35,9874,123771592,11.4,10.004387889425187
2020-02-13,603195,137.89,137.89,137.89,137.89,9373,129255880,12.54,10.003988831272435
2020-02-14,603195,151.68,151.68,151.68,151.68,16870,255894624,13.79,10.000725215751686
2020-02-17,603195,151.0,166.85,143.01,166.85,354988,5521970176,15.17,10.001318565400844
2020-02-18,603195,183.54,183.54,177.62,183.54,160419,2938579712,16.69,10.002996703626012
2020-02-19,603195,181.88,185.5,173.77,179.9,209360,3780453888,-3.64,-1.9832189168573608
2020-02-20,603195,183.94,193.99,180.1,183.2,211998,3917616896,3.3,1.8343524180100057
2020-02-21,603195,183.8,188.0,178.99,184.98,168871,3092957952,1.78,0.9716157205240176
2020-02-24,603195,178.92,182.3,174.59,174.59,140597,2504705024,-10.39,-5.616823440371932
2020-02-25,603195,170.0,180.3,168.7,179.88,107704,1896451584,5.29,3.029955896672204
2020-02-26,603195,177.0,178.62,168.0,171.3,89718,1557886592,-8.58,-4.769846564376251
2020-02-27,603195,171.0,179.2,170.0,175.94,74425,1308535808,4.64,2.708698190309399
2020-02-28,603195,168.0,176.66,168.0,171.85,71502,1234377344,-4.09,-2.324656132772536
2020-03-02,603195,175.48,185.8,168.7,181.1,91413,1616056960,9.25,5.382601105615362
2020-03-03,603195,181.0,188.22,177.79,178.64,83581,1525865344,-2.46,-1.3583655438983986
2020-03-04,603195,176.44,176.5,170.01,173.84,55621,964825856,-4.8,-2.686968204209584
2020-03-05,603195,175.0,183.4,173.5,183.23,78454,1397859712,9.39,5.401518637827888
2020-03-06,603195,180.0,180.98,175.28,176.0,54075,965742912,-7.23,-3.945860394040277
2020-03-09,603195,171.0,175.5,160.1,161.98,82524,1385320704,-14.02,-7.965909090909092
2020-03-10,603195,162.3,168.19,162.3,166.28,52790,871681024,4.3,2.654648722064453
2020-03-11,603195,166.57,166.6,159.51,160.1,47846,776829248,-6.18,-3.71662256434929
2020-03-12,603195,156.0,165.88,154.0,164.13,58130,930441216,4.03,2.5171767645221736
2020-03-13,603195,156.13,163.4,155.68,159.5,30892,492430208,-4.63,-2.8209346249923843
2020-03-16,603195,157.99,164.59,155.98,156.22,33925,544487552,-3.28,-2.0564263322884013
2020-03-17,603195,160.0,161.0,154.0,159.46,32367,512762752,3.24,2.0739982076558703
2020-03-18,603195,160.09,162.61,154.2,154.26,32606,516779456,-5.2,-3.261005894895271
2020-03-19,603195,153.45,155.6,145.51,150.65,44071,662222656,-3.61,-2.3402048489563074
2020-03-20,603195,151.23,153.89,149.06,152.7,26588,402479872,2.05,1.360769996681049
2020-03-23,603195,148.1,149.42,141.01,142.0,39086,567971520,-10.7,-7.007203667321546
2020-03-24,603195,145.0,145.3,136.01,143.31,40481,572124608,1.31,0.9225352112676056
2020-03-25,603195,146.0,154.91,145.3,152.34,37182,562320896,9.03,6.301025748377644
2020-03-26,603195,150.0,160.87,150.0,157.61,35420,552773888,5.27,3.459367204936327
2020-03-27,603195,159.0,161.98,154.1,154.81,20605,323728608,-2.8,-1.7765370217625784
2020-03-30,603195,152.16,152.79,146.25,150.61,18359,274892768,-4.2,-2.713003035979588
2020-03-31,603195,152.83,155.88,150.94,154.97,13691,210728224,4.36,2.8948940973374944
2020-04-01,603195,153.5,157.5,150.5,151.68,16915,261625264,-3.29,-2.1229915467509843
2020-04-02,603195,150.0,153.96,149.1,153.79,12757,193831344,2.11,1.3910864978902953
2020-04-03,603195,154.87,157.69,150.33,150.53,16740,256773984,-3.26,-2.1197737174068534
2020-04-07,603195,153.43,154.48,151.11,154.0,17813,272226464,3.47,2.3051883345512523
2020-04-08,603195,152.1,153.99,151.3,152.2,13584,207220256,-1.8,-1.1688311688311688
2020-04-09,603195,153.07,159.75,151.8,157.3,32256,503995264,5.1,3.350854139290407
2020-04-10,603195,156.48,163.6,156.28,159.38,34468,552979136,2.08,1.322314049586777
2020-04-13,603195,157.01,165.4,156.71,160.67,23971,387870528,1.29,0.8093863721922449
2020-04-14,603195,160.67,162.3,158.76,161.4,20635,330658464,0.73,0.4543474201780046
2020-04-15,603195,161.4,162.8,156.43,156.62,23182,367125824,-4.78,-2.961586121437423
2020-04-16,603195,154.0,156.0,150.15,151.28,37640,570562496,-5.34,-3.409526241859277
2020-04-17,603195,151.26,152.8,150.18,151.19,17812,270322496,-0.09,-0.0594923320994182
2020-04-20,603195,151.31,152.53,150.18,151.88,13826,209389056,0.69,0.4563793901713077
2020-04-21,603195,152.0,152.59,146.2,147.63,16116,239509312,-4.25,-2.7982617856202268
2020-04-22,603195,146.5,151.18,143.6,150.21,21029,310315968,2.58,1.7476122739280633
2020-04-23,603195,151.02,161.0,150.55,160.91,42981,669515392,10.7,7.123360628453498
2020-04-24,603195,158.94,162.49,157.9,159.99,24268,387908896,-0.92,-0.5717481822136599
2020-04-27,603195,155.98,159.2,148.51,153.95,43983,677463552,-6.04,-3.775235952247016
2020-04-28,603195,154.83,157.99,151.62,152.4,27194,421102976,-1.55,-1.006820396232543
2020-04-29,603195,152.42,152.99,147.51,147.8,26340,392858880,-4.6,-3.0183727034120733
2020-04-30,603195,148.89,152.54,147.3,150.27,19887,298720640,2.47,1.6711772665764548
2020-05-06,603195,149.3,150.19,147.97,150.19,20537,305878784,-0.08,-0.0532375058228522
2020-05-07,603195,150.2,158.0,150.2,156.5,30826,480271200,6.31,4.201344963046807
2020-05-08,603195,155.11,158.6,154.55,156.69,24525,384611008,0.19,0.121405750798722
2020-05-11,603195,158.0,162.69,157.2,158.69,30606,489656896,2.0,1.2764056417129364
2020-05-12,603195,158.12,172.8,158.12,170.61,47735,798101952,11.92,7.51150040960363
2020-05-13,603195,169.48,171.07,166.6,167.5,37785,634503680,-3.11,-1.8228708750952465
2020-05-14,603195,167.1,170.75,166.0,169.56,25319,427252288,2.06,1.2298507462686563
2020-05-15,603195,169.8,171.18,166.1,166.1,24942,419248800,-3.46,-2.0405756074545884
2020-05-18,603195,164.0,167.9,162.81,167.9,19591,324442368,1.8,1.0836845273931366
2020-05-19,603195,167.62,169.37,164.0,168.2,21918,365660928,0.3,0.1786777843954735
2020-05-20,603195,167.2,175.29,167.1,171.31,34345,592245824,3.11,1.848989298454221
2020-05-21,603195,170.5,181.6,170.3,177.83,44507,792499008,6.52,3.8059657930068296
2020-05-22,603195,175.66,179.93,169.28,174.12,33662,584962048,-3.71,-2.086262160490356
