Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-07-22,688561,121.01,142.5,110.0,133.55,450900,5707286528,12.54,10.362779935542516
2020-07-23,688561,140.0,142.66,128.18,131.0,223948,3035168512,-2.55,-1.9093972295020591
2020-07-24,688561,129.08,135.99,126.5,131.72,154786,2034614400,0.72,0.549618320610687
2020-07-27,688561,132.53,135.94,113.2,117.0,152380,1892137344,-14.72,-11.175220163984209
2020-07-28,688561,116.0,119.5,110.82,119.22,117356,1344875776,2.22,1.8974358974358976
2020-07-29,688561,119.1,124.2,116.33,120.0,100767,1210755968,0.78,0.6542526421741319
2020-07-30,688561,120.0,123.59,116.51,119.5,94996,1141491072,-0.5,-0.4166666666666667
2020-07-31,688561,118.01,127.85,118.01,126.0,90970,1119051648,6.5,5.439330543933055
2020-08-03,688561,125.98,135.38,123.98,130.24,101755,1318421760,4.24,3.3650793650793656
2020-08-04,688561,130.4,130.85,121.55,122.42,73256,920396416,-7.82,-6.004299754299755
2020-08-05,688561,125.27,129.88,122.0,124.39,66511,838771392,1.97,1.6092141806894298
2020-08-06,688561,122.99,124.81,117.01,120.97,63748,770093504,-3.42,-2.749417155719913
2020-08-07,688561,120.0,121.68,113.15,116.0,58023,678832704,-4.97,-4.10845664214268
2020-08-10,688561,114.99,119.91,114.99,116.41,36520,428049568,0.41,0.3534482758620689
2020-08-11,688561,116.0,117.17,110.01,110.6,55539,628926976,-5.81,-4.990980156343957
2020-08-12,688561,108.88,112.5,107.0,110.0,33412,366965664,-0.6,-0.5424954792043399
2020-08-13,688561,110.9,111.33,106.12,106.62,31001,335508096,-3.38,-3.0727272727272728
2020-08-14,688561,107.78,108.77,104.0,106.76,31851,338719776,0.14,0.131307447008066
2020-08-17,688561,107.95,109.95,105.5,109.39,39395,424092064,2.63,2.4634694642188086
2020-08-18,688561,108.68,114.5,107.5,111.29,35367,394457728,1.9,1.7369046530761496
2020-08-19,688561,111.51,113.95,107.03,107.88,32299,356959552,-3.41,-3.064066852367688
