Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600919,7.29,7.33,7.27,7.27,555816,405727392,0.03,0.4143646408839779
2020-01-03,600919,7.26,7.29,7.24,7.24,258298,187434592,-0.03,-0.4126547455295735
2020-01-06,600919,7.22,7.24,7.12,7.16,519575,373813760,-0.08,-1.1049723756906076
2020-01-07,600919,7.16,7.27,7.16,7.24,407341,293651648,0.08,1.11731843575419
2020-01-08,600919,7.21,7.23,7.13,7.13,359005,257782688,-0.11,-1.5193370165745856
2020-01-09,600919,7.19,7.21,7.14,7.16,282473,202604992,0.03,0.4207573632538569
2020-01-10,600919,7.17,7.19,7.15,7.19,185330,132944176,0.03,0.4189944134078212
2020-01-13,600919,7.17,7.23,7.15,7.23,199954,143769280,0.04,0.5563282336578581
2020-01-14,600919,7.23,7.26,7.17,7.19,296665,214032480,-0.04,-0.5532503457814661
2020-01-15,600919,7.19,7.19,7.11,7.13,280034,200053728,-0.06,-0.8344923504867872
2020-01-16,600919,7.14,7.17,7.1,7.1,205035,146106944,-0.03,-0.4207573632538569
2020-01-17,600919,7.1,7.15,7.08,7.1,250834,178181664,0.0,0.0
2020-01-20,600919,7.08,7.13,7.05,7.13,234204,166343600,0.03,0.4225352112676055
2020-01-21,600919,7.12,7.12,7.07,7.07,212120,150345696,-0.06,-0.8415147265077139
2020-01-22,600919,7.09,7.14,7.02,7.11,281537,199217392,0.04,0.5657708628005658
2020-01-23,600919,7.07,7.09,6.9,6.95,361183,252902944,-0.16,-2.250351617440225
2020-02-03,600919,6.31,6.5,6.26,6.5,810762,515066176,-0.45,-6.474820143884892
2020-02-04,600919,6.45,6.75,6.43,6.59,456214,299449664,0.09,1.3846153846153846
2020-02-05,600919,6.6,6.64,6.51,6.55,347105,227950960,-0.04,-0.6069802731411229
2020-02-06,600919,6.57,6.61,6.5,6.58,357318,233902368,0.03,0.4580152671755725
2020-02-07,600919,6.56,6.56,6.48,6.56,414849,270305248,-0.02,-0.303951367781155
2020-02-10,600919,6.52,6.55,6.5,6.53,271021,176821248,-0.03,-0.4573170731707316
2020-02-11,600919,6.53,6.61,6.53,6.56,286943,188592544,0.03,0.4594180704441041
2020-02-12,600919,6.56,6.6,6.53,6.59,225405,148057824,0.03,0.4573170731707316
2020-02-13,600919,6.59,6.63,6.53,6.54,195082,128136144,-0.05,-0.7587253414264037
2020-02-14,600919,6.53,6.58,6.52,6.56,165562,108549752,0.02,0.3058103975535168
2020-02-17,600919,6.55,6.68,6.55,6.68,350449,231874016,0.12,1.829268292682927
2020-02-18,600919,6.66,6.67,6.6,6.62,288648,191362800,-0.06,-0.8982035928143712
2020-02-19,600919,6.62,6.66,6.59,6.6,273116,180938464,-0.02,-0.3021148036253776
2020-02-20,600919,6.61,6.72,6.59,6.71,428565,284915264,0.11,1.6666666666666667
2020-02-21,600919,6.68,6.73,6.66,6.69,323730,216513440,-0.02,-0.2980625931445603
2020-02-24,600919,6.65,6.72,6.63,6.64,298904,198970336,-0.05,-0.7473841554559043
2020-02-25,600919,6.56,6.59,6.51,6.55,335783,219766592,-0.09,-1.355421686746988
2020-02-26,600919,6.51,6.64,6.5,6.56,402480,264375008,0.01,0.1526717557251908
2020-02-27,600919,6.55,6.59,6.54,6.58,239399,157203072,0.02,0.3048780487804878
2020-02-28,600919,6.5,6.55,6.38,6.38,501354,324195584,-0.2,-3.0395136778115504
2020-03-02,600919,6.4,6.51,6.4,6.5,371647,240323808,0.12,1.8808777429467085
2020-03-03,600919,6.54,6.57,6.51,6.52,325123,212497664,0.02,0.3076923076923077
2020-03-04,600919,6.5,6.54,6.48,6.52,240469,156369056,0.0,0.0
2020-03-05,600919,6.55,6.68,6.52,6.66,636638,421953024,0.14,2.147239263803681
2020-03-06,600919,6.6,6.63,6.55,6.56,393123,258750720,-0.1,-1.5015015015015014
2020-03-09,600919,6.5,6.5,6.4,6.41,433006,278623200,-0.15,-2.2865853658536586
2020-03-10,600919,6.38,6.5,6.37,6.47,352017,226978912,0.06,0.93603744149766
2020-03-11,600919,6.46,6.48,6.41,6.41,285716,184029568,-0.06,-0.927357032457496
2020-03-12,600919,6.39,6.44,6.33,6.34,352504,224571408,-0.07,-1.0920436817472698
2020-03-13,600919,6.2,6.28,6.14,6.27,524702,325263584,-0.07,-1.1041009463722398
2020-03-16,600919,6.28,6.28,6.11,6.11,488269,302313504,-0.16,-2.5518341307815
2020-03-17,600919,6.1,6.18,6.08,6.13,373467,229237008,0.02,0.3273322422258592
2020-03-18,600919,6.14,6.17,6.03,6.03,298074,182096928,-0.1,-1.631321370309951
2020-03-19,600919,6.02,6.07,5.91,6.0,409457,245921296,-0.03,-0.4975124378109453
2020-03-20,600919,6.04,6.06,5.96,6.05,242998,146460112,0.05,0.8333333333333334
2020-03-23,600919,5.95,5.98,5.89,5.9,265867,157434320,-0.15,-2.479338842975207
2020-03-24,600919,5.95,6.03,5.95,6.03,253278,151865120,0.13,2.2033898305084745
2020-03-25,600919,6.11,6.14,6.06,6.09,251296,153151024,0.06,0.9950248756218906
