Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2021-09-07,688187,55.11,62.76,54.62,57.5,1024266,5839508480,2.39,4.336780983487571
2021-09-08,688187,57.6,58.27,51.81,52.0,518082,2856617728,-5.5,-9.565217391304348
2021-09-09,688187,52.8,54.46,50.33,53.19,309845,1636021248,1.19,2.2884615384615383
2021-09-10,688187,52.8,53.42,49.8,51.54,289735,1489532160,-1.65,-3.102086858432036
2021-09-13,688187,51.2,53.21,50.25,51.5,175052,907148480,-0.04,-0.0776096235933255
2021-09-14,688187,50.84,53.77,50.51,52.61,195513,1031525056,1.11,2.155339805825242
2021-09-15,688187,52.3,53.08,49.9,50.48,148070,757905472,-2.13,-4.048659950579737
2021-09-16,688187,50.6,50.6,47.38,47.48,137171,669024768,-3.0,-5.942947702060222
2021-09-17,688187,47.47,48.74,45.9,47.18,124995,591635008,-0.3,-0.6318449873631002
2021-09-22,688187,46.29,49.8,46.19,48.06,113119,549288512,0.88,1.8651971174226365
2021-09-23,688187,48.13,51.88,47.77,50.39,157280,792284928,2.33,4.848106533499792
2021-09-24,688187,50.99,51.44,49.52,49.8,70883,357750400,-0.59,-1.1708672355626115
2021-09-27,688187,50.8,51.0,47.72,49.95,91221,451059520,0.15,0.3012048192771084
2021-09-28,688187,49.74,50.9,48.88,49.3,70156,349940192,-0.65,-1.3013013013013013
2021-09-29,688187,48.15,49.58,46.5,47.52,83321,398446848,-1.78,-3.610547667342799
2021-09-30,688187,47.48,51.6,47.3,50.7,88011,440843520,3.18,6.691919191919192
2021-10-08,688187,51.0,51.5,48.99,49.0,56912,285085280,-1.7,-3.353057199211045
2021-10-11,688187,49.41,49.41,47.1,47.31,70195,337995904,-1.69,-3.4489795918367343
2021-10-12,688187,47.01,47.32,44.96,46.0,86517,397048576,-1.31,-2.768970619319383
2021-10-13,688187,46.02,48.28,46.02,47.88,45655,216027200,1.88,4.08695652173913
2021-10-14,688187,48.0,49.47,46.91,48.03,45636,220564560,0.15,0.3132832080200501
2021-10-15,688187,48.6,54.89,48.59,52.01,217773,1141181952,3.98,8.286487611909225
2021-10-18,688187,53.25,54.79,52.51,54.13,201927,1086397952,2.12,4.076139203999231
2021-10-19,688187,53.66,55.35,53.0,54.65,109602,596458240,0.52,0.9606502863476816
2021-10-20,688187,54.31,55.5,54.01,54.51,98698,540785088,-0.14,-0.2561756633119854
2021-10-21,688187,54.22,55.2,51.94,52.78,95637,511683264,-1.73,-3.173729590900752
2021-10-22,688187,52.74,55.28,51.88,55.0,83453,453400832,2.22,4.20613868889731
2021-10-25,688187,54.8,58.23,54.03,57.5,96091,542686720,2.5,4.545454545454546
2021-10-26,688187,57.2,58.75,54.32,54.32,89172,502874944,-3.18,-5.530434782608696
2021-10-27,688187,55.28,55.43,52.8,54.27,59542,320829376,-0.05,-0.0920471281296023
2021-10-28,688187,53.61,54.5,52.01,52.09,53803,284703968,-2.18,-4.016952275658743
2021-10-29,688187,51.79,54.14,51.79,53.84,50942,272344832,1.75,3.3595699750431947
2021-11-01,688187,54.3,61.98,54.21,60.8,160863,950425024,6.96,12.927191679049036
2021-11-02,688187,60.03,65.86,60.03,63.57,164264,1052306816,2.77,4.55592105263158
2021-11-03,688187,64.23,66.17,63.18,64.93,95902,625730432,1.36,2.1393739185150227
2021-11-04,688187,65.08,66.6,63.74,65.4,72681,473950880,0.47,0.7238564608039427
2021-11-05,688187,66.65,69.6,65.17,65.38,96488,651611136,-0.02,-0.0305810397553516
2021-11-08,688187,66.01,69.86,65.8,68.53,71996,491410208,3.15,4.817987152034261
2021-11-09,688187,68.15,68.22,64.68,67.09,45752,304436416,-1.44,-2.101269516999854
2021-11-10,688187,66.02,68.78,65.3,67.4,47506,318141056,0.31,0.4620658816515128
2021-11-11,688187,67.0,71.48,66.3,69.96,84752,587442432,2.56,3.7982195845697326
2021-11-12,688187,69.26,70.57,66.68,67.61,54055,367986752,-2.35,-3.3590623213264728
2021-11-15,688187,67.77,69.6,65.66,66.97,41676,280803008,-0.64,-0.946605531726076
2021-11-16,688187,66.63,68.33,64.02,65.4,50098,330339520,-1.57,-2.344333283559803
2021-11-17,688187,65.64,72.5,65.4,71.58,75923,534395680,6.18,9.44954128440367
2021-11-18,688187,71.44,75.49,70.39,72.7,79125,577520896,1.12,1.5646828723107014
2021-11-19,688187,72.3,73.9,70.88,72.35,32680,235647824,-0.35,-0.4814305364511692
2021-11-22,688187,73.57,86.82,73.57,86.82,134017,1086653184,14.47,20.0
2021-11-23,688187,87.85,92.6,86.4,88.0,134807,1198786048,1.18,1.3591338401290023
2021-11-24,688187,86.9,89.99,84.0,85.8,87295,754904768,-2.2,-2.5
2021-11-25,688187,84.96,85.57,80.7,84.5,88280,737926080,-1.3,-1.5151515151515151
2021-11-26,688187,85.32,89.01,85.08,85.8,70412,611429056,1.3,1.5384615384615383
2021-11-29,688187,85.8,89.37,83.33,87.09,55578,482470016,1.29,1.5034965034965035
2021-11-30,688187,88.0,89.74,85.81,88.06,55003,482871360,0.97,1.1137903318406246
2021-12-01,688187,87.5,89.0,82.9,84.74,56873,483060928,-3.32,-3.770156711333182
2021-12-02,688187,85.66,87.3,81.76,84.21,57591,483676896,-0.53,-0.6254425300920462
2021-12-03,688187,83.5,86.6,82.4,83.0,51399,433174912,-1.21,-1.4368839805248783
2021-12-06,688187,82.99,85.5,78.02,78.69,78769,636775488,-4.31,-5.192771084337349
2021-12-07,688187,78.69,80.07,72.68,75.9,101054,759718464,-2.79,-3.545558520777736
2021-12-08,688187,76.06,78.63,75.7,77.83,55187,427295808,1.93,2.5428194993412383
2021-12-09,688187,79.55,82.15,76.41,78.15,77525,614365568,0.32,0.4111525118848773
2021-12-10,688187,77.08,81.66,76.4,79.88,53451,425767904,1.73,2.213691618682022
2021-12-13,688187,79.88,82.48,78.06,80.62,36275,292601568,0.74,0.9263895843765648
2021-12-14,688187,80.01,80.88,77.36,79.81,40876,322355968,-0.81,-1.004713470602828
