Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600845,33.0,33.76,32.72,33.51,62618,209635424.0,0.61,1.8541033434650456
2020-01-03,600845,33.68,33.69,33.25,33.34,43109,144134352.0,-0.17,-0.5073112503730229
2020-01-06,600845,32.88,33.46,32.7,32.97,68558,226501856.0,-0.37,-1.1097780443911218
2020-01-07,600845,33.0,33.59,32.8,33.59,59222,197149904.0,0.62,1.880497421898696
2020-01-08,600845,33.34,33.44,32.7,32.8,46523,153662960.0,-0.79,-2.3518904435844
2020-01-09,600845,33.1,33.88,33.01,33.74,80599,270348512.0,0.94,2.8658536585365857
2020-01-10,600845,34.0,34.66,33.8,33.86,81907,280160832.0,0.12,0.3556609365737996
2020-01-13,600845,33.69,34.69,33.62,34.66,75343,258903168.0,0.8,2.362669816893089
2020-01-14,600845,34.88,35.17,34.15,34.24,59273,204050368.0,-0.42,-1.2117714945181766
2020-01-15,600845,34.14,34.85,34.14,34.81,53894,186554416.0,0.57,1.6647196261682242
2020-01-16,600845,34.81,37.74,34.71,37.45,163519,603722304.0,2.64,7.584027578282103
2020-01-17,600845,37.45,37.99,37.1,37.65,87029,327840064.0,0.2,0.5340453938584779
2020-01-20,600845,37.65,38.5,37.01,38.4,72139,274421632.0,0.75,1.99203187250996
2020-01-21,600845,38.4,38.75,37.37,38.23,57837,220649952.0,-0.17,-0.4427083333333333
2020-01-22,600845,37.44,39.08,36.83,38.75,59220,226798160.0,0.52,1.360188333769291
2020-01-23,600845,38.69,39.28,36.8,37.62,68289,258844736.0,-1.13,-2.9161290322580644
2020-02-03,600845,33.86,37.2,33.86,35.8,110128,397749696.0,-1.82,-4.837852206273259
2020-02-04,600845,36.93,39.38,36.63,39.38,122638,470203008.0,3.58,10.0
2020-02-05,600845,40.48,42.87,39.01,41.71,159531,652254848.0,2.33,5.916708989334688
2020-02-06,600845,41.06,45.88,40.7,45.88,147811,655776704.0,4.17,9.997602493406855
2020-02-07,600845,47.04,50.47,46.0,50.47,202142,1002429120.0,4.59,10.004359197907585
2020-02-10,600845,50.86,51.6,46.18,48.56,220932,1075798784.0,-1.91,-3.7844263919159897
2020-02-11,600845,48.09,48.44,46.5,46.86,157229,740553216.0,-1.7,-3.500823723228995
2020-02-12,600845,46.35,50.7,46.35,50.64,198691,964994176.0,3.78,8.066581306017925
2020-02-13,600845,48.9,49.99,47.0,47.35,176124,848070592.0,-3.29,-6.496840442338073
2020-02-14,600845,46.35,48.16,45.7,46.3,163384,764533120.0,-1.05,-2.2175290390707496
2020-02-17,600845,46.36,48.45,46.34,47.97,135766,646509120.0,1.67,3.606911447084233
2020-02-18,600845,48.35,49.6,47.71,49.18,120199,585641472.0,1.21,2.5224098394830103
2020-02-19,600845,48.7,48.83,46.83,46.96,123949,588441024.0,-2.22,-4.5140300935339575
2020-02-20,600845,47.3,47.37,45.4,46.77,159711,738998528.0,-0.19,-0.4045996592844974
2020-02-21,600845,46.81,48.2,46.79,47.26,181468,862537536.0,0.49,1.0476801368398547
2020-02-24,600845,47.9,49.36,47.3,48.7,187080,907836928.0,1.44,3.046974185357596
2020-02-25,600845,47.69,52.47,46.66,51.71,244470,1215449728.0,3.01,6.180698151950718
2020-02-26,600845,50.7,51.49,47.01,47.7,177973,871313472.0,-4.01,-7.75478630825759
