Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600115,5.83,5.9,5.81,5.86,419403,245255376.0,0.05,0.8605851979345954
2020-01-03,600115,5.86,5.9,5.64,5.68,884110,506493632.0,-0.18,-3.0716723549488054
2020-01-06,600115,5.58,5.58,5.44,5.52,964456,530660416.0,-0.16,-2.8169014084507045
2020-01-07,600115,5.54,5.63,5.53,5.62,590491,329082912.0,0.1,1.8115942028985508
2020-01-08,600115,5.49,5.56,5.46,5.49,455333,250513728.0,-0.13,-2.3131672597864767
2020-01-09,600115,5.62,5.7,5.57,5.7,697503,393725952.0,0.21,3.825136612021858
2020-01-10,600115,5.71,5.75,5.61,5.66,358622,203405632.0,-0.04,-0.7017543859649122
2020-01-13,600115,5.66,5.73,5.59,5.68,350294,198361968.0,0.02,0.3533568904593639
2020-01-14,600115,5.8,5.84,5.72,5.73,712498,412060800.0,0.05,0.8802816901408451
2020-01-15,600115,5.66,5.7,5.58,5.66,382510,215488112.0,-0.07,-1.2216404886561951
2020-01-16,600115,5.69,5.69,5.56,5.57,306569,171703280.0,-0.09,-1.5901060070671376
2020-01-17,600115,5.58,5.6,5.51,5.55,214328,118951584.0,-0.02,-0.3590664272890485
2020-01-20,600115,5.48,5.48,5.27,5.38,864452,462600352.0,-0.17,-3.063063063063063
2020-01-21,600115,5.31,5.33,5.2,5.22,858269,451085600.0,-0.16,-2.973977695167286
2020-01-22,600115,5.17,5.29,5.15,5.28,477685,249591680.0,0.06,1.1494252873563218
2020-01-23,600115,5.16,5.2,5.05,5.1,741646,380764736.0,-0.18,-3.4090909090909087
2020-02-03,600115,4.59,4.59,4.59,4.59,193552,88840368.0,-0.51,-10.0
2020-02-04,600115,4.23,4.56,4.23,4.43,1130925,498330944.0,-0.16,-3.485838779956427
2020-02-05,600115,4.46,4.6,4.46,4.56,911017,413542528.0,0.13,2.9345372460496613
2020-02-06,600115,4.62,4.73,4.51,4.7,916234,422512928.0,0.14,3.070175438596491
2020-02-07,600115,4.65,4.73,4.6,4.72,542134,252026672.0,0.02,0.425531914893617
