Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-09-28,300896,320.0,366.2,311.0,340.1,179389,6066478592,20.1,6.281249999999999
2020-09-29,300896,350.11,354.0,333.33,342.4,60856,2109143936,2.3,0.6762716847985887
2020-09-30,300896,333.0,345.5,326.81,330.24,33319,1118288768,-12.16,-3.551401869158879
2020-10-09,300896,331.0,361.88,331.0,358.0,39245,1360215552,27.76,8.406007751937985
2020-10-12,300896,356.98,380.02,355.0,378.9,32461,1198765824,20.9,5.837988826815643
2020-10-13,300896,378.0,442.79,370.21,401.2,32401,1300834688,22.3,5.88545790446028
2020-10-14,300896,393.22,465.0,393.0,454.0,25428,1087429888,52.8,13.160518444666003
2020-10-15,300896,444.0,451.0,420.12,432.04,21031,911507328,-21.96,-4.837004405286344
2020-10-16,300896,427.6,447.74,406.11,428.5,17854,754695232,-3.54,-0.8193685769836127
2020-10-19,300896,432.0,450.8,421.0,433.0,15451,675045120,4.5,1.0501750291715286
2020-10-20,300896,433.0,433.0,414.2,429.0,12939,549736128,-4.0,-0.9237875288683602
2020-10-21,300896,431.9,454.99,428.0,444.69,14906,661580800,15.69,3.6573426573426575
2020-10-22,300896,437.6,453.5,426.88,441.0,9083,399387104,-3.69,-0.8297915401740538
2020-10-23,300896,441.0,441.78,408.06,415.0,14651,620480512,-26.0,-5.895691609977324
2020-10-26,300896,410.11,474.88,410.0,455.0,19760,878091712,40.0,9.63855421686747
2020-10-27,300896,451.01,491.0,446.01,490.08,15203,709474816,35.08,7.709890109890109
2020-10-28,300896,483.01,495.41,469.7,471.41,16464,792167168,-18.67,-3.8095821090434216
2020-10-29,300896,466.0,500.3,466.0,494.15,15862,773288576,22.74,4.823826393160942
2020-10-30,300896,493.0,506.0,480.2,481.99,11099,546495616,-12.16,-2.4607912577152686
2020-11-02,300896,483.05,510.0,471.12,509.9,13362,658014464,27.91,5.790576567978588
2020-11-03,300896,516.0,577.49,507.19,547.08,16460,886124224,37.18,7.291625808982154
2020-11-04,300896,547.91,560.8,527.0,551.0,15531,847148928,3.92,0.7165314030854719
2020-11-05,300896,551.0,560.0,537.0,548.4,11670,641196672,-2.6,-0.4718693284936479
2020-11-06,300896,545.21,547.0,512.2,535.0,16329,862987712,-13.4,-2.4434719183078046
