Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,300750,107.21,108.85,105.7,107.52,206115,2213454592.0,1.12,1.0526315789473684
2020-01-03,300750,107.52,110.19,105.97,109.55,180841,1956828800.0,2.03,1.8880208333333333
2020-01-06,300750,111.3,114.5,107.8,109.09,265002,2958351872.0,-0.46,-0.4198995892286627
2020-01-07,300750,109.01,109.64,107.41,108.5,135075,1461154176.0,-0.59,-0.540837840315336
2020-01-08,300750,109.01,111.5,107.1,109.6,192240,2098374400.0,1.1,1.0138248847926268
2020-01-09,300750,112.0,115.5,110.01,115.0,201643,2287090688.0,5.4,4.927007299270073
2020-01-10,300750,114.2,114.2,111.68,113.31,144280,1628569216.0,-1.69,-1.4695652173913043
2020-01-13,300750,116.0,118.48,114.2,116.9,215974,2516539904.0,3.59,3.168299355749713
2020-01-14,300750,119.51,120.75,115.18,115.7,217684,2585867776.0,-1.2,-1.0265183917878529
2020-01-15,300750,115.7,117.58,112.21,115.3,177587,2031327360.0,-0.4,-0.3457216940363007
2020-01-16,300750,116.0,116.5,113.85,116.4,129341,1492301696.0,1.1,0.9540329575021684
2020-01-17,300750,116.36,117.56,114.0,115.08,146624,1694771840.0,-1.32,-1.134020618556701
2020-01-20,300750,114.99,125.08,112.9,123.2,248922,2992286976.0,8.12,7.0559610705596105
2020-01-21,300750,122.51,123.0,120.46,121.65,142671,1734790912.0,-1.55,-1.2581168831168832
2020-01-22,300750,121.65,133.82,119.38,133.82,349915,4493837312.0,12.17,10.004110152075626
2020-01-23,300750,132.5,137.0,125.1,130.57,359862,4755930112.0,-3.25,-2.428635480496189
2020-02-03,300750,126.56,143.48,126.5,135.36,526346,7148822016.0,4.79,3.6685302902657577
2020-02-04,300750,145.77,148.9,140.01,148.9,359135,5283954688.0,13.54,10.002955082742316
2020-02-05,300750,158.17,163.79,156.3,163.79,530823,8588999680.0,14.89,10.0
2020-02-06,300750,155.01,169.89,152.99,169.89,579189,9265610752.0,6.1,3.724281091641737
2020-02-07,300750,166.0,169.33,158.95,160.2,454994,7426674176.0,-9.69,-5.703690623344517
2020-02-10,300750,161.0,168.58,160.0,165.26,375409,6161572352.0,5.06,3.158551810237204
2020-02-11,300750,167.2,168.0,157.6,158.4,339945,5451183104.0,-6.86,-4.151034733147768
2020-02-12,300750,153.55,161.84,152.03,159.65,325862,5174595072.0,1.25,0.7891414141414141
2020-02-13,300750,155.99,159.38,153.69,156.34,313609,4914616320.0,-3.31,-2.073285311619167
2020-02-14,300750,158.9,159.9,148.86,149.9,439618,6739413504.0,-6.44,-4.1192273250607645
2020-02-17,300750,149.0,156.16,148.88,154.1,344471,5309578752.0,4.2,2.801867911941294
2020-02-18,300750,154.1,159.0,152.85,156.62,282305,4400766976.0,2.52,1.63530175210902
2020-02-19,300750,165.0,165.1,152.89,153.2,418167,6598898688.0,-3.42,-2.183629166134593
2020-02-20,300750,156.5,165.0,153.0,160.0,518440,8254242816.0,6.8,4.43864229765013
2020-02-21,300750,157.8,162.5,155.22,159.9,338051,5376640512.0,-0.1,-0.0625
2020-02-24,300750,157.0,159.85,152.48,154.41,365230,5670551040.0,-5.49,-3.4333958724202627
2020-02-25,300750,149.74,165.5,148.84,161.85,516026,8116792832.0,7.44,4.818340781037497
2020-02-26,300750,158.7,160.85,150.7,152.86,338279,5273484800.0,-8.99,-5.554525795489651
2020-02-27,300750,155.1,156.66,148.8,149.48,332002,5062343168.0,-3.38,-2.211173622922936
2020-02-28,300750,139.99,145.0,135.51,135.67,508447,7090643456.0,-13.81,-9.23869413968424
2020-03-02,300750,138.8,141.95,134.95,139.99,318150,4426474496.0,4.32,3.184196948477924
2020-03-03,300750,146.0,149.69,143.9,145.78,296910,4366384640.0,5.79,4.136009714979641
2020-03-04,300750,143.99,145.88,139.78,143.7,205946,2945905664.0,-2.08,-1.4268075181780766
2020-03-05,300750,146.54,147.83,142.0,145.22,224633,3254884352.0,1.52,1.057759220598469
2020-03-06,300750,142.01,147.3,141.5,143.52,159808,2309879552.0,-1.7,-1.1706376532158105
2020-03-09,300750,138.99,140.9,133.0,133.45,294252,4022533120.0,-10.07,-7.016443701226311
2020-03-10,300750,133.61,141.69,133.01,140.53,292744,4026499840.0,7.08,5.305357811914575
2020-03-11,300750,143.0,148.58,138.8,140.78,339232,4857506816.0,0.25,0.1778979577314452
2020-03-12,300750,136.2,136.77,131.32,134.2,333857,4454589952.0,-6.58,-4.673959369228584
2020-03-13,300750,126.1,133.8,126.01,132.1,274552,3557983744.0,-2.1,-1.564828614008942
2020-03-16,300750,128.0,128.88,118.89,119.06,490484,5992811520.0,-13.04,-9.871309613928842
2020-03-17,300750,121.0,122.93,111.25,117.95,392203,4571660288.0,-1.11,-0.9323030404837898
2020-03-18,300750,118.9,123.5,116.0,117.35,313383,3757216256.0,-0.6,-0.5086901229334464
2020-03-19,300750,119.0,119.5,111.69,115.04,331563,3803916544.0,-2.31,-1.968470387729016
2020-03-20,300750,118.0,119.7,113.22,115.86,225142,2615607040.0,0.82,0.7127955493741307
2020-03-23,300750,110.8,111.57,105.01,107.48,307618,3324030976.0,-8.38,-7.23286725358191
2020-03-24,300750,110.6,112.88,107.0,111.57,291169,3222263552.0,4.09,3.8053591365835504
2020-03-25,300750,116.2,122.18,116.0,121.0,385928,4603104768.0,9.43,8.452092856502643
2020-03-26,300750,119.01,122.35,118.3,119.63,194370,2344662528.0,-1.37,-1.1322314049586777
2020-03-27,300750,122.21,123.33,117.36,118.71,174990,2101160320.0,-0.92,-0.7690378667558305
2020-03-30,300750,116.0,120.64,110.7,119.31,261655,3010412544.0,0.6,0.5054334091483448
2020-03-31,300750,120.27,123.13,117.86,120.39,194851,2350421248.0,1.08,0.9052049283379432
2020-04-01,300750,123.1,125.56,119.08,120.4,298950,3664714240.0,0.01,0.0083063377356923
2020-04-02,300750,117.5,123.6,116.71,123.6,209588,2523168256.0,3.2,2.6578073089701
2020-04-03,300750,124.65,125.0,119.8,121.0,182204,2225897472.0,-2.6,-2.103559870550162
2020-04-07,300750,123.6,126.09,123.02,124.7,183728,2284706304.0,3.7,3.057851239669421
2020-04-08,300750,123.9,125.49,122.6,123.0,119469,1479285376.0,-1.7,-1.36327185244587
2020-04-09,300750,123.98,124.48,119.81,120.21,160527,1944405120.0,-2.79,-2.268292682926829
2020-04-10,300750,121.15,123.07,117.93,118.46,145695,1748457088.0,-1.75,-1.4557857083437318
2020-04-13,300750,114.9,116.99,113.08,114.69,124581,1432291968.0,-3.77,-3.1825088637514773
2020-04-14,300750,118.0,126.16,117.5,126.16,388938,4803638272.0,11.47,10.000871915598571
2020-04-15,300750,129.8,131.89,127.23,128.0,325644,4226641408.0,1.84,1.4584654407102091
2020-04-16,300750,128.27,133.71,126.82,132.95,216381,2835377152.0,4.95,3.8671875
2020-04-17,300750,136.08,140.58,135.1,136.95,292521,4024198912.0,4.0,3.008649868371568
2020-04-20,300750,136.4,136.75,131.88,134.51,187002,2507578368.0,-2.44,-1.7816721431179263
2020-04-21,300750,131.99,132.86,127.0,130.52,193917,2519303168.0,-3.99,-2.9663222065273955
2020-04-22,300750,127.33,132.3,127.3,130.85,146868,1904011520.0,0.33,0.2528348145878026
2020-04-23,300750,132.9,132.9,128.6,129.9,125378,1635621760.0,-0.95,-0.7260221627818112
2020-04-24,300750,130.0,136.0,130.0,131.69,169916,2263542784.0,1.79,1.377983063895304
2020-04-27,300750,133.02,136.0,132.08,133.91,143654,1933995008.0,2.22,1.6857772040397905
2020-04-28,300750,137.0,140.1,131.62,138.3,226916,3115997440.0,4.39,3.27832126054813
2020-04-29,300750,136.13,140.19,136.01,138.72,119544,1659512960.0,0.42,0.3036876355748373
2020-04-30,300750,144.0,148.51,144.0,144.38,233385,3409838080.0,5.66,4.080161476355248
2020-05-06,300750,139.0,146.8,138.75,145.79,191463,2769607936.0,1.41,0.9765895553400749
2020-05-07,300750,146.3,147.2,141.0,143.2,160786,2302059520.0,-2.59,-1.7765278825708208
2020-05-08,300750,143.0,145.22,140.89,144.08,141338,2024998144.0,0.88,0.6145251396648044
2020-05-11,300750,144.2,145.98,135.06,137.62,285364,3959234304.0,-6.46,-4.483620210993893
2020-05-12,300750,139.06,139.88,135.73,139.0,160276,2208624384.0,1.38,1.002761226565906
2020-05-13,300750,137.33,139.65,136.88,138.26,121542,1678255872.0,-0.74,-0.5323741007194244
2020-05-14,300750,137.85,138.25,135.5,135.6,114334,1560698240.0,-2.66,-1.923911471141328
2020-05-15,300750,139.94,147.69,138.96,145.48,322121,4605864448.0,9.88,7.28613569321534
2020-05-18,300750,145.0,145.0,139.69,141.81,160889,2287442432.0,-3.67,-2.522683530382184
2020-05-19,300750,143.2,145.8,142.52,143.26,104251,1499320576.0,1.45,1.0224948875255624
2020-05-20,300750,150.0,155.4,149.01,149.3,329692,5027432448.0,6.04,4.216110568197682
2020-05-21,300750,151.81,153.55,146.58,147.46,154876,2328717824.0,-1.84,-1.232417950435365
2020-05-22,300750,146.62,146.86,141.0,142.81,148172,2127136896.0,-4.65,-3.1533975315339755
2020-05-25,300750,142.68,144.41,140.55,144.3,103782,1482241152.0,1.49,1.0433443036201946
2020-05-26,300750,145.77,150.41,145.2,150.03,174865,2596292608.0,5.73,3.9708939708939712
2020-05-27,300750,149.96,155.0,149.9,151.5,181049,2763780096.0,1.47,0.9798040391921616
2020-05-28,300750,149.99,150.9,143.5,147.84,174247,2553997056.0,-3.66,-2.415841584158416
2020-05-29,300750,147.0,147.83,144.5,145.53,141427,2060033664.0,-2.31,-1.5625
2020-06-01,300750,147.47,153.03,146.36,150.95,151765,2284037632.0,5.42,3.724318010032296
2020-06-02,300750,154.0,154.89,146.98,149.46,137030,2055312000.0,-1.49,-0.9870818151705864
2020-06-03,300750,150.0,151.12,147.81,148.5,113635,1693882240.0,-0.96,-0.6423123243677238
2020-06-04,300750,149.8,154.13,148.6,150.0,137573,2082248448.0,1.5,1.0101010101010102
2020-06-05,300750,149.55,151.35,147.26,151.2,98627,1475831296.0,1.2,0.8
2020-06-08,300750,153.74,154.55,150.46,151.4,105603,1605995392.0,0.2,0.1322751322751322
2020-06-09,300750,154.5,155.97,153.1,153.96,150699,2325730560.0,2.56,1.6908850726552178
2020-06-10,300750,159.9,159.9,153.5,156.68,198210,3097487360.0,2.72,1.766692647440894
2020-06-11,300750,160.0,170.08,158.13,163.98,368177,6056179200.0,7.3,4.659177942302783
2020-06-12,300750,160.18,162.5,158.88,159.3,252445,4038134016.0,-4.68,-2.8540065861690453
2020-06-15,300750,156.23,161.26,155.51,157.7,159452,2526289152.0,-1.6,-1.0043942247332078
2020-06-16,300750,161.0,163.28,158.01,160.0,131297,2107390592.0,2.3,1.4584654407102091
2020-06-17,300750,159.04,160.5,156.01,157.8,125291,1973464320.0,-2.2,-1.375
2020-06-18,300750,157.8,159.57,156.0,158.95,96562,1526258432.0,1.15,0.7287705956907478
2020-06-19,300750,159.98,168.8,159.15,165.9,250193,4137793280.0,6.95,4.372444164831708
2020-06-22,300750,165.75,171.3,164.5,165.0,190412,3191062016.0,-0.9,-0.5424954792043399
2020-06-23,300750,166.0,169.13,163.52,168.89,159475,2662217216.0,3.89,2.357575757575757
2020-06-24,300750,170.52,173.58,169.3,171.5,146604,2515400704.0,2.61,1.5453845698383564
2020-06-29,300750,170.5,172.5,169.01,171.04,116040,1980641408.0,-0.46,-0.2682215743440233
2020-06-30,300750,173.0,179.47,173.0,174.36,162514,2849476608.0,3.32,1.941066417212348
2020-07-01,300750,178.5,181.9,167.88,169.4,286574,4991088128.0,-4.96,-2.84468914888736
2020-07-02,300750,172.0,172.18,164.51,167.2,270479,4535545344.0,-2.2,-1.2987012987012987
2020-07-03,300750,170.0,170.74,167.03,167.6,240264,4054240000.0,0.4,0.2392344497607655
2020-07-06,300750,168.2,180.0,167.59,177.8,307152,5324573184.0,10.2,6.085918854415275
2020-07-07,300750,188.0,195.58,187.5,195.58,253604,4915716608.0,17.78,10.0
2020-07-08,300750,197.99,198.82,189.98,197.57,288890,5645451264.0,1.99,1.017486450557317
2020-07-09,300750,197.0,206.77,196.0,205.02,279035,5622121472.0,7.45,3.770815407197449
2020-07-10,300750,202.98,207.16,200.6,203.9,168293,3436550912.0,-1.12,-0.5462881670080968
2020-07-13,300750,211.6,224.29,211.6,224.11,303268,6609862144.0,20.21,9.911721432074549
2020-07-14,300750,214.0,220.7,208.86,215.95,333296,7129824256.0,-8.16,-3.641069117843916
2020-07-15,300750,219.0,220.57,202.11,207.03,274350,5785551360.0,-8.92,-4.130585783746238
2020-07-16,300750,208.0,212.88,196.4,196.77,272549,5596500480.0,-10.26,-4.955803506738154
2020-07-17,300750,197.01,201.18,188.08,195.7,303785,5903627264.0,-1.07,-0.5437820806017177
2020-07-20,300750,204.09,211.11,199.09,205.3,289999,5919664128.0,9.6,4.905467552376086
2020-07-21,300750,209.99,209.99,203.0,207.0,186565,3855792384.0,1.7,0.8280565026790063
2020-07-22,300750,205.0,211.19,203.03,207.89,191657,3992449536.0,0.89,0.429951690821256
2020-07-23,300750,207.0,215.51,206.0,213.5,255899,5395410944.0,5.61,2.698542498436673
2020-07-24,300750,209.0,209.9,195.85,198.68,343983,6943402496.0,-14.82,-6.941451990632319
2020-07-27,300750,198.0,200.98,189.99,191.3,251555,4870628864.0,-7.38,-3.714515804308436
2020-07-28,300750,196.05,200.5,195.51,197.52,201489,3988264960.0,6.22,3.2514375326711966
2020-07-29,300750,197.52,205.0,195.27,204.18,189985,3844683520.0,6.66,3.3718104495747268
2020-07-30,300750,205.0,206.98,202.4,205.35,143530,2944644096.0,1.17,0.5730238025271819
2020-07-31,300750,206.0,215.3,205.5,212.17,207049,4378422272.0,6.82,3.321158996834672
2020-08-03,300750,213.88,215.8,210.05,215.6,151061,3216865024.0,3.43,1.6166281755196306
2020-08-04,300750,214.3,222.98,210.32,210.69,199580,4309494784.0,-4.91,-2.2773654916512056
2020-08-05,300750,210.74,212.8,206.55,210.35,127300,2664523776.0,-0.34,-0.1613745313019127
2020-08-06,300750,216.88,217.88,208.0,211.5,145656,3082282240.0,1.15,0.5467078678393155
2020-08-07,300750,209.0,214.3,202.11,204.29,180552,3733669888.0,-7.21,-3.408983451536643
2020-08-10,300750,204.2,205.3,198.08,200.68,130787,2629646592.0,-3.61,-1.7670957951931077
2020-08-11,300750,200.75,204.6,198.13,198.42,122332,2468198144.0,-2.26,-1.1261710185369744
2020-08-12,300750,199.9,200.26,188.2,195.73,252727,4855191552.0,-2.69,-1.355710109867957
2020-08-13,300750,200.8,201.98,194.47,195.99,130612,2581164032.0,0.26,0.1328360496602462
2020-08-14,300750,197.7,200.45,195.99,200.37,119700,2373752064.0,4.38,2.234807898362161
2020-08-17,300750,200.0,200.37,194.2,196.62,197074,3866925312.0,-3.75,-1.8715376553376253
2020-08-18,300750,199.6,205.0,195.88,199.28,221223,4415130112.0,2.66,1.3528633913131929
2020-08-19,300750,197.8,197.8,190.0,190.19,187146,3610137088.0,-9.09,-4.561421116017664
2020-08-20,300750,187.0,191.0,185.0,188.42,130201,2444311296.0,-1.77,-0.9306482990693516
2020-08-21,300750,191.36,193.94,190.0,192.23,146552,2815939840.0,3.81,2.02207833563316
2020-08-24,300750,194.2,208.0,192.24,202.01,258069,5156578816.0,9.78,5.0876554127867655
2020-08-25,300750,202.01,206.0,198.96,199.92,145490,2935647744.0,-2.09,-1.0346022474134944
2020-08-26,300750,199.01,199.98,192.94,194.4,152402,2985718272.0,-5.52,-2.7611044417767108
2020-08-27,300750,202.5,208.5,199.0,204.95,283977,5799779328.0,10.55,5.426954732510288
2020-08-28,300750,206.32,209.5,203.68,208.3,169671,3510925312.0,3.35,1.6345450109782875
2020-08-31,300750,209.66,210.76,205.01,206.35,135144,2797718784.0,-1.95,-0.9361497839654344
2020-09-01,300750,206.5,215.0,205.01,214.25,197161,4175644928.0,7.9,3.828446813666101
2020-09-02,300750,213.36,214.13,208.0,211.31,146086,3084140544.0,-2.94,-1.3722287047841306
2020-09-03,300750,210.0,211.0,205.89,209.9,124528,2600401920.0,-1.41,-0.6672661019355449
2020-09-04,300750,202.22,205.66,200.58,204.26,147736,2993649152.0,-5.64,-2.68699380657456
2020-09-07,300750,202.9,204.85,180.0,186.4,447897,8540774400.0,-17.86,-8.743757955546853
