Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-12-23,300919,76.1,88.88,75.0,85.0,287417,2347355648,8.9,11.695137976346912
2020-12-24,300919,86.0,93.88,82.1,82.88,215429,1877846272,-2.12,-2.494117647058824
2020-12-25,300919,78.5,87.3,78.0,86.12,157457,1308116608,3.24,3.909266409266409
2020-12-28,300919,85.0,85.0,75.8,76.93,145518,1161524608,-9.19,-10.671156525777985
2020-12-29,300919,75.9,75.96,68.79,73.25,119289,860984640,-3.68,-4.783569478746913
2020-12-30,300919,72.0,79.68,71.8,75.18,97504,749942656,1.93,2.63481228668942
2020-12-31,300919,72.93,82.4,72.25,81.72,103936,810563904,6.54,8.699122106943335
2021-01-04,300919,86.88,97.0,85.88,93.6,121453,1098702720,11.88,14.537444933920703
2021-01-05,300919,91.0,92.77,86.01,88.15,114871,1027268288,-5.45,-5.822649572649572
2021-01-06,300919,88.15,94.53,84.82,90.37,104337,934695552,2.22,2.518434486670448
2021-01-07,300919,90.1,96.5,87.58,93.65,101650,941475392,3.28,3.629523071815868
2021-01-08,300919,99.9,103.8,94.58,95.86,99572,973363328,2.21,2.359850507207688
2021-01-11,300919,97.0,97.0,84.5,84.5,109288,981175488,-11.36,-11.85061548090966
2021-01-12,300919,82.9,89.12,82.3,86.69,69666,603837696,2.19,2.591715976331361
2021-01-13,300919,87.05,92.26,86.58,88.01,78331,703356224,1.32,1.5226669742761565
2021-01-14,300919,85.0,91.37,83.62,86.14,54889,478735840,-1.87,-2.1247585501647537
2021-01-15,300919,85.2,92.88,84.8,91.1,69303,616161664,4.96,5.7580682609705125
2021-01-18,300919,89.88,91.94,88.1,91.94,53721,481756736,0.84,0.9220636663007684
2021-01-19,300919,91.01,95.5,86.8,87.0,65416,599122112,-4.94,-5.373069393082445
2021-01-20,300919,86.54,91.4,86.36,90.57,55326,494581696,3.57,4.103448275862069
2021-01-21,300919,96.0,97.48,89.88,90.33,65672,609823680,-0.24,-0.2649884067572043
2021-01-22,300919,88.58,94.8,87.2,94.68,73828,668200064,4.35,4.815675855197609
2021-01-25,300919,93.0,101.0,92.0,96.0,80921,783818816,1.32,1.394169835234474
2021-01-26,300919,96.08,99.01,93.38,96.2,47897,458535168,0.2,0.2083333333333333
2021-01-27,300919,98.39,99.95,91.0,92.4,63446,599242176,-3.8,-3.950103950103951
2021-01-28,300919,89.7,89.88,83.13,83.58,60577,527297472,-8.82,-9.545454545454549
2021-01-29,300919,84.0,85.5,78.18,81.52,50222,410783936,-2.06,-2.464704474754726
2021-02-01,300919,81.54,85.28,80.0,85.0,38316,318533824,3.48,4.268891069676154
2021-02-02,300919,84.03,86.5,82.65,84.22,39074,330653184,-0.78,-0.9176470588235296
2021-02-03,300919,84.26,86.2,80.17,81.0,36399,304190496,-3.22,-3.823319876513892
2021-02-04,300919,80.01,80.55,72.0,73.65,62594,467726624,-7.35,-9.074074074074074
2021-02-05,300919,74.08,74.88,70.15,70.27,39553,285336800,-3.38,-4.589273591310252
2021-02-08,300919,70.51,71.6,68.68,69.67,29139,205284960,-0.6,-0.8538494378824533
2021-02-09,300919,70.03,82.9,69.16,78.88,64645,496157760,9.21,13.219463183579732
2021-02-10,300919,78.7,80.5,77.21,79.36,32011,252223504,0.48,0.6085192697768762
2021-02-18,300919,81.71,82.0,74.45,74.82,58067,446538240,-4.54,-5.720766129032258
2021-02-19,300919,73.37,75.66,72.38,75.26,34011,251795552,0.44,0.5880780539962577
2021-02-22,300919,75.9,78.3,73.5,75.74,49181,374949120,0.48,0.6377889981397821
2021-02-23,300919,73.93,74.1,71.5,72.15,35821,259957104,-3.59,-4.739899656720359
2021-02-24,300919,72.0,73.69,71.0,72.13,25767,186262608,-0.02,-0.0277200277200277
