Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,603019,35.0,35.65,34.8,35.54,249883,883513536.0,0.96,2.776171197223829
2020-01-03,603019,35.58,35.76,35.2,35.72,214781,762903936.0,0.18,0.5064715813168261
2020-01-06,603019,35.45,36.26,35.28,35.92,287570,1031647296.0,0.2,0.5599104143337066
2020-01-07,603019,35.94,36.26,35.64,36.25,245224,883314624.0,0.33,0.9187082405345212
2020-01-08,603019,36.01,37.43,35.91,36.37,421720,1539546240.0,0.12,0.3310344827586207
2020-01-09,603019,36.49,38.39,36.41,38.0,544425,2045531264.0,1.63,4.481715699752543
2020-01-10,603019,38.0,38.16,37.25,37.7,334868,1260406912.0,-0.3,-0.7894736842105263
2020-01-13,603019,38.72,41.47,38.7,41.47,1040991,4200951040.0,3.77,10.0
2020-01-14,603019,42.5,43.43,41.63,42.25,912668,3875667712.0,0.78,1.8808777429467085
2020-01-15,603019,42.6,43.43,42.26,43.09,574789,2468529664.0,0.84,1.988165680473373
2020-01-16,603019,42.8,43.97,41.95,42.42,566564,2422772992.0,-0.67,-1.5548851241587376
2020-01-17,603019,42.97,43.81,42.6,43.4,530218,2294789376.0,0.98,2.31023102310231
2020-01-20,603019,43.92,44.01,41.85,43.37,513342,2208495360.0,-0.03,-0.0691244239631336
2020-01-21,603019,42.63,43.3,41.9,42.09,439992,1867191424.0,-1.28,-2.9513488586580587
2020-01-22,603019,42.3,45.29,42.1,44.9,664111,2896900352.0,2.81,6.676170111665479
2020-01-23,603019,43.8,44.2,40.55,41.65,651340,2768978944.0,-3.25,-7.238307349665924
2020-02-03,603019,37.49,37.49,37.49,37.49,132496,496727488.0,-4.16,-9.987995198079233
2020-02-04,603019,36.31,40.2,36.31,39.72,552353,2153099264.0,2.23,5.948252867431314
2020-02-05,603019,39.8,41.35,39.58,39.99,423930,1710384640.0,0.27,0.6797583081570997
2020-02-06,603019,40.0,42.75,39.16,42.04,546481,2263106304.0,2.05,5.126281570392599
2020-02-07,603019,42.98,46.24,42.98,46.24,866126,3921829120.0,4.2,9.990485252140818
2020-02-10,603019,47.97,48.47,45.96,47.02,803072,3800331520.0,0.78,1.6868512110726646
2020-02-11,603019,46.92,47.8,45.16,45.65,522056,2407920384.0,-1.37,-2.913653764355593
2020-02-12,603019,45.93,48.86,45.8,48.2,682802,3238339840.0,2.55,5.585980284775466
2020-02-13,603019,47.94,48.31,46.2,46.5,560167,2640860416.0,-1.7,-3.5269709543568464
2020-02-14,603019,46.05,50.15,45.95,47.92,670170,3234055680.0,1.42,3.053763440860215
2020-02-17,603019,48.6,49.8,48.13,48.92,455402,2225759744.0,1.0,2.0868113522537564
2020-02-18,603019,48.88,50.71,48.18,50.41,539046,2648809984.0,1.49,3.045789043336059
2020-02-19,603019,50.19,50.19,48.45,48.55,483305,2383930624.0,-1.86,-3.689744098393176
2020-02-20,603019,48.49,49.53,47.8,48.96,373500,1819774848.0,0.41,0.8444902162718846
2020-02-21,603019,49.28,53.84,49.28,52.31,623191,3247909120.0,3.35,6.8423202614379095
2020-02-24,603019,52.25,54.11,51.58,53.53,481607,2561196800.0,1.22,2.332250047792009
2020-02-25,603019,51.82,53.39,49.8,52.88,546901,2846727936.0,-0.65,-1.21427237063329
2020-02-26,603019,52.0,52.62,48.57,49.27,605761,3059378432.0,-3.61,-6.826777609682299
2020-02-27,603019,49.81,51.0,48.0,48.88,480691,2373777152.0,-0.39,-0.79155672823219
2020-02-28,603019,46.0,47.39,44.78,45.18,557023,2563845888.0,-3.7,-7.569558101472995
2020-03-02,603019,46.5,48.87,45.62,48.01,449407,2125104896.0,2.83,6.263833554670208
2020-03-03,603019,48.98,51.16,48.2,48.97,533601,2657872384.0,0.96,1.9995834201208085
2020-03-04,603019,48.49,50.6,46.8,48.57,424313,2071309312.0,-0.4,-0.8168266285480906
2020-03-05,603019,50.32,50.5,47.56,48.36,409077,1997841024.0,-0.21,-0.4323656578134651
2020-03-06,603019,47.0,47.96,46.6,46.75,320143,1510170880.0,-1.61,-3.329197684036394
2020-03-09,603019,45.62,45.9,43.35,43.44,434761,1934630784.0,-3.31,-7.080213903743315
2020-03-10,603019,43.15,45.38,42.55,45.34,488798,2151444480.0,1.9,4.373848987108656
2020-03-11,603019,45.56,45.96,43.85,43.85,334135,1499657856.0,-1.49,-3.2862814292015883
2020-03-12,603019,43.0,44.38,42.66,43.18,241986,1045836480.0,-0.67,-1.5279361459521097
2020-03-13,603019,41.01,47.5,41.01,47.03,921288,4207873024.0,3.85,8.916164891153313
2020-03-16,603019,47.28,49.97,46.8,47.3,897886,4359830016.0,0.27,0.5741016372528174
2020-03-17,603019,48.57,49.5,45.5,48.85,729852,3500982528.0,1.55,3.276955602536998
2020-03-18,603019,49.19,51.64,48.01,49.0,806203,4035604736.0,0.15,0.3070624360286591
2020-03-19,603019,48.99,49.95,46.8,48.91,569171,2739556864.0,-0.09,-0.183673469387755
2020-03-20,603019,49.2,49.79,47.08,48.05,384503,1858136320.0,-0.86,-1.7583316295236149
2020-03-23,603019,46.03,46.38,43.25,43.25,536103,2389800448.0,-4.8,-9.989594172736732
2020-03-24,603019,44.26,44.5,41.1,43.3,370126,1591963648.0,0.05,0.1156069364161849
2020-03-25,603019,44.69,45.15,43.4,43.91,318689,1410638592.0,0.61,1.4087759815242495
2020-03-26,603019,43.3,44.59,42.81,43.25,288213,1259142400.0,-0.66,-1.5030744705078571
2020-03-27,603019,44.12,46.35,43.81,45.02,554065,2520857600.0,1.77,4.092485549132948
2020-03-30,603019,45.09,45.44,42.27,43.08,426822,1852413568.0,-1.94,-4.3091959129275885
2020-03-31,603019,43.64,44.5,43.28,43.67,268538,1177361536.0,0.59,1.3695450324976788
2020-04-01,603019,43.5,44.8,43.05,43.67,250131,1103627520.0,0.0,0.0
2020-04-02,603019,43.3,46.88,43.25,46.8,405254,1827624192.0,3.13,7.167391802152507
2020-04-03,603019,46.5,47.8,46.26,46.8,348350,1636379264.0,0.0,0.0
2020-04-07,603019,48.0,48.97,47.33,47.7,355398,1707685760.0,0.9,1.9230769230769231
2020-04-08,603019,47.5,48.66,47.32,47.8,233181,1117152384.0,0.1,0.2096436058700209
2020-04-09,603019,48.2,48.35,46.76,46.98,233002,1104418816.0,-0.82,-1.715481171548117
2020-04-10,603019,46.8,47.16,44.96,45.0,243226,1114706304.0,-1.98,-4.21455938697318
2020-04-13,603019,44.33,45.0,43.4,43.67,211163,927935936.0,-1.33,-2.955555555555556
2020-04-14,603019,44.2,45.48,44.04,45.48,232680,1040585152.0,1.81,4.144721776963591
2020-04-15,603019,45.59,46.66,45.28,45.36,225761,1037413120.0,-0.12,-0.2638522427440633
2020-04-16,603019,44.95,46.21,44.2,45.93,200190,910929856.0,0.57,1.2566137566137563
2020-04-17,603019,46.53,47.4,45.56,46.02,320354,1492501376.0,0.09,0.1959503592423253
2020-04-20,603019,46.02,47.8,45.45,47.6,310769,1459935488.0,1.58,3.43328987396784
2020-04-21,603019,47.36,48.28,46.68,48.16,318160,1512361984.0,0.56,1.1764705882352942
2020-04-22,603019,47.6,47.96,46.7,47.39,216569,1024011904.0,-0.77,-1.5988372093023258
2020-04-23,603019,46.71,46.88,45.91,46.0,249558,1155921408.0,-1.39,-2.9331082506857986
2020-04-24,603019,46.16,46.8,44.06,44.43,284727,1281088768.0,-1.57,-3.4130434782608696
2020-04-27,603019,44.45,45.11,44.0,44.57,143852,641636032.0,0.14,0.3151024082826918
