Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600745,92.68,97.37,91.9,96.23,162650,1548916736.0,3.73,4.032432432432433
2020-01-03,600745,96.0,96.66,91.0,92.58,170030,1586848768.0,-3.65,-3.7929959472098096
2020-01-06,600745,91.41,93.87,90.68,92.26,102035,942488960.0,-0.32,-0.345647007993087
2020-01-07,600745,93.1,93.99,91.18,91.95,97659,902525184.0,-0.31,-0.3360069369174073
2020-01-08,600745,91.44,92.22,90.35,90.68,89561,817138624.0,-1.27,-1.381185426862425
2020-01-09,600745,91.88,94.2,91.11,93.59,137156,1274776320.0,2.91,3.2090868989854435
2020-01-10,600745,93.9,101.5,93.7,100.38,255277,2507470848.0,6.79,7.255048616305161
2020-01-13,600745,100.8,110.42,99.86,110.42,269443,2876345088.0,10.04,10.001992428770672
2020-01-14,600745,111.0,112.48,105.77,106.5,220965,2390197248.0,-3.92,-3.5500815069733744
2020-01-15,600745,105.97,111.18,105.18,110.0,184719,2003886592.0,3.5,3.286384976525822
2020-01-16,600745,108.28,111.66,107.0,110.48,133668,1461374080.0,0.48,0.4363636363636364
2020-01-17,600745,110.33,113.5,108.4,110.0,130095,1438974336.0,-0.48,-0.4344677769732078
2020-01-20,600745,117.0,121.0,115.0,121.0,127809,1512388096.0,11.0,10.0
2020-01-21,600745,125.51,131.31,124.01,127.99,271583,3461433856.0,6.99,5.776859504132231
2020-01-22,600745,127.0,133.3,125.03,130.25,223401,2890564608.0,2.26,1.7657629502304868
2020-01-23,600745,127.55,132.29,121.76,125.0,226179,2874095872.0,-5.25,-4.030710172744722
2020-02-03,600745,112.5,115.3,112.5,112.5,177654,2001824128.0,-12.5,-10.0
2020-02-04,600745,112.53,122.87,112.53,122.2,238902,2842923264.0,9.7,8.622222222222224
2020-02-05,600745,122.47,125.41,117.0,118.0,288793,3504478976.0,-4.2,-3.436988543371522
2020-02-06,600745,115.49,119.9,115.4,118.3,206430,2429172992.0,0.3,0.2542372881355932
2020-02-07,600745,116.67,124.9,116.65,122.1,216102,2612928512.0,3.8,3.2121724429416734
2020-02-10,600745,122.0,122.02,114.27,117.56,217192,2551508736.0,-4.54,-3.718263718263718
2020-02-11,600745,119.0,123.0,119.0,121.0,186470,2255205888.0,3.44,2.9261653623681525
2020-02-12,600745,118.87,121.8,118.01,121.4,163327,1963873152.0,0.4,0.3305785123966942
2020-02-13,600745,124.5,132.2,121.59,126.98,308422,3914262272.0,5.58,4.596375617792422
2020-02-14,600745,125.88,129.2,118.67,122.08,341301,4228857088.0,-4.9,-3.858875413450937
2020-02-17,600745,124.0,124.47,120.97,124.46,236659,2916060416.0,2.38,1.94954128440367
2020-02-18,600745,124.8,128.34,123.7,127.1,253173,3186100224.0,2.64,2.1211634260003214
2020-02-19,600745,125.01,131.34,122.55,128.98,299023,3812477184.0,1.88,1.4791502753737216
2020-02-20,600745,131.8,136.75,128.98,136.75,298212,3977383680.0,7.77,6.024189796867732
2020-02-21,600745,135.0,140.18,134.5,139.2,238740,3278331648.0,2.45,1.7915904936014626
2020-02-24,600745,139.21,153.0,139.0,151.21,296587,4352866816.0,12.01,8.62787356321839
2020-02-25,600745,148.98,166.33,146.5,166.33,383625,6024578560.0,15.12,9.999338668077508
2020-02-26,600745,165.0,171.88,151.75,156.0,346660,5629197312.0,-10.33,-6.210545301509049
2020-02-27,600745,159.99,161.37,147.62,147.92,292526,4520829952.0,-8.08,-5.179487179487179
2020-02-28,600745,139.38,144.9,133.88,139.37,364345,5053037056.0,-8.55,-5.780151433207139
2020-03-02,600745,143.0,146.75,138.0,143.21,252981,3608860672.0,3.84,2.755255793929827
2020-03-03,600745,145.48,150.0,138.57,140.0,272305,3930288896.0,-3.21,-2.2414635849451856
2020-03-04,600745,138.98,138.98,127.68,133.22,255309,3408499712.0,-6.78,-4.842857142857143
2020-03-05,600745,136.0,136.48,128.0,132.51,199479,2623923968.0,-0.71,-0.5329530100585498
