Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-16,601816,5.86,6.99,5.86,6.77,14147185,9170652160,0.91,15.529010238907851
2020-01-17,601816,6.85,6.86,6.5,6.65,7381173,4922740736,-0.12,-1.7725258493353029
2020-01-20,601816,6.73,7.32,6.72,7.32,6655448,4738736640,0.67,10.075187969924812
2020-01-21,601816,7.5,7.96,7.11,7.68,9107937,6930004992,0.36,4.918032786885246
2020-01-22,601816,7.3,7.55,7.24,7.32,5017494,3701760512,-0.36,-4.6875
2020-01-23,601816,7.17,7.17,6.73,7.05,4831745,3343897856,-0.27,-3.6885245901639343
2020-02-03,601816,6.35,6.35,6.35,6.35,1371977,871206016,-0.7,-9.929078014184398
2020-02-04,601816,6.0,6.95,6.0,6.81,4666170,3051684352,0.46,7.244094488188976
2020-02-05,601816,6.67,7.38,6.63,7.3,4835193,3420448512,0.49,7.195301027900147
2020-02-06,601816,7.28,7.43,7.11,7.36,3756775,2733272064,0.06,0.821917808219178
2020-02-07,601816,7.28,7.96,7.22,7.73,4922261,3758813184,0.37,5.027173913043479
2020-02-10,601816,7.58,8.22,7.53,7.78,4720688,3713667584,0.05,0.646830530401035
2020-02-11,601816,7.79,7.88,7.54,7.57,3245464,2482518016,-0.21,-2.6992287917737787
2020-02-12,601816,7.51,7.73,7.4,7.63,2908651,2199620352,0.06,0.7926023778071334
2020-02-13,601816,7.64,7.72,7.4,7.46,2469617,1856357120,-0.17,-2.2280471821756227
2020-02-14,601816,7.4,7.45,7.21,7.3,2563961,1878864896,-0.16,-2.1447721179624666
2020-02-17,601816,7.23,7.36,7.22,7.3,2928308,2134888704,0.0,0.0
2020-02-18,601816,7.31,7.8,7.22,7.71,5372118,4048192512,0.41,5.616438356164384
2020-02-19,601816,7.62,7.67,7.4,7.45,3640791,2731448320,-0.26,-3.372243839169909
2020-02-20,601816,7.45,7.6,7.4,7.6,2941456,2208165120,0.15,2.013422818791946
2020-02-21,601816,7.6,7.75,7.51,7.53,3030056,2301576448,-0.07,-0.9210526315789472
2020-02-24,601816,7.42,7.42,7.28,7.3,3657548,2677318400,-0.23,-3.054448871181939
2020-02-25,601816,7.11,7.2,7.01,7.19,2719537,1936534400,-0.11,-1.5068493150684932
2020-02-26,601816,7.09,7.35,7.05,7.14,2468829,1776498816,-0.05,-0.6954102920723227
2020-02-27,601816,7.09,7.18,7.06,7.09,1622052,1152492288,-0.05,-0.700280112044818
2020-02-28,601816,6.95,7.0,6.8,6.87,2320322,1598818816,-0.22,-3.1029619181946404
2020-03-02,601816,6.86,7.1,6.86,7.07,1685037,1183893760,0.2,2.911208151382824
2020-03-03,601816,7.13,7.17,7.0,7.02,1872889,1323821184,-0.05,-0.7072135785007072
2020-03-04,601816,6.97,6.97,6.88,6.96,1323756,916848320,-0.06,-0.8547008547008548
2020-03-05,601816,7.04,7.22,6.94,7.17,2728288,1934405248,0.21,3.0172413793103448
2020-03-06,601816,7.07,7.08,7.0,7.03,1555059,1093483648,-0.14,-1.9525801952580195
2020-03-09,601816,6.9,6.95,6.86,6.88,1393860,960972480,-0.15,-2.1337126600284493
2020-03-10,601816,6.8,6.96,6.7,6.93,1511287,1033336064,0.05,0.7267441860465116
2020-03-11,601816,6.92,7.14,6.87,6.94,1668566,1166411264,0.01,0.1443001443001443
2020-03-12,601816,6.81,6.87,6.76,6.79,1172698,798641856,-0.15,-2.161383285302594
2020-03-13,601816,6.53,6.79,6.45,6.69,1332648,881925120,-0.1,-1.4727540500736376
2020-03-16,601816,6.75,6.77,6.44,6.5,1242216,817858688,-0.19,-2.8400597907324365
2020-03-17,601816,6.5,6.6,6.25,6.39,1096063,697997440,-0.11,-1.6923076923076923
2020-03-18,601816,6.42,6.5,6.3,6.3,861073,551396160,-0.09,-1.4084507042253522
2020-03-19,601816,6.25,6.3,6.11,6.23,1135911,702544064,-0.07,-1.1111111111111112
2020-03-20,601816,6.27,6.33,6.2,6.33,833349,521649920,0.1,1.6051364365971106
2020-03-23,601816,6.17,6.21,6.08,6.08,829580,510346048,-0.25,-3.949447077409163
2020-03-24,601816,6.18,6.27,6.08,6.24,983389,607101120,0.16,2.631578947368421
2020-03-25,601816,6.37,6.5,6.29,6.45,1476223,943287040,0.21,3.3653846153846154
2020-03-26,601816,6.37,6.55,6.31,6.4,1053659,677212096,-0.05,-0.7751937984496124
2020-03-27,601816,6.46,6.48,6.34,6.35,774679,495758528,-0.05,-0.78125
2020-03-30,601816,6.25,6.26,6.2,6.22,581363,361796768,-0.13,-2.047244094488189
2020-03-31,601816,6.27,6.28,6.19,6.2,425485,264920896,-0.02,-0.3215434083601286
2020-04-01,601816,6.19,6.28,6.15,6.19,502901,312416992,-0.01,-0.1612903225806451
2020-04-02,601816,6.16,6.24,6.12,6.24,662513,409443520,0.05,0.8077544426494345
2020-04-03,601816,6.22,6.23,6.17,6.18,408770,253073792,-0.06,-0.9615384615384616
2020-04-07,601816,6.26,6.34,6.23,6.31,912633,572397952,0.13,2.103559870550162
2020-04-08,601816,6.27,6.43,6.24,6.39,939352,595902336,0.08,1.2678288431061806
2020-04-09,601816,6.41,6.43,6.35,6.36,581201,371005952,-0.03,-0.4694835680751174
2020-04-10,601816,6.36,6.36,6.23,6.25,592624,372377792,-0.11,-1.729559748427673
2020-04-13,601816,6.22,6.24,6.19,6.21,363110,225376048,-0.04,-0.64
2020-04-14,601816,6.23,6.27,6.22,6.27,358443,223835552,0.06,0.966183574879227
2020-04-15,601816,6.27,6.29,6.22,6.23,363194,227101488,-0.04,-0.6379585326953748
2020-04-16,601816,6.25,6.35,6.23,6.25,636225,400353312,0.02,0.3210272873194221
2020-04-17,601816,6.28,6.35,6.21,6.28,864205,542753600,0.03,0.48
2020-04-20,601816,6.28,6.28,6.23,6.26,453888,283723680,-0.02,-0.3184713375796179
2020-04-21,601816,6.23,6.24,6.15,6.18,586485,362638784,-0.08,-1.2779552715654952
2020-04-22,601816,6.16,6.18,6.13,6.17,333354,205085792,-0.01,-0.1618122977346278
2020-04-23,601816,6.18,6.18,6.14,6.15,369152,227081776,-0.02,-0.3241491085899514
2020-04-24,601816,6.16,6.16,6.08,6.11,479847,293377536,-0.04,-0.6504065040650406
2020-04-27,601816,6.11,6.14,6.08,6.1,297588,181838560,-0.01,-0.1636661211129296
2020-04-28,601816,6.09,6.1,5.93,6.03,523633,315407360,-0.07,-1.147540983606557
2020-04-29,601816,6.05,6.45,6.04,6.35,1782793,1128219648,0.32,5.306799336650083
2020-04-30,601816,6.53,6.64,6.41,6.5,1991209,1298158848,0.15,2.3622047244094486
2020-05-06,601816,6.35,6.41,6.28,6.4,1088736,691826112,-0.1,-1.5384615384615383
2020-05-07,601816,6.37,6.37,6.3,6.36,553932,351032672,-0.04,-0.625
2020-05-08,601816,6.36,6.46,6.34,6.41,703841,449851424,0.05,0.7861635220125787
2020-05-11,601816,6.45,6.45,6.33,6.36,615864,393034816,-0.05,-0.7800312012480499
2020-05-12,601816,6.35,6.35,6.28,6.31,475708,299981888,-0.05,-0.7861635220125787
2020-05-13,601816,6.27,6.43,6.27,6.38,558545,355092032,0.07,1.109350237717908
2020-05-14,601816,6.33,6.36,6.27,6.27,523607,329695936,-0.11,-1.7241379310344829
2020-05-15,601816,6.29,6.31,6.24,6.25,350171,219311664,-0.02,-0.3189792663476874
2020-05-18,601816,6.25,6.25,6.2,6.23,353140,219613328,-0.02,-0.32
2020-05-19,601816,6.28,6.32,6.24,6.28,343790,215592992,0.05,0.8025682182985553
2020-05-20,601816,6.26,6.27,6.2,6.22,331299,206172368,-0.06,-0.9554140127388536
2020-05-21,601816,6.23,6.25,6.14,6.16,385619,238416208,-0.06,-0.964630225080386
2020-05-22,601816,6.15,6.16,6.08,6.12,423193,258658128,-0.04,-0.6493506493506493
2020-05-25,601816,6.12,6.26,6.05,6.23,489262,302128640,0.11,1.7973856209150323
2020-05-26,601816,6.22,6.27,6.2,6.23,290827,181195760,0.0,0.0
2020-05-27,601816,6.24,6.25,6.17,6.2,273202,169358384,-0.03,-0.4815409309791332
2020-05-28,601816,6.19,6.38,6.17,6.28,762801,480416576,0.08,1.2903225806451613
2020-05-29,601816,6.25,6.25,6.13,6.21,432862,268077632,-0.07,-1.1146496815286624
2020-06-01,601816,6.25,6.34,6.23,6.31,669680,421520576,0.1,1.610305958132045
2020-06-02,601816,6.35,6.38,6.29,6.32,551034,348472160,0.01,0.1584786053882725
2020-06-03,601816,6.32,6.44,6.31,6.34,632903,403281568,0.02,0.3164556962025316
2020-06-04,601816,6.38,6.41,6.31,6.37,484516,307971840,0.03,0.473186119873817
2020-06-05,601816,6.38,6.44,6.33,6.42,697041,445858368,0.05,0.7849293563579277
2020-06-08,601816,6.44,6.74,6.43,6.66,1944168,1285599616,0.24,3.738317757009345
2020-06-09,601816,6.66,6.66,6.51,6.57,981082,644910208,-0.09,-1.351351351351351
2020-06-10,601816,6.56,6.72,6.52,6.63,980831,650611904,0.06,0.91324200913242
2020-06-11,601816,6.6,6.66,6.46,6.49,892360,584818304,-0.14,-2.1116138763197587
2020-06-12,601816,6.37,6.55,6.34,6.35,1063462,685924416,-0.14,-2.157164869029276
2020-06-15,601816,6.35,6.42,6.24,6.24,1181936,746810816,-0.11,-1.7322834645669292
2020-06-16,601816,6.27,6.3,6.23,6.29,580984,364468544,0.05,0.8012820512820512
2020-06-17,601816,6.26,6.26,6.18,6.23,558995,347230400,-0.06,-0.9538950715421304
2020-06-18,601816,6.23,6.28,6.2,6.26,390057,243973056,0.03,0.4815409309791332
2020-06-19,601816,6.28,6.37,6.28,6.36,870610,551414016,0.1,1.5974440894568689
2020-06-22,601816,6.33,6.34,6.29,6.32,405980,256520368,-0.04,-0.628930817610063
2020-06-23,601816,6.3,6.33,6.26,6.26,353288,221684544,-0.06,-0.949367088607595
2020-06-24,601816,6.28,6.29,6.25,6.28,291809,183016784,0.02,0.3194888178913738
2020-06-29,601816,6.26,6.27,6.18,6.2,483248,300308032,-0.08,-1.2738853503184715
2020-06-30,601816,6.21,6.26,6.21,6.23,270758,168953616,0.03,0.4838709677419355
2020-07-01,601816,6.23,6.34,6.21,6.3,487142,305354336,0.07,1.1235955056179776
2020-07-02,601816,6.29,6.47,6.28,6.45,1175691,750422144,0.15,2.380952380952381
2020-07-03,601816,6.46,6.57,6.41,6.54,1465125,951806848,0.09,1.3953488372093024
2020-07-06,601816,6.63,6.93,6.57,6.88,3088899,2077038720,0.34,5.198776758409786
2020-07-07,601816,6.88,7.04,6.72,6.72,2465448,1681358208,-0.16,-2.3255813953488373
2020-07-08,601816,6.71,6.8,6.63,6.77,1607329,1080980736,0.05,0.744047619047619
2020-07-09,601816,6.81,7.0,6.73,6.9,2094856,1435717120,0.13,1.920236336779912
2020-07-10,601816,6.8,6.81,6.64,6.66,1597487,1072985344,-0.24,-3.4782608695652173
2020-07-13,601816,6.66,6.79,6.66,6.73,1411113,949828992,0.07,1.0510510510510511
2020-07-14,601816,6.71,6.96,6.68,6.9,2160218,1476390144,0.17,2.526002971768202
2020-07-15,601816,6.89,6.89,6.66,6.68,1462513,987146304,-0.22,-3.188405797101449
2020-07-16,601816,6.5,6.51,6.24,6.26,5400283,3409687296,-0.42,-6.287425149700598
2020-07-17,601816,6.27,6.27,6.15,6.2,1921250,1191842048,-0.06,-0.9584664536741214
2020-07-20,601816,6.23,6.34,6.19,6.32,1533673,960889536,0.12,1.935483870967742
2020-07-21,601816,6.31,6.32,6.24,6.3,976592,613055872,-0.02,-0.3164556962025316
2020-07-22,601816,6.28,6.36,6.25,6.28,1193140,752348672,-0.02,-0.3174603174603174
2020-07-23,601816,6.24,6.28,6.18,6.23,1080266,672195264,-0.05,-0.7961783439490446
2020-07-24,601816,6.21,6.23,6.12,6.15,1209325,746298752,-0.08,-1.2841091492776886
2020-07-27,601816,6.16,6.27,6.12,6.22,801040,495339680,0.07,1.1382113821138211
2020-07-28,601816,6.24,6.25,6.18,6.2,462531,287114464,-0.02,-0.3215434083601286
2020-07-29,601816,6.2,6.25,6.18,6.24,727459,452393504,0.04,0.6451612903225806
2020-07-30,601816,6.24,6.24,6.19,6.2,614200,381484096,-0.04,-0.641025641025641
2020-07-31,601816,6.18,6.22,6.17,6.2,635154,393385760,0.0,0.0
2020-08-03,601816,6.21,6.28,6.2,6.27,1094565,682831424,0.07,1.129032258064516
2020-08-04,601816,6.28,6.31,6.22,6.28,1000936,627039040,0.01,0.1594896331738437
2020-08-05,601816,6.26,6.27,6.2,6.24,678793,423314816,-0.04,-0.6369426751592357
2020-08-06,601816,6.24,6.24,6.18,6.22,742051,460639296,-0.02,-0.3205128205128205
2020-08-07,601816,6.2,6.24,6.17,6.2,690193,427610496,-0.02,-0.3215434083601286
2020-08-10,601816,6.18,6.28,6.17,6.25,923579,576048192,0.05,0.8064516129032258
2020-08-11,601816,6.24,6.28,6.2,6.21,828513,517428736,-0.04,-0.64
2020-08-12,601816,6.19,6.38,6.18,6.3,1663945,1047126336,0.09,1.4492753623188406
2020-08-13,601816,6.36,6.4,6.27,6.29,1191337,752592512,-0.01,-0.1587301587301587
2020-08-14,601816,6.31,6.32,6.26,6.31,668820,420941216,0.02,0.3179650238473768
2020-08-17,601816,6.32,6.42,6.29,6.4,1433632,912253312,0.09,1.4263074484944531
2020-08-18,601816,6.38,6.39,6.33,6.36,767992,487860352,-0.04,-0.625
2020-08-19,601816,6.31,6.35,6.27,6.29,709114,447344928,-0.07,-1.10062893081761
2020-08-20,601816,6.28,6.32,6.24,6.25,550277,344931776,-0.04,-0.6359300476947536
2020-08-21,601816,6.26,6.28,6.23,6.26,587130,367168192,0.01,0.16
2020-08-24,601816,6.28,6.28,6.23,6.24,506281,316373312,-0.02,-0.3194888178913738
2020-08-25,601816,6.24,6.26,6.2,6.22,564624,351473696,-0.02,-0.3205128205128205
2020-08-26,601816,6.21,6.24,6.17,6.18,601655,372907072,-0.04,-0.6430868167202572
2020-08-27,601816,6.18,6.22,6.17,6.21,421546,260872832,0.03,0.4854368932038834
2020-08-28,601816,6.18,6.22,6.17,6.22,666983,412919456,0.01,0.1610305958132045
2020-08-31,601816,6.22,6.27,6.21,6.23,984746,613708160,0.01,0.1607717041800643
2020-09-01,601816,6.22,6.24,6.19,6.2,420746,261203248,-0.03,-0.4815409309791332
2020-09-02,601816,6.21,6.22,6.18,6.2,504724,313067200,0.0,0.0
2020-09-03,601816,6.19,6.2,6.17,6.18,435685,269438880,-0.02,-0.3225806451612903
2020-09-04,601816,6.15,6.19,6.15,6.19,526588,324527072,0.01,0.1618122977346278
2020-09-07,601816,6.18,6.25,6.17,6.21,676573,420071552,0.02,0.3231017770597738
2020-09-08,601816,6.21,6.22,6.18,6.21,486318,301267136,0.0,0.0
2020-09-09,601816,6.18,6.2,6.14,6.15,710921,438314752,-0.06,-0.966183574879227
2020-09-10,601816,6.17,6.18,6.12,6.14,520763,320323648,-0.01,-0.1626016260162601
2020-09-11,601816,6.13,6.14,6.1,6.14,418820,256225648,0.0,0.0
2020-09-14,601816,6.14,6.18,6.13,6.16,362190,223054208,0.02,0.3257328990228013
2020-09-15,601816,6.16,6.18,6.13,6.16,314353,193396704,0.0,0.0
2020-09-16,601816,6.16,6.22,6.14,6.19,541800,335012512,0.03,0.487012987012987
2020-09-17,601816,6.19,6.19,6.13,6.15,376915,232060864,-0.04,-0.6462035541195477
