Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,300628,73.13,74.48,72.5,74.01,27803,205325392,1.6,2.2096395525479906
2020-01-03,300628,74.6,74.69,71.1,71.26,51514,372124224,-2.75,-3.715714092690177
2020-01-06,300628,69.88,73.86,69.6,72.26,38194,277407776,1.0,1.4033118158854896
2020-01-07,300628,73.15,74.3,71.96,74.15,31140,228814144,1.89,2.615554940492665
2020-01-08,300628,73.83,74.5,72.48,73.2,28978,212434368,-0.95,-1.2811867835468644
2020-01-09,300628,73.6,76.99,73.4,76.88,47724,362425760,3.68,5.027322404371585
2020-01-10,300628,77.38,79.0,75.88,76.8,28520,219463952,-0.08,-0.1040582726326743
2020-01-13,300628,75.53,79.52,75.53,79.1,31789,248991728,2.3,2.994791666666667
2020-01-14,300628,80.21,82.26,79.68,80.4,37922,307269792,1.3,1.643489254108723
2020-01-15,300628,81.18,81.98,79.4,81.5,26057,211438080,1.1,1.3681592039800996
2020-01-16,300628,81.24,83.76,81.24,82.7,24313,201256832,1.2,1.4723926380368098
2020-01-17,300628,82.71,83.49,81.5,81.86,22918,188298736,-0.84,-1.0157194679564692
2020-01-20,300628,81.86,83.33,81.86,82.72,20442,168938688,0.86,1.0505741509894944
2020-01-21,300628,82.72,84.64,81.72,83.42,24348,202505264,0.7,0.8462282398452611
2020-01-22,300628,81.72,83.39,81.72,83.06,33957,280680768,-0.36,-0.4315511867657636
2020-01-23,300628,83.6,84.5,80.81,82.08,31471,259857856,-0.98,-1.179869973513123
2020-02-03,300628,75.0,89.26,74.91,83.49,70815,595168064,1.41,1.7178362573099415
2020-02-04,300628,86.31,90.8,83.71,90.7,84021,737973504,7.21,8.635764762246975
2020-02-05,300628,90.0,99.69,87.58,95.49,103268,962022144,4.79,5.281146637265711
2020-02-06,300628,94.0,100.0,93.0,95.42,90106,872841792,-0.07,-0.0733061053513457
2020-02-07,300628,96.66,100.2,93.93,99.36,72409,699444864,3.94,4.129113393418571
2020-02-10,300628,99.0,101.5,95.88,97.3,62960,617308800,-2.06,-2.073268921095008
2020-02-11,300628,97.96,97.96,92.52,94.14,76230,715375488,-3.16,-3.247687564234328
2020-02-12,300628,93.67,95.09,92.8,94.53,56513,532682336,0.39,0.41427660930529
2020-02-13,300628,94.5,94.5,92.0,92.01,43931,408220608,-2.52,-2.6658203744842908
2020-02-14,300628,91.6,93.32,90.58,91.03,49247,451743136,-0.98,-1.065101619389197
2020-02-17,300628,91.9,95.5,91.8,94.78,52696,495130912,3.75,4.119521037020762
2020-02-18,300628,95.6,95.68,92.68,94.84,42641,402118656,0.06,0.0633044946191179
2020-02-19,300628,94.0,98.38,93.5,96.08,53333,514342048,1.24,1.30746520455504
2020-02-20,300628,96.0,96.89,94.38,96.45,40892,391432608,0.37,0.3850957535387177
2020-02-21,300628,96.46,101.66,95.19,100.04,57346,568389760,3.59,3.722135821669258
2020-02-24,300628,99.09,106.0,98.82,104.0,57978,602001344,3.96,3.958416633346661
2020-02-25,300628,103.98,103.99,96.73,101.8,57378,582966720,-2.2,-2.1153846153846154
2020-02-26,300628,101.45,108.93,99.11,103.39,76258,800310016,1.59,1.56188605108055
2020-02-27,300628,106.0,106.81,98.5,103.69,57716,594237248,0.3,0.2901634587484282
2020-02-28,300628,98.86,108.61,98.86,104.29,74327,782770048,0.6,0.5786478927572571
2020-03-02,300628,105.5,114.72,105.5,112.46,74786,828613184,8.17,7.83392463323425
2020-03-03,300628,115.6,116.59,108.0,108.93,71222,796231616,-3.53,-3.1388938289169483
2020-03-04,300628,107.68,112.65,106.08,108.58,43928,479258048,-0.35,-0.3213072615441109
2020-03-05,300628,110.99,111.55,105.2,105.9,52506,561972736,-2.68,-2.468226192669
2020-03-06,300628,104.01,106.86,103.0,103.72,30430,317245632,-2.18,-2.0585457979225685
2020-03-09,300628,103.98,104.0,97.82,97.82,55589,558116672,-5.9,-5.68839182414192
2020-03-10,300628,97.82,101.19,92.0,99.97,57635,562034112,2.15,2.1979145369045185
2020-03-11,300628,100.58,104.58,97.88,97.91,42789,432791008,-2.06,-2.060618185455637
2020-03-12,300628,96.52,97.6,93.18,93.9,61109,580350272,-4.01,-4.095597998161577
2020-03-13,300628,89.68,94.52,89.39,91.5,58842,541057024,-2.4,-2.5559105431309903
2020-03-16,300628,92.64,94.5,86.0,86.97,58007,527911776,-4.53,-4.950819672131147
2020-03-17,300628,91.0,91.3,81.85,84.86,52128,443389024,-2.11,-2.426123950787628
2020-03-18,300628,87.02,93.1,87.0,87.25,66833,601639680,2.39,2.816403488098044
2020-03-19,300628,89.5,90.0,84.3,88.24,55266,479317984,0.99,1.1346704871060174
2020-03-20,300628,88.39,91.7,88.39,90.13,48566,436583680,1.89,2.141885766092475
2020-03-23,300628,88.0,89.41,85.15,85.79,49191,428101664,-4.34,-4.815266836791301
2020-03-24,300628,88.2,89.66,84.9,88.06,50108,438458464,2.27,2.6459960368341298
2020-03-25,300628,90.93,92.66,90.15,91.96,52889,483909216,3.9,4.428798546445605
2020-03-26,300628,90.81,91.6,87.8,88.1,40433,360751872,-3.86,-4.197477163984341
2020-03-27,300628,89.78,90.3,84.5,84.7,46863,404144224,-3.4,-3.859250851305335
2020-03-30,300628,82.0,82.57,77.15,80.38,64271,513255200,-4.32,-5.100354191263282
2020-03-31,300628,81.6,82.66,80.08,81.57,40202,327523904,1.19,1.4804677780542423
2020-04-01,300628,82.41,82.81,80.01,81.18,30604,250445264,-0.39,-0.4781169547627804
2020-04-02,300628,81.85,85.2,80.57,85.0,32894,273210848,3.82,4.705592510470559
2020-04-03,300628,84.96,88.18,84.52,86.28,37047,321860256,1.28,1.5058823529411764
2020-04-07,300628,89.0,90.45,87.6,88.6,32378,287435424,2.32,2.6889197960129807
2020-04-08,300628,87.0,90.15,86.0,88.05,30171,267182672,-0.55,-0.6207674943566591
2020-04-09,300628,88.37,88.86,86.69,87.08,20259,177504160,-0.97,-1.1016467915956842
2020-04-10,300628,86.11,86.96,83.5,84.0,27610,234415360,-3.08,-3.536977491961415
2020-04-13,300628,84.01,85.75,83.6,84.66,28294,239253104,0.66,0.7857142857142858
2020-04-14,300628,84.7,87.47,84.7,87.4,31780,273693024,2.74,3.2364753130167725
2020-04-15,300628,90.5,96.08,90.35,93.93,57209,535322752,6.53,7.471395881006865
2020-04-16,300628,92.39,94.88,92.2,93.59,33445,312811648,-0.34,-0.3619716810390717
2020-04-17,300628,92.21,93.85,87.02,87.64,94197,844907392,-5.95,-6.3575168287210175
2020-04-20,300628,78.88,86.06,78.88,84.02,200884,1645295232,-3.62,-4.130534002738476
2020-04-21,300628,83.01,83.89,78.56,80.48,100215,803518912,-3.54,-4.213282551773387
2020-04-22,300628,82.4,88.53,82.4,88.53,95643,831901504,8.05,10.00248508946322
2020-04-23,300628,90.6,90.86,84.78,84.89,62673,540596800,-3.64,-4.1116005873715125
2020-04-24,300628,85.0,85.0,82.0,84.08,32362,270882496,-0.81,-0.9541759924608316
2020-04-27,300628,82.6,87.47,82.6,85.45,40642,347955488,1.37,1.6294005708848716
2020-04-28,300628,86.49,90.3,83.33,88.99,50871,447335360,3.54,4.1427735517846696
2020-04-29,300628,89.79,89.79,87.3,88.53,25834,228944800,-0.46,-0.5169120125856839
2020-04-30,300628,90.01,92.48,90.0,90.53,27863,254199584,2.0,2.259121201852479
2020-05-06,300628,90.55,92.05,88.5,91.4,47963,432877376,0.87,0.9610074008615928
2020-05-07,300628,91.0,92.15,89.69,90.0,29366,266181536,-1.4,-1.5317286652078774
2020-05-08,300628,90.01,95.18,90.01,93.95,34235,320359360,3.95,4.388888888888888
2020-05-11,300628,95.3,96.5,93.7,95.0,31393,298187776,1.05,1.1176157530601385
2020-05-12,300628,95.0,96.2,93.4,95.99,21245,201779200,0.99,1.0421052631578946
2020-05-13,300628,95.1,95.83,94.1,94.87,17720,167958288,-1.12,-1.1667882071049067
2020-05-14,300628,95.2,95.38,93.25,93.5,19672,185378624,-1.37,-1.4440813745124907
2020-05-15,300628,94.45,94.73,93.39,94.4,20789,195616928,0.9,0.9625668449197862
2020-05-18,300628,94.24,94.5,92.05,92.94,24625,229891008,-1.46,-1.5466101694915255
2020-05-19,300628,93.87,95.28,92.57,94.5,33089,312754624,1.56,1.6785022595222725
2020-05-20,300628,94.06,94.5,89.56,90.28,41576,377894048,-4.22,-4.465608465608466
2020-05-21,300628,90.98,91.45,86.15,86.47,31594,278200832,-3.81,-4.220203810367744
2020-05-22,300628,86.58,87.98,83.58,84.2,29800,254040704,-2.27,-2.625187926448479
2020-05-25,300628,85.18,85.25,82.08,84.72,24355,203959392,0.52,0.6175771971496438
2020-05-26,300628,86.01,88.56,85.91,86.72,25055,217919216,2.0,2.360717658168084
2020-05-27,300628,86.88,87.31,84.23,85.88,21584,184729440,-0.84,-0.9686346863468636
2020-05-28,300628,85.88,87.0,85.26,86.3,20446,176280512,0.42,0.4890544946436889
2020-05-29,300628,86.0,90.3,86.0,90.0,34930,309781632,3.7,4.287369640787949
2020-06-01,300628,58.47,63.02,57.01,62.66,94492,570796992,-27.34,-30.377777777777776
2020-06-02,300628,62.99,64.3,61.0,62.8,54912,344097696,0.14,0.2234280242578997
2020-06-03,300628,62.73,63.8,61.6,62.8,53121,331911072,0.0,0.0
2020-06-04,300628,62.38,63.56,61.0,61.3,50668,313877728,-1.5,-2.388535031847134
2020-06-05,300628,61.3,61.65,60.5,61.41,28747,175596160,0.11,0.1794453507340946
2020-06-08,300628,61.78,62.75,61.11,62.65,43616,271934816,1.24,2.019215111545351
2020-06-09,300628,62.2,63.16,61.21,62.49,26506,164947328,-0.16,-0.2553870710295291
2020-06-10,300628,62.4,62.98,61.71,62.52,32839,204716352,0.03,0.0480076812289966
2020-06-11,300628,62.58,63.98,61.8,62.26,51889,326366400,-0.26,-0.4158669225847728
2020-06-12,300628,60.4,63.5,60.0,61.0,69034,429175776,-1.26,-2.023771281721812
2020-06-15,300628,62.1,63.17,61.16,62.61,51748,322714400,1.61,2.639344262295082
2020-06-16,300628,63.11,63.68,61.85,63.07,46785,293233696,0.46,0.7347069158281425
2020-06-17,300628,63.12,66.45,63.12,64.8,69862,452928256,1.73,2.742983986047249
2020-06-18,300628,63.32,64.43,62.4,62.53,62021,391100096,-2.27,-3.503086419753086
2020-06-19,300628,63.17,64.43,62.26,63.71,54072,344094400,1.18,1.8870941947865023
2020-06-22,300628,64.3,65.66,63.88,64.43,53355,345372608,0.72,1.1301208601475436
2020-06-23,300628,64.3,66.3,63.3,65.98,53228,345432736,1.55,2.405711625019401
2020-06-24,300628,66.5,68.32,66.03,67.0,61720,415545696,1.02,1.5459230069718095
2020-06-29,300628,66.55,68.5,65.82,68.16,54489,368503936,1.16,1.7313432835820894
2020-06-30,300628,68.91,68.99,67.2,68.26,52343,355704608,0.1,0.1467136150234741
2020-07-01,300628,68.49,68.98,65.1,67.47,59487,399243200,-0.79,-1.1573395839437446
2020-07-02,300628,67.0,69.98,66.77,68.97,61060,419585824,1.5,2.223210315695865
2020-07-03,300628,68.65,69.65,68.22,69.56,47636,328304352,0.59,0.8554443961142525
2020-07-06,300628,69.43,71.99,69.17,71.57,60047,426650112,2.01,2.889591719378953
2020-07-07,300628,71.57,73.2,71.08,72.0,73687,533604320,0.43,0.6008103954170743
2020-07-08,300628,71.25,75.16,71.25,74.62,64074,469911936,2.62,3.638888888888889
2020-07-09,300628,74.33,75.55,73.7,75.5,62934,469982464,0.88,1.1793084963816671
2020-07-10,300628,75.34,76.78,74.05,74.45,49184,370649632,-1.05,-1.390728476821192
2020-07-13,300628,70.99,71.89,69.01,71.81,133020,944384960,-2.64,-3.546004029550034
2020-07-14,300628,71.83,72.26,68.9,69.94,102892,725270976,-1.87,-2.604094137306782
2020-07-15,300628,69.94,71.21,69.03,69.89,72320,507319584,-0.05,-0.0714898484415213
2020-07-16,300628,69.9,70.56,66.0,66.01,77674,526736704,-3.88,-5.551581055945057
2020-07-17,300628,66.1,68.1,63.68,64.49,63023,408959808,-1.52,-2.3026814119072867
2020-07-20,300628,64.43,66.35,63.53,65.73,54255,352076192,1.24,1.9227787253837805
2020-07-21,300628,65.74,66.89,65.03,65.36,42352,278927776,-0.37,-0.5629088696181348
2020-07-22,300628,66.3,68.37,65.17,67.37,63691,428322944,2.01,3.0752753977968177
2020-07-23,300628,67.0,67.37,65.8,66.25,43648,290185824,-1.12,-1.662461036069467
2020-07-24,300628,65.64,66.73,61.2,61.73,64450,409303424,-4.52,-6.822641509433962
2020-07-27,300628,60.69,62.73,60.69,62.13,45269,280170048,0.4,0.6479831524380366
2020-07-28,300628,62.51,64.42,62.51,64.25,43535,277588448,2.12,3.412200225333977
2020-07-29,300628,64.28,65.0,63.3,64.81,47535,306212160,0.56,0.8715953307392996
2020-07-30,300628,64.79,65.36,63.31,64.01,35688,228693760,-0.8,-1.2343774108933807
2020-07-31,300628,64.0,65.1,62.52,62.93,59985,380411392,-1.08,-1.687236369317294
2020-08-03,300628,63.99,65.37,63.99,65.2,53262,346055936,2.27,3.607182583823296
2020-08-04,300628,65.35,66.18,64.19,65.48,59242,387474368,0.28,0.4294478527607362
2020-08-05,300628,65.51,66.27,63.8,63.96,52594,339515200,-1.52,-2.321319486866219
2020-08-06,300628,64.01,65.65,63.67,64.97,47294,304625632,1.01,1.5791119449656037
2020-08-07,300628,64.6,64.73,61.4,61.76,50734,317172544,-3.21,-4.940741880868093
2020-08-10,300628,61.77,62.82,61.05,61.5,38115,235336112,-0.26,-0.4209844559585492
2020-08-11,300628,61.19,63.09,61.19,62.13,44885,279226784,0.63,1.024390243902439
2020-08-12,300628,61.99,62.92,60.5,62.59,43205,266025616,0.46,0.740383067761146
2020-08-13,300628,62.58,63.16,61.68,62.57,37288,232564240,-0.02,-0.0319539862597859
2020-08-14,300628,62.42,64.15,61.58,64.14,41629,263368224,1.57,2.509189707527569
2020-08-17,300628,64.13,64.13,61.66,62.08,85867,532848320,-2.06,-3.2117243529778605
2020-08-18,300628,61.7,64.15,61.08,62.66,60890,384144928,0.58,0.934278350515464
2020-08-19,300628,62.31,62.98,61.03,61.21,34118,211375792,-1.45,-2.314075965528248
2020-08-20,300628,60.88,60.92,57.02,57.71,80000,465611776,-3.5,-5.718019931383761
2020-08-21,300628,57.99,58.1,56.37,56.83,55313,315386176,-0.88,-1.5248657078495926
2020-08-24,300628,57.1,58.4,56.6,57.5,49360,283181152,0.67,1.1789547774062996
2020-08-25,300628,57.22,58.0,57.12,57.69,33294,191719904,0.19,0.3304347826086957
2020-08-26,300628,57.69,58.12,55.88,56.05,36197,206010464,-1.64,-2.842780377881782
2020-08-27,300628,56.1,56.97,55.58,56.65,21888,123349744,0.6,1.070472792149866
2020-08-28,300628,56.58,57.31,56.0,57.22,28544,161688752,0.57,1.0061782877316858
2020-08-31,300628,57.23,58.29,56.22,56.35,47769,273680192,-0.87,-1.5204473960153793
2020-09-01,300628,57.02,58.11,56.2,58.08,52777,302520896,1.73,3.070097604259095
2020-09-02,300628,58.7,63.6,58.7,62.13,127780,783750144,4.05,6.973140495867769
2020-09-03,300628,62.3,64.25,60.9,62.59,78923,497720352,0.46,0.740383067761146
2020-09-04,300628,60.95,62.54,60.11,62.27,45601,280328000,-0.32,-0.5112637801565745
2020-09-07,300628,62.29,64.23,61.3,61.52,65860,414133504,-0.75,-1.204432310904127
2020-09-08,300628,61.53,62.0,58.2,59.45,50940,304529152,-2.07,-3.364759427828348
2020-09-09,300628,58.52,59.05,56.77,57.6,40266,233266656,-1.85,-3.1118587047939443
2020-09-10,300628,58.6,59.45,56.35,56.44,32048,185787712,-1.16,-2.013888888888889
2020-09-11,300628,56.01,56.97,55.9,56.95,27578,155645616,0.51,0.9036144578313252
2020-09-14,300628,57.5,58.48,56.37,58.4,36935,212994896,1.45,2.546093064091308
2020-09-15,300628,57.8,58.38,56.54,57.12,30229,173004672,-1.28,-2.191780821917808
2020-09-16,300628,57.12,57.28,55.6,55.98,26385,148134432,-1.14,-1.9957983193277309
2020-09-17,300628,55.99,59.0,55.41,58.9,44509,255809392,2.92,5.216148624508754
2020-09-18,300628,58.21,61.23,57.88,60.45,58151,347058368,1.55,2.631578947368421
2020-09-21,300628,60.4,60.74,59.21,60.0,29974,179897648,-0.45,-0.7444168734491315
2020-09-22,300628,59.58,60.9,59.33,60.56,28736,173406336,0.56,0.9333333333333336
2020-09-23,300628,60.6,61.62,60.35,60.72,24782,151111920,0.16,0.2642007926023778
2020-09-24,300628,60.01,60.55,58.6,58.6,22571,133851960,-2.12,-3.491436100131752
2020-09-25,300628,59.42,59.63,58.2,59.14,17794,104986008,0.54,0.9215017064846416
2020-09-28,300628,59.68,60.56,58.51,60.48,29226,174748736,1.34,2.2658099425093
2020-09-29,300628,60.19,61.75,60.19,60.48,28942,176789344,0.0,0.0
2020-09-30,300628,60.56,60.97,59.62,60.31,17542,105860096,-0.17,-0.281084656084656
2020-10-09,300628,60.79,64.18,60.79,61.99,43771,274702624,1.68,2.7856076935831537
2020-10-12,300628,62.13,63.85,61.62,63.7,40552,256605296,1.71,2.758509437005969
2020-10-13,300628,63.33,66.45,63.2,66.23,50696,332946880,2.53,3.971742543171114
2020-10-14,300628,65.28,66.19,64.62,65.18,22212,144935840,-1.05,-1.5853842669485128
2020-10-15,300628,64.61,65.19,62.0,62.69,50550,318851264,-2.49,-3.820190242405646
2020-10-16,300628,62.07,62.66,60.18,60.43,39208,239098368,-2.26,-3.6050406763439145
2020-10-19,300628,60.45,61.7,60.01,60.2,22161,133950328,-0.23,-0.3806056594406751
2020-10-20,300628,60.01,60.93,59.0,60.8,17782,106568352,0.6,0.9966777408637874
2020-10-21,300628,60.33,60.6,59.1,59.42,15523,92715136,-1.38,-2.269736842105264
2020-10-22,300628,59.0,61.88,58.86,61.61,27606,167735328,2.19,3.685627734769438
2020-10-23,300628,62.15,62.28,59.4,60.14,16195,98155336,-1.47,-2.385976302548288
2020-10-26,300628,59.52,61.88,59.0,61.57,15100,91456152,1.43,2.37778516794147
2020-10-27,300628,61.13,61.8,60.73,61.26,14457,88592344,-0.31,-0.5034919603703102
2020-10-28,300628,61.44,64.1,60.26,63.58,38479,241100096,2.32,3.787136793992817
2020-10-29,300628,62.6,63.55,61.85,62.73,18654,116743576,-0.85,-1.3368983957219251
2020-10-30,300628,62.59,63.36,59.61,60.46,28179,172698160,-2.27,-3.618683245655986
2020-11-02,300628,60.87,61.3,59.58,61.18,17281,104894168,0.72,1.1908699966920278
2020-11-03,300628,61.46,63.85,61.01,63.67,33729,212575504,2.49,4.069957502451781
2020-11-04,300628,63.16,64.32,62.66,63.29,25487,161654592,-0.38,-0.596827391236061
2020-11-05,300628,64.0,65.98,63.01,65.76,45840,297300608,2.47,3.902670248064465
2020-11-06,300628,65.76,66.22,64.41,65.38,28527,186273264,-0.38,-0.5778588807785888
2020-11-09,300628,65.89,69.13,65.6,67.51,41511,281279616,2.13,3.2578770266136434
2020-11-10,300628,67.52,70.61,66.61,69.35,68881,476933184,1.84,2.725522144867427
2020-11-11,300628,69.33,71.39,68.15,70.08,59830,418420160,0.73,1.0526315789473684
2020-11-12,300628,69.33,70.74,68.56,69.38,34452,239469120,-0.7,-0.9988584474885844
2020-11-13,300628,69.3,70.46,67.58,69.91,35364,245100608,0.53,0.7639089074661286
2020-11-16,300628,70.66,71.6,69.91,71.48,31797,225539680,1.57,2.245744528679732
2020-11-17,300628,70.88,71.47,68.5,68.93,29355,203468704,-2.55,-3.567431449356463
2020-11-18,300628,68.5,70.24,67.9,68.24,24614,169281040,-0.69,-1.0010155229943425
2020-11-19,300628,67.53,69.01,66.72,68.02,16006,108857592,-0.22,-0.3223915592028136
2020-11-20,300628,68.68,70.38,67.82,68.93,20167,139726064,0.91,1.3378418112319903
2020-11-23,300628,69.06,70.0,68.09,69.48,17825,123390576,0.55,0.7979109241259249
2020-11-24,300628,69.3,70.27,68.56,68.83,12035,83140840,-0.65,-0.9355210132412204
2020-11-25,300628,68.48,69.5,67.86,68.41,17842,122173232,-0.42,-0.6101990411157925
2020-11-26,300628,68.03,69.1,67.8,68.05,10599,72408776,-0.36,-0.5262388539687181
2020-11-27,300628,68.55,69.58,67.16,69.15,19345,132991976,1.1,1.6164584864070537
2020-11-30,300628,69.14,70.44,68.09,68.89,30179,209797856,-0.26,-0.375994215473608
