Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,002920,30.7,30.99,30.22,30.77,27953,85890088.0,0.44,1.450708869106495
2020-01-03,002920,30.75,31.34,30.37,31.29,30060,92500696.0,0.52,1.6899577510562238
2020-01-06,002920,31.0,33.27,30.9,31.96,57880,186984736.0,0.67,2.141259188239054
2020-01-07,002920,31.82,33.66,31.31,33.1,62478,204415696.0,1.14,3.566958698372966
2020-01-08,002920,32.48,34.18,32.48,33.85,62866,209906768.0,0.75,2.2658610271903323
2020-01-09,002920,34.04,36.2,34.0,34.76,70119,246662640.0,0.91,2.688330871491876
2020-01-10,002920,34.38,36.25,34.38,34.75,53204,187744000.0,-0.01,-0.0287686996547756
2020-01-13,002920,35.33,36.15,34.43,35.78,40193,141988720.0,1.03,2.964028776978417
2020-01-14,002920,35.92,37.4,35.5,35.5,64118,232384912.0,-0.28,-0.7825600894354388
2020-01-15,002920,35.37,35.96,35.15,35.7,37262,132603280.0,0.2,0.5633802816901409
2020-01-16,002920,36.15,36.2,35.05,35.7,33239,118560576.0,0.0,0.0
2020-01-17,002920,35.99,36.11,34.8,35.2,44093,156068496.0,-0.5,-1.400560224089636
2020-01-20,002920,35.52,36.4,35.0,36.15,38247,136966848.0,0.95,2.698863636363636
2020-01-21,002920,36.15,36.85,35.09,36.5,39604,142305024.0,0.35,0.9681881051175656
2020-01-22,002920,36.5,36.5,33.01,35.7,91618,317295040.0,-0.8,-2.191780821917808
2020-01-23,002920,34.63,36.17,33.71,34.4,46985,164027392.0,-1.3,-3.6414565826330536
2020-02-03,002920,30.99,31.8,30.96,30.96,40158,124949888.0,-3.44,-10.0
2020-02-04,002920,31.25,33.9,31.25,33.5,54224,179193920.0,2.54,8.204134366925064
2020-02-05,002920,33.85,34.95,33.17,33.5,49609,169157744.0,0.0,0.0
2020-02-06,002920,32.96,33.99,32.8,33.5,41366,138276816.0,0.0,0.0
2020-02-07,002920,33.48,33.94,32.3,33.67,40761,135465728.0,0.17,0.5074626865671642
2020-02-10,002920,33.9,35.8,33.4,35.67,53184,184151936.0,2.0,5.94000594000594
2020-02-11,002920,35.43,35.5,34.16,34.51,44137,153133024.0,-1.16,-3.252032520325204
2020-02-12,002920,34.17,34.78,33.74,34.63,39735,136191648.0,0.12,0.3477252970153578
2020-02-13,002920,34.98,36.2,34.24,35.38,58942,209221568.0,0.75,2.165752237943979
2020-02-14,002920,35.4,36.66,34.9,35.69,40075,143613008.0,0.31,0.8762012436404749
2020-02-17,002920,36.27,37.4,35.9,36.65,52497,193201168.0,0.96,2.689829083776968
2020-02-18,002920,36.6,37.26,35.71,36.37,52180,189262544.0,-0.28,-0.7639836289222374
2020-02-19,002920,36.35,37.78,35.96,37.07,57712,212784064.0,0.7,1.92466318394281
2020-02-20,002920,37.0,37.29,36.12,37.0,38221,140215680.0,-0.07,-0.1888319395737793
2020-02-21,002920,37.2,38.88,36.63,38.23,61080,232613568.0,1.23,3.324324324324325
2020-02-24,002920,39.61,42.05,39.6,42.05,66736,278484416.0,3.82,9.99215275961287
2020-02-25,002920,41.38,46.26,41.01,45.8,124513,546588736.0,3.75,8.9179548156956
2020-02-26,002920,45.0,47.5,42.66,43.8,119832,539836800.0,-2.0,-4.366812227074235
2020-02-27,002920,44.5,45.88,42.7,43.5,59149,258946672.0,-0.3,-0.684931506849315
2020-02-28,002920,41.5,47.8,41.5,43.07,124086,557468928.0,-0.43,-0.9885057471264368
2020-03-02,002920,45.13,47.38,44.11,46.3,111491,513485376.0,3.23,7.499419549570467
2020-03-03,002920,47.17,50.5,47.17,48.25,106415,515153088.0,1.95,4.211663066954643
2020-03-04,002920,48.27,48.58,43.44,45.5,97565,449794784.0,-2.75,-5.699481865284974
2020-03-05,002920,45.61,45.98,41.76,42.88,103775,450390336.0,-2.62,-5.758241758241758
2020-03-06,002920,43.13,43.69,42.0,42.88,58547,251514000.0,0.0,0.0
2020-03-09,002920,41.3,42.68,39.5,40.0,67416,276404448.0,-2.88,-6.7164179104477615
2020-03-10,002920,39.9,42.2,38.9,41.72,73721,300108736.0,1.72,4.3
2020-03-11,002920,42.03,43.46,40.5,40.5,69662,293382752.0,-1.22,-2.924256951102589
2020-03-12,002920,39.92,41.5,38.94,39.71,60760,242493472.0,-0.79,-1.950617283950617
2020-03-13,002920,36.8,40.5,36.4,38.99,71541,274838880.0,-0.72,-1.813145303450013
2020-03-16,002920,39.52,39.57,35.36,36.0,62480,232583392.0,-2.99,-7.668632982816106
2020-03-17,002920,36.95,37.5,34.93,35.65,63331,228191360.0,-0.35,-0.9722222222222222
2020-03-18,002920,36.1,36.98,34.3,34.35,53722,191587616.0,-1.3,-3.64656381486676
2020-03-19,002920,34.72,35.18,33.41,34.83,51111,175722496.0,0.48,1.3973799126637554
2020-03-20,002920,35.42,35.58,32.88,33.89,83311,281029120.0,-0.94,-2.698822853861613
2020-03-23,002920,32.91,33.37,30.59,30.8,74339,235800224.0,-3.09,-9.117733844791974
2020-03-24,002920,31.72,32.5,29.31,31.42,108379,335700352.0,0.62,2.012987012987013
2020-03-25,002920,32.4,34.37,32.25,32.83,108995,360772320.0,1.41,4.487587523870147
2020-03-26,002920,32.71,33.67,32.18,32.3,62895,206893536.0,-0.53,-1.6143770941212303
2020-03-27,002920,32.98,33.16,31.5,31.57,42557,136665296.0,-0.73,-2.260061919504644
2020-03-30,002920,30.87,31.68,29.5,31.12,69467,211863376.0,-0.45,-1.4254038644282547
2020-03-31,002920,31.6,32.2,30.35,30.49,43496,134558064.0,-0.63,-2.024421593830334
2020-04-01,002920,30.71,31.88,30.48,30.87,50737,158190352.0,0.38,1.2463102656608724
2020-04-02,002920,30.81,32.35,30.5,32.14,57112,179608032.0,1.27,4.1140265630061545
2020-04-03,002920,32.49,32.49,31.4,31.84,51770,164893120.0,-0.3,-0.9334163036714374
2020-04-07,002920,32.4,33.78,32.21,32.9,51381,169983360.0,1.06,3.329145728643216
2020-04-08,002920,33.0,33.13,32.25,32.47,34003,110938112.0,-0.43,-1.3069908814589666
2020-04-09,002920,32.8,33.45,32.3,33.23,36975,121526264.0,0.76,2.340622112719433
2020-04-10,002920,33.23,33.23,31.61,32.0,46566,149688944.0,-1.23,-3.701474571170629
2020-04-13,002920,31.29,31.91,30.38,31.6,33782,105529112.0,-0.4,-1.25
2020-04-14,002920,31.93,32.9,31.7,32.8,35119,113654976.0,1.2,3.79746835443038
2020-04-15,002920,32.82,34.25,32.6,33.6,51570,172921856.0,0.8,2.4390243902439024
2020-04-16,002920,33.5,33.94,32.61,33.7,26644,89000520.0,0.1,0.2976190476190476
2020-04-17,002920,34.85,35.19,33.59,33.96,36548,124711904.0,0.26,0.771513353115727
2020-04-20,002920,33.97,34.97,33.6,34.73,31992,110294320.0,0.77,2.267373380447585
2020-04-21,002920,34.21,34.86,33.75,34.68,37111,127610176.0,-0.05,-0.1439677512237258
2020-04-22,002920,34.03,36.49,34.03,36.24,47236,167768960.0,1.56,4.498269896193772
2020-04-23,002920,36.4,36.88,35.79,36.11,35909,130365584.0,-0.13,-0.358719646799117
2020-04-24,002920,36.49,36.68,35.46,35.64,26771,96291248.0,-0.47,-1.3015785101080033
2020-04-27,002920,35.37,37.0,34.8,36.4,34658,124631392.0,0.76,2.132435465768799
2020-04-28,002920,36.32,36.66,34.8,36.05,31205,111767280.0,-0.35,-0.9615384615384616
2020-04-29,002920,36.07,37.49,36.0,37.3,32663,120708312.0,1.25,3.467406380027739
2020-04-30,002920,40.03,41.03,39.52,41.03,51929,211936896.0,3.73,10.0
