Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600588,28.59,30.31,28.59,30.26,411296,1221814272,1.86,6.549295774647887
2020-01-03,600588,30.34,30.6,29.91,30.33,247422,747769152,0.07,0.2313284864507601
2020-01-06,600588,30.15,31.09,29.9,30.65,338070,1036167040,0.32,1.0550609957138146
2020-01-07,600588,30.85,30.99,30.4,30.86,218034,669886784,0.21,0.6851549755301795
2020-01-08,600588,30.51,30.92,30.41,30.66,273665,838173504,-0.2,-0.6480881399870383
2020-01-09,600588,30.98,31.9,30.9,31.45,346784,1089033984,0.79,2.576647097195042
2020-01-10,600588,31.75,31.88,30.72,30.85,313467,974613376,-0.6,-1.9077901430842603
2020-01-13,600588,30.95,32.22,30.91,32.15,585928,1858517248,1.3,4.213938411669368
2020-01-14,600588,32.38,32.38,31.6,31.8,391772,1251865472,-0.35,-1.088646967340591
2020-01-15,600588,31.78,31.99,31.18,31.9,199450,632599424,0.1,0.3144654088050315
2020-01-16,600588,31.95,32.18,31.59,31.73,164737,524729472,-0.17,-0.5329153605015674
2020-01-17,600588,32.77,33.24,32.01,32.69,406443,1330240128,0.96,3.0255278915852504
2020-01-20,600588,32.89,34.27,32.27,33.89,346959,1161019392,1.2,3.6708473539308657
2020-01-21,600588,33.55,34.37,33.3,33.6,216189,730360640,-0.29,-0.8557096488639717
2020-01-22,600588,33.58,34.66,32.55,33.98,272226,916354496,0.38,1.130952380952381
2020-01-23,600588,33.67,34.34,32.15,32.56,306423,1017147968,-1.42,-4.178928781636257
2020-02-03,600588,29.3,30.38,29.3,29.3,393869,1157683968,-3.26,-10.012285012285012
2020-02-04,600588,29.59,31.61,29.5,31.45,428267,1315092096,2.15,7.337883959044368
2020-02-05,600588,32.0,33.6,31.68,32.58,337281,1106123520,1.13,3.5930047694753573
2020-02-06,600588,33.01,35.84,32.6,35.84,334111,1160395008,3.26,10.006138735420503
2020-02-07,600588,37.99,39.2,36.56,38.1,673654,2542439680,2.26,6.305803571428571
2020-02-10,600588,37.96,39.88,37.05,38.63,566136,2183663360,0.53,1.3910761154855642
2020-02-11,600588,38.7,39.17,37.52,38.73,398237,1533709696,0.1,0.2588661661920787
2020-02-12,600588,38.5,42.6,38.03,42.6,678908,2777328896,3.87,9.992254066615027
2020-02-13,600588,41.9,43.7,40.78,42.32,708250,2983454464,-0.28,-0.6572769953051643
2020-02-14,600588,41.71,45.2,41.55,42.68,462506,1998881280,0.36,0.8506616257088847
2020-02-17,600588,43.4,44.65,42.38,44.01,368587,1608493440,1.33,3.1162136832239926
2020-02-18,600588,43.0,45.0,43.0,44.71,475719,2095614464,0.7,1.5905476028175416
2020-02-19,600588,44.09,45.09,43.55,43.56,439752,1950965248,-1.15,-2.57213151420264
2020-02-20,600588,43.13,44.27,42.45,43.29,521887,2258331136,-0.27,-0.6198347107438017
2020-02-21,600588,43.3,45.99,43.3,45.01,428984,1934577152,1.72,3.973203973203973
2020-02-24,600588,44.81,48.5,44.68,47.12,421396,1973847424,2.11,4.687847145078871
2020-02-25,600588,46.1,48.24,43.03,46.31,489888,2257794048,-0.81,-1.7190152801358234
2020-02-26,600588,44.9,46.0,43.39,45.6,547890,2445832192,-0.71,-1.5331461887281363
2020-02-27,600588,45.12,50.16,45.12,50.16,743572,3617450496,4.56,10.0
2020-02-28,600588,48.5,49.73,45.86,46.06,611887,2930883072,-4.1,-8.173843700159491
2020-03-02,600588,47.4,50.67,44.66,49.4,591972,2863060224,3.34,7.251411202778985
2020-03-03,600588,50.2,54.34,49.66,53.41,577161,3044513792,4.01,8.117408906882591
2020-03-04,600588,52.9,54.85,48.07,49.19,634568,3200227584,-4.22,-7.901142108219434
