Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600085,28.35,28.52,28.03,28.08,86776,244823600,-0.1,-0.3548616039744499
2020-01-03,600085,28.19,28.24,27.93,28.0,70436,197505776,-0.08,-0.2849002849002849
2020-01-06,600085,27.83,28.05,27.76,27.84,64717,180299424,-0.16,-0.5714285714285714
2020-01-07,600085,27.93,27.93,27.49,27.71,70806,195537376,-0.13,-0.4669540229885058
2020-01-08,600085,27.62,27.62,26.91,27.22,105301,286895584,-0.49,-1.7683146878383256
2020-01-09,600085,27.35,27.7,27.25,27.43,72348,198447936,0.21,0.7714915503306392
2020-01-10,600085,27.45,27.67,27.31,27.39,55867,153526080,-0.04,-0.1458257382427998
2020-01-13,600085,27.4,27.53,27.05,27.43,55937,152310976,0.04,0.1460387002555677
2020-01-14,600085,27.53,27.75,27.42,27.53,61057,168186832,0.1,0.3645643456069996
2020-01-15,600085,27.59,27.59,27.13,27.17,47235,128810152,-0.36,-1.3076643661460223
2020-01-16,600085,27.24,27.3,27.01,27.04,39791,107735704,-0.13,-0.4784688995215311
2020-01-17,600085,27.1,27.39,27.06,27.23,44344,120636608,0.19,0.7026627218934911
2020-01-20,600085,27.4,28.0,27.4,27.99,106404,295824192,0.76,2.791039294895336
2020-01-21,600085,28.14,28.6,27.96,28.17,146304,413824896,0.18,0.6430868167202572
2020-01-22,600085,28.33,28.52,27.6,27.77,106665,297189600,-0.4,-1.4199503017394393
2020-01-23,600085,27.88,28.08,27.21,27.35,88529,244635040,-0.42,-1.5124234785740007
2020-02-03,600085,27.0,29.59,25.0,28.3,254273,707132032,0.95,3.473491773308958
2020-02-04,600085,28.5,28.6,27.22,28.08,159332,445681472,-0.22,-0.7773851590106008
2020-02-05,600085,28.1,29.66,27.7,29.41,271789,771990912,1.33,4.736467236467236
2020-02-06,600085,29.41,30.25,28.87,29.55,295726,878507712,0.14,0.4760285617137028
2020-02-07,600085,29.99,29.99,28.57,28.88,189702,551668160,-0.67,-2.267343485617597
2020-02-10,600085,29.0,29.09,27.94,28.14,140988,399004320,-0.74,-2.5623268698060944
2020-02-11,600085,28.16,28.32,27.66,28.0,104129,290530624,-0.14,-0.4975124378109453
2020-02-12,600085,27.89,28.19,27.56,27.88,91759,255049520,-0.12,-0.4285714285714286
2020-02-13,600085,27.9,27.99,27.3,27.35,103828,285819712,-0.53,-1.9010043041606888
2020-02-14,600085,27.4,27.86,27.33,27.49,71707,197486032,0.14,0.5118829981718465
2020-02-17,600085,27.75,28.36,27.63,28.09,118405,332502976,0.6,2.1826118588577663
2020-02-18,600085,28.24,28.36,27.86,28.07,99455,279252928,-0.02,-0.0711997152011392
2020-02-19,600085,28.18,28.18,27.5,27.51,119518,330193216,-0.56,-1.99501246882793
2020-02-20,600085,27.57,27.78,27.4,27.71,71034,196398720,0.2,0.7270083605961468
2020-02-21,600085,27.7,27.96,27.5,27.81,91496,253820000,0.1,0.3608805485384337
2020-02-24,600085,27.99,28.0,27.57,27.61,101976,282437184,-0.2,-0.7191657677094571
2020-02-25,600085,27.36,27.95,27.21,27.57,143402,394989536,-0.04,-0.1448750452734516
2020-02-26,600085,27.35,27.4,27.03,27.05,109904,298430624,-0.52,-1.8861080885019947
2020-02-27,600085,27.09,27.32,26.8,26.85,97297,262237184,-0.2,-0.7393715341959335
2020-02-28,600085,26.6,26.98,26.14,26.14,99947,265140976,-0.71,-2.644320297951583
2020-03-02,600085,26.21,26.63,26.15,26.58,75560,199742144,0.44,1.6832440703902063
2020-03-03,600085,26.65,26.96,26.53,26.66,81907,219331728,0.08,0.3009781790820165
2020-03-04,600085,26.51,26.63,26.35,26.53,61350,162212048,-0.13,-0.4876219054763691
2020-03-05,600085,26.62,26.95,26.51,26.93,94150,251931824,0.4,1.5077271013946476
2020-03-06,600085,26.76,27.12,26.68,26.74,71699,192445152,-0.19,-0.7055328629780914
2020-03-09,600085,26.65,26.65,26.15,26.27,80550,211835552,-0.47,-1.7576664173522814
2020-03-10,600085,26.0,26.36,25.81,26.29,96653,251916768,0.02,0.0761324704986676
2020-03-11,600085,26.32,26.55,26.21,26.31,72454,190950400,0.02,0.0760745530620007
2020-03-12,600085,26.28,26.28,25.8,25.86,62346,161694432,-0.45,-1.7103762827822122
2020-03-13,600085,25.02,25.59,24.86,25.35,92520,232971840,-0.51,-1.9721577726218096
2020-03-16,600085,25.88,26.75,25.48,25.52,144795,377849152,0.17,0.6706114398422091
2020-03-17,600085,25.11,25.57,24.7,25.07,94383,236586912,-0.45,-1.763322884012539
2020-03-18,600085,25.22,25.36,24.7,24.81,85039,212979616,-0.26,-1.0370961308336657
2020-03-19,600085,24.64,24.8,24.0,24.24,86472,210276416,-0.57,-2.2974607013301087
2020-03-20,600085,24.34,24.64,24.25,24.49,57546,140765296,0.25,1.0313531353135312
2020-03-23,600085,24.2,24.39,24.02,24.13,55022,133349936,-0.36,-1.4699877501020826
2020-03-24,600085,24.4,24.49,23.99,24.34,65281,158383504,0.21,0.870285951098218
2020-03-25,600085,24.6,24.85,24.5,24.8,70727,174668144,0.46,1.8898931799506984
2020-03-26,600085,24.62,25.29,24.58,25.13,83460,209508928,0.33,1.3306451612903225
2020-03-27,600085,25.32,25.8,25.15,25.18,87942,223814208,0.05,0.1989653800238758
2020-03-30,600085,25.15,25.57,24.95,25.45,81792,206931520,0.27,1.072279586973789
2020-03-31,600085,25.5,25.54,25.15,25.35,53316,134727552,-0.1,-0.3929273084479371
2020-04-01,600085,25.32,25.32,24.85,24.85,54601,136643744,-0.5,-1.9723865877712032
2020-04-02,600085,24.98,24.99,24.44,24.9,47617,117481040,0.05,0.2012072434607646
2020-04-03,600085,24.69,25.15,24.6,24.78,41820,103959856,-0.12,-0.4819277108433735
2020-04-07,600085,25.0,25.15,24.83,25.05,71195,177814992,0.27,1.0895883777239708
2020-04-08,600085,24.97,25.15,24.7,25.07,65064,162433424,0.02,0.0798403193612774
2020-04-09,600085,25.08,25.36,24.96,25.23,62336,156699344,0.16,0.6382130035899481
2020-04-10,600085,25.17,25.33,24.93,24.96,62451,156759008,-0.27,-1.070154577883472
2020-04-13,600085,24.94,25.28,24.72,25.03,42743,106898440,0.07,0.2804487179487179
2020-04-14,600085,25.05,25.25,24.7,25.25,75232,188307264,0.22,0.8789452656811825
2020-04-15,600085,25.23,25.7,25.08,25.43,90814,231179920,0.18,0.712871287128713
2020-04-16,600085,25.43,25.74,25.27,25.46,71895,183142464,0.03,0.1179709005112072
2020-04-17,600085,25.5,25.68,25.21,25.27,63154,160347264,-0.19,-0.7462686567164178
2020-04-20,600085,25.36,25.36,25.07,25.24,44700,112633584,-0.03,-0.1187178472497032
2020-04-21,600085,25.17,25.17,24.7,25.03,59002,146896576,-0.21,-0.832012678288431
2020-04-22,600085,24.9,25.08,24.72,25.0,34892,87018472,-0.03,-0.1198561725928885
2020-04-23,600085,25.02,25.5,25.02,25.19,67557,170765984,0.19,0.76
2020-04-24,600085,25.19,25.26,24.8,24.87,63101,157343552,-0.32,-1.2703453751488685
2020-04-27,600085,24.9,25.15,24.75,25.01,43830,109487872,0.14,0.5629272215520708
2020-04-28,600085,25.17,25.27,24.52,25.06,69392,173189792,0.05,0.1999200319872051
2020-04-29,600085,24.95,25.65,24.88,25.61,100938,256795568,0.55,2.194732641660016
2020-04-30,600085,25.34,25.75,25.22,25.68,101162,258782528,0.07,0.273330730183522
2020-05-06,600085,25.38,25.85,25.3,25.8,67783,173913520,0.12,0.4672897196261681
2020-05-07,600085,25.86,25.86,25.46,25.58,45852,117470392,-0.22,-0.8527131782945736
2020-05-08,600085,25.58,25.76,25.47,25.56,48955,125231288,-0.02,-0.0781860828772478
2020-05-11,600085,25.56,25.6,25.23,25.3,53119,134840128,-0.26,-1.0172143974960877
2020-05-12,600085,25.31,25.5,25.17,25.26,34700,87755056,-0.04,-0.1581027667984189
2020-05-13,600085,25.16,25.35,25.05,25.3,34136,86128352,0.04,0.1583531274742676
2020-05-14,600085,25.27,25.27,25.01,25.03,30061,75464688,-0.27,-1.067193675889328
2020-05-15,600085,25.09,25.19,25.05,25.1,22533,56617556,0.07,0.2796644027167399
2020-05-18,600085,25.1,25.35,24.9,25.18,46644,117382152,0.08,0.3187250996015936
2020-05-19,600085,25.35,25.65,25.3,25.37,36942,93883288,0.19,0.7545671167593329
2020-05-20,600085,25.37,25.45,25.13,25.19,26202,66219436,-0.18,-0.7094994087504927
2020-05-21,600085,25.25,25.39,25.07,25.12,38756,97698104,-0.07,-0.277888050813815
2020-05-22,600085,25.19,25.23,24.73,24.77,44115,109806616,-0.35,-1.393312101910828
2020-05-25,600085,24.7,24.94,24.64,24.85,21496,53281936,0.08,0.3229713362939039
2020-05-26,600085,24.85,25.14,24.81,25.07,25241,63121484,0.22,0.8853118712273641
2020-05-27,600085,25.06,25.13,24.94,24.98,22246,55682416,-0.09,-0.3589948145193458
2020-05-28,600085,25.03,25.08,24.75,24.85,25569,63623852,-0.13,-0.5204163330664532
2020-05-29,600085,24.9,25.06,24.78,25.06,32003,79795208,0.21,0.8450704225352111
2020-06-01,600085,25.3,25.59,25.15,25.49,66076,167822944,0.43,1.7158818834796488
2020-06-02,600085,25.41,25.64,25.24,25.6,53439,136159248,0.11,0.4315417810906237
2020-06-03,600085,26.01,27.75,26.01,26.93,252015,683344320,1.33,5.1953125
2020-06-04,600085,26.68,26.8,26.22,26.54,101062,267604864,-0.39,-1.4481990345339768
2020-06-05,600085,26.5,26.52,26.0,26.1,67964,177959968,-0.44,-1.6578749058025624
2020-06-08,600085,26.37,26.6,25.95,26.18,60175,157491664,0.08,0.3065134099616858
2020-06-09,600085,26.2,26.6,26.07,26.4,54185,142847632,0.22,0.8403361344537815
2020-06-10,600085,26.4,26.48,26.0,26.13,37832,98910856,-0.27,-1.0227272727272727
2020-06-11,600085,26.16,26.2,25.61,25.71,63161,163593968,-0.42,-1.6073478760045925
2020-06-12,600085,25.4,25.87,25.35,25.78,42446,108996464,0.07,0.2722676001555815
2020-06-15,600085,25.9,26.45,25.9,26.15,65166,170877808,0.37,1.4352211016291698
2020-06-16,600085,26.19,26.26,25.91,26.23,50118,131012584,0.08,0.3059273422562141
2020-06-17,600085,26.25,26.77,26.25,26.54,76970,204267760,0.31,1.181852840259245
2020-06-18,600085,26.55,26.6,26.04,26.38,63554,167279920,-0.16,-0.6028636021100227
2020-06-19,600085,26.29,26.78,26.18,26.39,60943,161327920,0.01,0.0379075056861258
2020-06-22,600085,26.37,26.67,26.22,26.4,46822,123635048,0.01,0.0378931413414172
2020-06-23,600085,26.31,26.96,26.15,26.88,97724,260894288,0.48,1.818181818181818
2020-06-24,600085,26.89,27.11,26.55,26.69,64386,172001552,-0.19,-0.7068452380952381
2020-06-29,600085,26.64,26.89,26.42,26.77,60580,161653056,0.08,0.2997377294866991
2020-06-30,600085,26.95,27.63,26.78,27.12,115197,314207264,0.35,1.307433694434068
2020-07-01,600085,27.19,27.85,27.01,27.53,136395,376094144,0.41,1.5117994100294985
