Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,002271,26.6,27.0,26.25,26.58,165875,441146496.0,0.27,1.026225769669327
2020-01-03,002271,26.63,26.76,26.1,26.45,126280,332761184.0,-0.13,-0.4890895410082769
2020-01-06,002271,26.25,27.33,25.93,26.86,215735,576911360.0,0.41,1.550094517958412
2020-01-07,002271,26.94,27.2,26.52,26.75,114255,305337344.0,-0.11,-0.4095309009679821
2020-01-08,002271,26.88,26.98,26.3,26.78,122880,328159168.0,0.03,0.1121495327102803
2020-01-09,002271,26.91,27.19,26.52,26.79,119500,320088992.0,0.01,0.0373412994772218
2020-01-10,002271,26.98,27.46,26.78,27.3,114331,310328896.0,0.51,1.9036954087346023
2020-01-13,002271,27.1,27.28,26.4,26.9,133433,356752576.0,-0.4,-1.465201465201465
2020-01-14,002271,27.0,27.28,26.51,26.62,104964,281813600.0,-0.28,-1.0408921933085502
2020-01-15,002271,26.63,27.09,26.4,26.65,138209,368434400.0,0.03,0.1126972201352366
2020-01-16,002271,26.8,28.19,26.47,28.09,263043,727668416.0,1.44,5.403377110694184
2020-01-17,002271,28.49,28.5,27.71,28.13,173432,484991552.0,0.04,0.1423994304022784
2020-01-20,002271,28.14,29.13,27.9,28.93,153854,440770336.0,0.8,2.8439388553146108
2020-01-21,002271,28.92,29.1,28.0,28.17,131623,372338496.0,-0.76,-2.6270307639128934
2020-01-22,002271,27.66,28.68,27.6,28.26,107619,302008832.0,0.09,0.3194888178913738
2020-01-23,002271,28.0,28.23,26.88,27.17,157733,433062048.0,-1.09,-3.8570417551309273
2020-02-03,002271,24.45,25.65,24.45,25.0,263704,658086976.0,-2.17,-7.986750092013251
2020-02-04,002271,25.5,26.88,25.2,26.59,201699,525560256.0,1.59,6.36
2020-02-05,002271,26.64,27.11,26.09,26.6,210943,559095680.0,0.01,0.0376081233546446
2020-02-06,002271,26.61,27.06,26.05,26.64,167408,443315808.0,0.04,0.150375939849624
2020-02-07,002271,26.2,26.59,26.08,26.4,115173,302954496.0,-0.24,-0.9009009009009008
2020-02-10,002271,26.4,28.12,26.1,28.1,217955,601555520.0,1.7,6.4393939393939394
