Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,002812,50.5,51.45,49.55,50.95,79028,400563104.0,0.45,0.891089108910891
2020-01-03,002812,50.84,53.88,50.11,53.88,97068,511194048.0,2.93,5.750736015701668
2020-01-06,002812,55.12,58.88,55.12,56.53,156521,888578688.0,2.65,4.918337045285821
2020-01-07,002812,57.49,57.79,55.99,56.83,83645,474544064.0,0.3,0.5306916681408101
2020-01-08,002812,56.96,58.15,55.41,55.41,109894,620674368.0,-1.42,-2.498680274502904
2020-01-09,002812,56.49,56.65,54.9,55.78,97940,546591808.0,0.37,0.6677495036996932
2020-01-10,002812,55.31,56.9,54.78,56.32,97549,545977984.0,0.54,0.968088920760129
2020-01-13,002812,57.5,58.95,55.7,57.1,134349,768163584.0,0.78,1.384943181818182
2020-01-14,002812,56.03,57.5,55.1,55.43,176203,985195712.0,-1.67,-2.924693520140105
2020-01-15,002812,55.0,55.85,54.5,55.16,92007,507797600.0,-0.27,-0.4871008479162909
2020-01-16,002812,55.35,56.76,54.67,55.66,78343,436126304.0,0.5,0.9064539521392312
2020-01-17,002812,55.66,56.43,54.65,55.5,68180,377345856.0,-0.16,-0.2874595759971254
2020-01-20,002812,55.23,58.18,54.62,57.22,118591,673703232.0,1.72,3.099099099099099
2020-01-21,002812,57.22,59.0,56.01,58.17,97747,564159360.0,0.95,1.660258650821391
2020-01-22,002812,58.05,62.49,57.2,61.78,169209,1019027200.0,3.61,6.205948083204401
2020-01-23,002812,60.5,62.8,55.91,59.1,135487,805987776.0,-2.68,-4.337973454192295
2020-02-03,002812,54.55,59.85,54.5,55.6,159657,909822464.0,-3.5,-5.922165820642978
2020-02-04,002812,58.72,61.16,58.2,61.16,132517,801481664.0,5.56,10.0
2020-02-05,002812,63.0,67.28,62.76,64.69,191438,1247073920.0,3.53,5.771746239372138
2020-02-06,002812,61.06,67.92,61.06,67.88,150174,970210304.0,3.19,4.931210388004328
2020-02-07,002812,67.42,67.5,63.44,63.96,192926,1248877184.0,-3.92,-5.774896876841485
2020-02-10,002812,63.16,66.94,63.06,65.99,133492,869760704.0,2.03,3.17385866166354
2020-02-11,002812,65.98,67.4,63.5,65.92,116829,770422016.0,-0.07,-0.1060766782845885
2020-02-12,002812,64.0,69.23,63.75,66.81,152097,1022677376.0,0.89,1.3501213592233008
2020-02-13,002812,66.65,67.29,64.5,64.5,159131,1041802432.0,-2.31,-3.4575662325999104
2020-02-14,002812,64.59,65.49,61.3,62.18,203786,1281413248.0,-2.32,-3.5968992248062013
2020-02-17,002812,62.23,64.41,62.23,63.88,101188,641344960.0,1.7,2.733998070119009
2020-02-18,002812,64.5,65.65,63.46,65.09,91806,594083328.0,1.21,1.894176581089543
2020-02-19,002812,67.1,67.1,62.11,62.13,145034,920509056.0,-2.96,-4.54754954678138
2020-02-20,002812,61.88,64.38,61.88,62.97,106111,667993664.0,0.84,1.3520038628681796
2020-02-21,002812,62.3,65.45,62.21,64.82,141722,909063488.0,1.85,2.937906939812609
2020-02-24,002812,64.13,64.88,61.57,63.48,186189,1171927040.0,-1.34,-2.0672631903733416
2020-02-25,002812,61.65,67.5,61.65,67.15,187760,1225668352.0,3.67,5.781348456206679
2020-02-26,002812,66.79,67.15,61.31,61.4,198546,1257395456.0,-5.75,-8.562918838421444
2020-02-27,002812,61.6,62.96,59.92,61.5,121181,745141184.0,0.1,0.1628664495114006
2020-02-28,002812,57.3,60.9,56.56,58.34,203056,1187835264.0,-3.16,-5.138211382113822
2020-03-02,002812,59.18,59.86,56.41,57.98,134412,778774592.0,-0.36,-0.6170723345903325
2020-03-03,002812,59.81,61.78,59.49,59.9,126743,768652352.0,1.92,3.3114867195584687
2020-03-04,002812,58.75,59.85,56.6,57.62,144686,836276928.0,-2.28,-3.8063439065108513
2020-03-05,002812,58.44,59.01,57.75,58.65,91653,535169344.0,1.03,1.7875737591114196
2020-03-06,002812,58.65,59.45,57.5,58.2,63647,372171136.0,-0.45,-0.7672634271099744
2020-03-09,002812,55.73,57.87,54.0,54.55,121938,676318528.0,-3.65,-6.2714776632302405
2020-03-10,002812,54.0,57.2,53.99,56.8,98053,545678272.0,2.25,4.124656278643447
2020-03-11,002812,57.79,58.1,55.22,55.4,92250,520895552.0,-1.4,-2.464788732394366
2020-03-12,002812,54.01,55.38,53.33,53.96,96331,521931040.0,-1.44,-2.5992779783393503
2020-03-13,002812,50.63,55.0,50.39,53.8,104389,548935872.0,-0.16,-0.2965159377316531
2020-03-16,002812,53.78,53.78,48.8,49.3,117362,594879168.0,-4.5,-8.364312267657994
2020-03-17,002812,50.16,50.82,47.53,49.28,119831,587589376.0,-0.02,-0.0405679513184584
2020-03-18,002812,50.0,51.5,48.3,48.99,111120,556521408.0,-0.29,-0.588474025974026
2020-03-19,002812,49.21,50.1,47.3,48.31,94012,455609760.0,-0.68,-1.3880383751786078
2020-03-20,002812,49.98,50.48,46.88,47.74,109884,529427552.0,-0.57,-1.1798799420409851
2020-03-23,002812,45.27,46.25,42.97,43.22,144388,640065664.0,-4.52,-9.467951403435276
2020-03-24,002812,44.0,44.51,41.55,43.12,150169,645369856.0,-0.1,-0.2313743637204997
2020-03-25,002812,44.35,46.87,44.32,45.86,132888,608984576.0,2.74,6.354359925788497
2020-03-26,002812,46.25,46.32,44.42,45.0,85993,387518880.0,-0.86,-1.875272568687309
2020-03-27,002812,46.5,47.1,44.21,44.44,103813,471274528.0,-0.56,-1.2444444444444445
2020-03-30,002812,43.07,43.98,41.8,42.9,99189,424345280.0,-1.54,-3.4653465346534658
2020-03-31,002812,43.74,44.18,42.01,42.5,87999,378857952.0,-0.4,-0.9324009324009324
2020-04-01,002812,43.53,46.53,43.4,45.11,162042,733500352.0,2.61,6.141176470588236
2020-04-02,002812,45.15,48.19,45.15,48.11,150495,707593856.0,3.0,6.650410108623365
2020-04-03,002812,48.82,49.07,47.71,48.46,121043,587215616.0,0.35,0.727499480357514
2020-04-07,002812,49.9,51.1,49.0,50.24,138556,693529152.0,1.78,3.673132480396203
2020-04-08,002812,50.06,51.21,48.6,49.0,111540,552797376.0,-1.24,-2.4681528662420384
2020-04-09,002812,49.69,49.73,47.6,49.0,89774,435257312.0,0.0,0.0
2020-04-10,002812,49.04,49.76,47.6,48.01,58059,280697248.0,-0.99,-2.020408163265306
2020-04-13,002812,46.91,46.99,44.8,45.65,94673,433397344.0,-2.36,-4.915642574463654
2020-04-14,002812,46.88,49.38,46.59,49.03,119732,577505216.0,3.38,7.404162102957283
2020-04-15,002812,49.77,50.79,48.8,49.5,111537,556300224.0,0.47,0.9585967774831736
2020-04-16,002812,48.9,50.97,48.65,50.72,73310,367496000.0,1.22,2.4646464646464645
2020-04-17,002812,51.45,52.65,50.95,51.43,109012,564359616.0,0.71,1.3998422712933754
2020-04-20,002812,51.5,52.21,50.7,51.82,60904,313399776.0,0.39,0.758312269103636
2020-04-21,002812,51.1,51.49,49.83,50.99,69525,352288032.0,-0.83,-1.6016981860285602
2020-04-22,002812,50.2,51.98,49.79,51.63,52487,269215456.0,0.64,1.2551480682486762
2020-04-23,002812,51.6,52.58,50.52,51.0,57619,296269024.0,-0.63,-1.220220801859384
2020-04-24,002812,51.8,52.62,50.33,51.03,65858,339042912.0,0.03,0.0588235294117647
2020-04-27,002812,50.6,52.22,50.08,51.03,47158,242043040.0,0.0,0.0
2020-04-28,002812,50.86,52.49,50.05,51.0,64565,330081120.0,-0.03,-0.0587889476778365
2020-04-29,002812,50.51,51.83,50.09,50.58,42708,216352640.0,-0.42,-0.823529411764706
2020-04-30,002812,51.8,55.59,51.8,54.81,105494,574211520.0,4.23,8.362989323843415
2020-05-06,002812,54.4,55.98,53.56,55.54,94970,520431776.0,0.73,1.3318737456668492
2020-05-07,002812,55.68,56.18,54.5,54.51,72515,399288288.0,-1.03,-1.8545192653943103
2020-05-08,002812,55.06,56.15,54.5,55.6,85041,471344544.0,1.09,1.9996330948449823
2020-05-11,002812,55.39,56.2,54.71,55.2,72659,402186176.0,-0.4,-0.7194244604316548
