Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-06-10,688599,16.69,19.58,16.64,17.21,1980475,3458457088,0.52,3.115638106650689
2020-06-11,688599,16.5,18.23,15.84,17.63,1309239,2203394304,0.42,2.440441603718768
2020-06-12,688599,17.0,19.3,16.98,17.99,1226536,2233889280,0.36,2.0419739081111743
2020-06-15,688599,17.73,17.73,16.32,16.32,955179,1617942144,-1.67,-9.282934963868817
2020-06-16,688599,16.35,16.78,15.95,16.4,594661,970978816,0.08,0.4901960784313725
2020-06-17,688599,16.31,16.6,15.86,15.99,518675,832992512,-0.41,-2.5
2020-06-18,688599,16.03,16.48,15.66,16.18,570047,917641920,0.19,1.188242651657286
2020-06-19,688599,16.01,16.18,15.82,15.85,344455,549961664,-0.33,-2.03955500618047
2020-06-22,688599,16.06,16.38,15.95,16.01,410079,662581632,0.16,1.0094637223974765
2020-06-23,688599,15.9,16.95,15.88,16.8,635720,1049345600,0.79,4.934415990006246
2020-06-24,688599,16.81,17.05,16.46,16.52,488838,815718144,-0.28,-1.6666666666666667
2020-06-29,688599,16.78,17.67,16.64,16.94,621502,1067219968,0.42,2.5423728813559325
2020-06-30,688599,17.14,17.15,16.59,16.8,420114,705797568,-0.14,-0.8264462809917356
2020-07-01,688599,17.53,17.7,16.52,16.84,473675,806802176,0.04,0.2380952380952381
2020-07-02,688599,16.93,17.24,16.69,17.07,448784,761526400,0.23,1.3657957244655583
2020-07-03,688599,17.08,17.09,16.7,16.81,394270,664759872,-0.26,-1.5231400117164615
2020-07-06,688599,17.01,17.69,16.76,17.49,659477,1138138624,0.68,4.045211183819155
2020-07-07,688599,17.82,18.98,17.57,17.65,706231,1284957440,0.16,0.9148084619782731
2020-07-08,688599,17.55,18.08,17.45,17.89,429863,764081984,0.24,1.359773371104816
2020-07-09,688599,17.89,18.55,17.71,18.3,516301,934113920,0.41,2.291783119060928
2020-07-10,688599,18.16,18.53,17.75,17.77,434155,783528512,-0.53,-2.8961748633879782
2020-07-13,688599,17.7,18.15,17.7,18.01,366346,658355584,0.24,1.3505908835115363
2020-07-14,688599,18.12,18.38,17.51,18.05,443330,796794816,0.04,0.2220988339811216
