Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600893,21.7,22.76,21.56,22.37,159696,356074304.0,0.69,3.182656826568265
2020-01-03,600893,22.43,22.59,22.15,22.44,122536,274513056.0,0.07,0.3129190880643719
2020-01-06,600893,22.67,23.12,22.14,22.3,157699,355255232.0,-0.14,-0.6238859180035651
2020-01-07,600893,22.19,23.1,22.19,23.0,161767,368997216.0,0.7,3.1390134529147984
2020-01-08,600893,23.15,23.6,22.98,23.21,186023,432705984.0,0.21,0.9130434782608696
2020-01-09,600893,22.78,23.23,22.67,23.04,97092,222817360.0,-0.17,-0.7324429125376993
2020-01-10,600893,22.9,23.22,22.54,22.75,73782,168236976.0,-0.29,-1.2586805555555556
2020-01-13,600893,22.69,22.87,22.35,22.58,78670,177509872.0,-0.17,-0.7472527472527473
2020-01-14,600893,22.83,23.09,22.46,22.54,84608,192800800.0,-0.04,-0.1771479185119575
2020-01-15,600893,22.53,22.59,22.16,22.22,82246,183286592.0,-0.32,-1.419698314108252
2020-01-16,600893,22.34,22.68,22.24,22.27,63210,141895872.0,0.05,0.225022502250225
2020-01-17,600893,22.27,22.53,22.11,22.24,86095,191376976.0,-0.03,-0.1347103726986978
2020-01-20,600893,22.29,22.55,22.13,22.25,99787,222064672.0,0.01,0.0449640287769784
2020-01-21,600893,22.25,22.68,21.98,22.08,113292,252501840.0,-0.17,-0.7640449438202248
2020-01-22,600893,21.99,21.99,21.51,21.91,84560,183922800.0,-0.17,-0.7699275362318841
2020-01-23,600893,21.8,22.37,21.2,21.59,114844,249919168.0,-0.32,-1.460520310360566
2020-02-03,600893,19.43,19.72,19.43,19.43,121311,235948448.0,-2.16,-10.00463177396943
2020-02-04,600893,19.3,19.77,19.08,19.7,136669,267244368.0,0.27,1.3896037056098816
2020-02-05,600893,19.67,20.18,19.52,19.95,119397,238114144.0,0.25,1.269035532994924
2020-02-06,600893,20.07,20.35,19.86,20.18,112372,226481840.0,0.23,1.1528822055137844
2020-02-07,600893,20.18,21.0,20.03,20.8,119896,244178112.0,0.62,3.072348860257681
2020-02-10,600893,20.73,20.8,20.36,20.49,110507,226718000.0,-0.31,-1.4903846153846154
2020-02-11,600893,20.5,20.62,20.36,20.4,81070,166258688.0,-0.09,-0.4392386530014641
2020-02-12,600893,20.41,20.6,20.31,20.56,67113,137553168.0,0.16,0.7843137254901961
2020-02-13,600893,20.5,20.56,20.04,20.06,104553,211477168.0,-0.5,-2.4319066147859925
2020-02-14,600893,20.04,20.31,19.97,20.17,67004,135036752.0,0.11,0.5483549351944167
2020-02-17,600893,22.12,22.19,21.55,22.19,165703,365241920.0,2.02,10.014873574615766
