Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,600690,19.56,20.02,19.46,19.88,632600,1251188224,0.38,1.948717948717949
2020-01-03,600690,19.9,20.01,19.0,19.1,708476,1367189376,-0.78,-3.9235412474849096
2020-01-06,600690,18.9,19.31,18.65,18.99,624159,1184198784,-0.11,-0.5759162303664921
2020-01-07,600690,19.01,19.36,18.91,19.25,437007,839621184,0.26,1.369141653501843
2020-01-08,600690,19.14,19.47,19.0,19.23,344155,663375360,-0.02,-0.1038961038961039
2020-01-09,600690,19.44,19.65,19.32,19.46,308978,602999232,0.23,1.1960478419136766
2020-01-10,600690,19.54,19.95,19.52,19.89,335913,664340736,0.43,2.209660842754368
2020-01-13,600690,20.0,20.01,19.64,19.89,348019,690320000,0.0,0.0
2020-01-14,600690,20.05,20.23,19.81,20.0,369804,741874432,0.11,0.5530417295123178
2020-01-15,600690,19.99,19.99,19.58,19.65,296363,583589376,-0.35,-1.7500000000000002
2020-01-16,600690,19.77,19.79,19.45,19.54,242604,474933856,-0.11,-0.5597964376590331
2020-01-17,600690,19.59,19.74,19.26,19.45,244216,475330272,-0.09,-0.4605936540429887
2020-01-20,600690,19.21,19.55,19.2,19.43,389911,754014336,-0.02,-0.1028277634961439
2020-01-21,600690,19.38,19.54,19.08,19.39,383574,741647744,-0.04,-0.2058672156459084
2020-01-22,600690,19.24,19.44,19.05,19.36,309765,596676032,-0.03,-0.1547189272821041
2020-01-23,600690,19.29,19.29,18.2,18.57,457410,857315072,-0.79,-4.080578512396695
2020-02-03,600690,16.71,17.74,16.71,17.0,810417,1381713024,-1.57,-8.454496499730748
2020-02-04,600690,17.09,17.54,17.05,17.35,557009,964146176,0.35,2.0588235294117645
2020-02-05,600690,17.46,17.64,17.25,17.5,694778,1215543936,0.15,0.8645533141210375
2020-02-06,600690,17.51,17.83,17.2,17.73,517581,908372352,0.23,1.3142857142857145
2020-02-07,600690,17.57,17.78,17.5,17.76,331200,583202880,0.03,0.1692047377326565
2020-02-10,600690,17.65,18.07,17.3,18.0,394040,700235520,0.24,1.351351351351351
2020-02-11,600690,18.1,18.74,17.99,18.55,493351,907191680,0.55,3.055555555555556
2020-02-12,600690,18.43,18.95,18.31,18.61,312560,583556608,0.06,0.3234501347708895
2020-02-13,600690,18.69,18.9,18.22,18.3,353805,653894784,-0.31,-1.6657710908113916
2020-02-14,600690,18.29,18.42,18.04,18.2,263196,479599552,-0.1,-0.546448087431694
2020-02-17,600690,18.28,18.6,18.02,18.58,289110,532153856,0.38,2.087912087912088
2020-02-18,600690,18.58,18.63,18.24,18.51,299496,552147904,-0.07,-0.3767491926803014
2020-02-19,600690,18.46,18.46,18.18,18.21,357715,654372608,-0.3,-1.6207455429497568
2020-02-20,600690,18.21,18.91,18.1,18.89,511591,952555840,0.68,3.7342119714442616
2020-02-21,600690,18.87,19.14,18.65,18.82,397168,748856320,-0.07,-0.3705664372683959
2020-02-24,600690,18.75,18.75,18.29,18.31,516467,950177664,-0.51,-2.709883103081828
2020-02-25,600690,18.0,18.08,17.54,17.8,528333,939882688,-0.51,-2.785363189513927
2020-02-26,600690,17.36,17.95,17.36,17.61,409057,723501504,-0.19,-1.0674157303370786
2020-02-27,600690,17.7,17.95,17.61,17.8,305665,544247296,0.19,1.0789324247586598
2020-02-28,600690,17.4,17.55,16.92,17.02,527661,906780992,-0.78,-4.382022471910112
2020-03-02,600690,17.1,17.76,17.09,17.64,430421,752116480,0.62,3.6427732079906
2020-03-03,600690,17.8,17.94,17.5,17.64,345547,612956096,0.0,0.0
2020-03-04,600690,17.5,17.92,17.37,17.89,381143,671142080,0.25,1.4172335600907031
2020-03-05,600690,18.04,18.61,17.9,18.49,506226,928505600,0.6,3.3538289547233093
2020-03-06,600690,18.25,18.38,18.0,18.03,343025,621138496,-0.46,-2.4878312601406165
2020-03-09,600690,17.6,17.9,17.25,17.59,523483,918972800,-0.44,-2.440377149195785
2020-03-10,600690,17.39,17.9,17.33,17.7,485647,856435264,0.11,0.625355315520182
2020-03-11,600690,17.7,17.75,17.33,17.35,324566,567980608,-0.35,-1.977401129943503
2020-03-12,600690,17.1,17.1,16.7,16.75,528774,890155200,-0.6,-3.45821325648415
2020-03-13,600690,15.8,16.66,15.6,16.24,620780,1003040000,-0.51,-3.044776119402985
2020-03-16,600690,16.1,16.2,15.37,15.54,590001,932912640,-0.7,-4.310344827586207
2020-03-17,600690,15.4,15.8,15.0,15.1,536544,820681472,-0.44,-2.831402831402832
2020-03-18,600690,15.24,15.58,15.01,15.02,454180,696116800,-0.08,-0.5298013245033113
2020-03-19,600690,15.02,15.2,14.17,14.55,729015,1059365248,-0.47,-3.129161118508655
2020-03-20,600690,14.7,14.77,14.34,14.61,471788,686350464,0.06,0.4123711340206186
2020-03-23,600690,14.05,14.24,13.8,13.85,487472,681635200,-0.76,-5.201916495550993
2020-03-24,600690,14.1,14.65,14.09,14.62,526457,761554304,0.77,5.55956678700361
2020-03-25,600690,15.1,15.15,14.79,15.04,485590,726910272,0.42,2.8727770177838576
2020-03-26,600690,14.91,14.99,14.57,14.63,331498,489447008,-0.41,-2.7260638297872344
2020-03-27,600690,14.9,15.02,14.7,14.77,363289,539559296,0.14,0.9569377990430622
2020-03-30,600690,14.58,14.58,14.09,14.3,433106,618695680,-0.47,-3.1821259309410967
2020-03-31,600690,14.48,14.7,14.37,14.4,320383,464028256,0.1,0.6993006993006993
2020-04-01,600690,14.45,14.96,14.41,14.68,339600,499528192,0.28,1.9444444444444444
2020-04-02,600690,14.57,14.87,14.48,14.85,313542,461223456,0.17,1.1580381471389645
2020-04-03,600690,14.8,15.02,14.7,14.78,247031,366911552,-0.07,-0.4713804713804713
2020-04-07,600690,15.1,15.2,14.93,14.97,359859,541588608,0.19,1.2855209742895806
2020-04-08,600690,14.83,14.94,14.72,14.83,265251,393552416,-0.14,-0.9352037408149632
2020-04-09,600690,14.93,15.0,14.86,14.87,186095,277791328,0.04,0.2697235333782872
2020-04-10,600690,14.91,15.57,14.72,15.29,534040,813552384,0.42,2.824478816408877
2020-04-13,600690,15.1,15.57,15.07,15.47,444305,681613888,0.18,1.1772400261608895
2020-04-14,600690,15.4,15.51,15.16,15.41,394482,606122688,-0.06,-0.3878474466709761
2020-04-15,600690,15.16,15.25,14.83,14.92,497698,749347776,-0.49,-3.17975340687865
2020-04-16,600690,14.79,14.8,14.6,14.74,292282,429123808,-0.18,-1.206434316353887
2020-04-17,600690,14.81,14.98,14.79,14.82,299805,446066304,0.08,0.5427408412483039
2020-04-20,600690,14.84,14.96,14.6,14.9,384951,569504704,0.08,0.5398110661268556
2020-04-21,600690,14.87,14.9,14.6,14.71,291200,427839584,-0.19,-1.2751677852348993
2020-04-22,600690,14.62,14.9,14.54,14.86,247183,364987008,0.15,1.0197144799456153
2020-04-23,600690,14.93,15.34,14.93,15.1,466188,707562432,0.24,1.6150740242261103
