Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601009,8.88,9.0,8.86,8.86,709864,632878528,0.09,1.026225769669327
2020-01-03,601009,8.88,8.88,8.81,8.82,388883,343737408,-0.04,-0.4514672686230248
2020-01-06,601009,8.78,8.87,8.72,8.77,488497,429414400,-0.05,-0.5668934240362812
2020-01-07,601009,8.78,8.89,8.78,8.87,389653,344604128,0.1,1.1402508551881414
2020-01-08,601009,8.83,8.84,8.68,8.69,483148,422752192,-0.18,-2.029312288613303
2020-01-09,601009,8.78,8.81,8.72,8.76,298421,261537376,0.07,0.805523590333717
2020-01-10,601009,8.76,8.79,8.71,8.76,210967,184485408,0.0,0.0
2020-01-13,601009,8.74,8.76,8.67,8.73,367315,319584672,-0.03,-0.3424657534246575
2020-01-14,601009,8.74,8.81,8.72,8.74,361524,316769952,0.01,0.1145475372279496
2020-01-15,601009,8.73,8.76,8.67,8.74,294787,256736544,0.0,0.0
2020-01-16,601009,8.73,8.75,8.58,8.62,322800,279438688,-0.12,-1.3729977116704806
2020-01-17,601009,8.62,8.68,8.59,8.61,199139,171826144,-0.01,-0.1160092807424593
2020-01-20,601009,8.63,8.71,8.62,8.66,259554,224848368,0.05,0.5807200929152149
2020-01-21,601009,8.66,8.66,8.45,8.48,533960,455709376,-0.18,-2.07852193995381
2020-01-22,601009,8.45,8.52,8.37,8.5,336906,284237088,0.02,0.2358490566037736
2020-01-23,601009,8.43,8.47,8.24,8.27,483202,402824320,-0.23,-2.705882352941176
2020-02-03,601009,7.58,7.76,7.44,7.61,1047321,792788288,-0.66,-7.980652962515116
2020-02-04,601009,7.61,7.85,7.6,7.84,634411,491489120,0.23,3.0223390275952693
2020-02-05,601009,7.84,7.91,7.76,7.82,458589,358881824,-0.02,-0.2551020408163265
2020-02-06,601009,7.84,7.89,7.75,7.86,457627,357287488,0.04,0.5115089514066496
2020-02-07,601009,7.8,7.89,7.76,7.89,330897,258186608,0.03,0.381679389312977
2020-02-10,601009,7.83,7.85,7.78,7.84,339744,265486960,-0.05,-0.6337135614702154
2020-02-11,601009,7.84,7.93,7.8,7.87,415549,327745472,0.03,0.3826530612244898
2020-02-12,601009,7.85,7.87,7.79,7.86,378434,296394240,-0.01,-0.1270648030495552
2020-02-13,601009,7.83,7.87,7.77,7.77,361730,282732608,-0.09,-1.1450381679389312
2020-02-14,601009,7.77,7.84,7.76,7.81,284755,222042272,0.04,0.5148005148005148
2020-02-17,601009,7.81,8.05,7.81,8.05,545254,431686592,0.24,3.072983354673496
2020-02-18,601009,8.01,8.07,7.93,7.96,378055,301974528,-0.09,-1.1180124223602486
2020-02-19,601009,7.96,8.04,7.92,7.95,342203,273274272,-0.01,-0.1256281407035175
2020-02-20,601009,7.96,8.13,7.93,8.11,474998,380959552,0.16,2.0125786163522013
2020-02-21,601009,8.07,8.2,8.04,8.13,429934,348914272,0.02,0.2466091245376079
2020-02-24,601009,8.13,8.15,7.99,8.01,574925,462963232,-0.12,-1.4760147601476017
2020-02-25,601009,7.88,7.99,7.83,7.92,470668,371705920,-0.09,-1.1235955056179776
2020-02-26,601009,7.84,8.08,7.82,7.94,488523,389196864,0.02,0.2525252525252525
2020-02-27,601009,7.91,8.02,7.91,8.0,339851,270776640,0.06,0.7556675062972292
2020-02-28,601009,7.88,7.97,7.76,7.76,468963,367704672,-0.24,-3.0
2020-03-02,601009,7.78,7.93,7.78,7.91,390837,308206592,0.15,1.9329896907216493
2020-03-03,601009,7.97,7.99,7.86,7.87,428311,339190496,-0.04,-0.5056890012642226
2020-03-04,601009,7.84,7.92,7.82,7.89,320345,251609872,0.02,0.2541296060991105
2020-03-05,601009,7.94,8.21,7.94,8.15,944402,764086784,0.26,3.2953105196451205
2020-03-06,601009,8.08,8.13,8.01,8.03,507972,409166656,-0.12,-1.4723926380368098
2020-03-09,601009,7.91,7.92,7.79,7.79,582141,456528160,-0.24,-2.9887920298879203
2020-03-10,601009,7.74,7.88,7.72,7.85,537303,419907328,0.06,0.7702182284980745
2020-03-11,601009,7.85,7.88,7.79,7.8,367565,287953216,-0.05,-0.6369426751592357
2020-03-12,601009,7.75,7.83,7.71,7.73,397750,308225920,-0.07,-0.8974358974358974
2020-03-13,601009,7.5,7.7,7.4,7.63,570287,430628640,-0.1,-1.29366106080207
2020-03-16,601009,7.63,7.65,7.4,7.4,493288,370914624,-0.23,-3.014416775884666
2020-03-17,601009,7.45,7.5,7.25,7.4,378789,279827392,0.0,0.0
2020-03-18,601009,7.44,7.47,7.19,7.2,402737,295527360,-0.2,-2.702702702702702
2020-03-19,601009,7.17,7.22,6.98,7.08,506243,358974720,-0.12,-1.6666666666666667
2020-03-20,601009,7.14,7.27,7.09,7.24,343717,247202736,0.16,2.2598870056497176
2020-03-23,601009,7.05,7.14,7.03,7.06,263230,186261536,-0.18,-2.4861878453038675
2020-03-24,601009,7.16,7.21,7.1,7.17,258858,185422944,0.11,1.5580736543909348
2020-03-25,601009,7.33,7.39,7.23,7.32,324331,236711408,0.15,2.092050209205021
2020-03-26,601009,7.3,7.56,7.26,7.37,434230,322187936,0.05,0.6830601092896175
2020-03-27,601009,7.45,7.48,7.37,7.39,276742,205220368,0.02,0.2713704206241519
2020-03-30,601009,7.28,7.37,7.23,7.33,288510,210625296,-0.06,-0.8119079837618403
2020-03-31,601009,7.36,7.39,7.25,7.25,240427,175565344,-0.08,-1.0914051841746248
2020-04-01,601009,7.27,7.36,7.24,7.27,214118,156293504,0.02,0.2758620689655172
2020-04-02,601009,7.22,7.3,7.21,7.29,260998,189712048,0.02,0.2751031636863824
2020-04-03,601009,7.28,7.34,7.25,7.27,203325,148203664,-0.02,-0.2743484224965706
2020-04-07,601009,7.35,7.39,7.31,7.35,294173,216149184,0.08,1.1004126547455295
2020-04-08,601009,7.42,7.64,7.42,7.59,826599,624682688,0.24,3.26530612244898
2020-04-09,601009,7.6,7.63,7.56,7.56,234383,178008864,-0.03,-0.3952569169960474
2020-04-10,601009,7.58,7.6,7.48,7.52,245061,184899536,-0.04,-0.5291005291005291
2020-04-13,601009,7.48,7.52,7.42,7.5,186718,139240736,-0.02,-0.2659574468085106
2020-04-14,601009,7.51,7.6,7.51,7.57,207901,156961568,0.07,0.9333333333333336
2020-04-15,601009,7.57,7.58,7.48,7.49,162810,122450400,-0.08,-1.056803170409511
2020-04-16,601009,7.47,7.49,7.43,7.46,174843,130513248,-0.03,-0.4005340453938585
2020-04-17,601009,7.48,7.52,7.44,7.46,305164,228266608,0.0,0.0
2020-04-20,601009,7.47,7.48,7.42,7.44,193690,144125264,-0.02,-0.2680965147453083
2020-04-21,601009,7.45,7.48,7.4,7.42,172280,128044664,-0.02,-0.2688172043010753
2020-04-22,601009,7.42,7.42,7.36,7.37,188906,139455984,-0.05,-0.6738544474393532
2020-04-23,601009,7.38,7.4,7.34,7.36,134709,99319416,-0.01,-0.1356852103120759
2020-04-24,601009,7.38,7.42,7.33,7.36,141284,104090736,0.0,0.0
2020-04-27,601009,7.37,7.54,7.36,7.5,310118,232200304,0.14,1.9021739130434785
2020-04-28,601009,7.49,7.56,7.39,7.51,324731,243140304,0.01,0.1333333333333333
2020-04-29,601009,7.54,7.69,7.51,7.67,453908,345969024,0.16,2.130492676431425
2020-04-30,601009,7.69,7.84,7.67,7.69,494488,382976704,0.02,0.2607561929595828
2020-05-06,601009,7.6,7.7,7.57,7.67,420116,321475424,-0.02,-0.2600780234070221
2020-05-07,601009,7.74,7.77,7.68,7.69,397022,306282976,0.02,0.2607561929595828
2020-05-08,601009,7.75,7.79,7.69,7.76,305734,236763504,0.07,0.9102730819245772
2020-05-11,601009,7.76,7.79,7.66,7.69,397806,307118016,-0.07,-0.902061855670103
2020-05-12,601009,7.69,7.73,7.62,7.66,295498,226422608,-0.03,-0.3901170351105332
2020-05-13,601009,7.66,7.72,7.61,7.69,318369,243604960,0.03,0.3916449086161879
2020-05-14,601009,7.69,7.7,7.63,7.64,234644,179476496,-0.05,-0.6501950585175552
2020-05-15,601009,7.68,7.71,7.61,7.63,248325,189860560,-0.01,-0.1308900523560209
2020-05-18,601009,7.64,7.68,7.63,7.65,247626,189393600,0.02,0.2621231979030144
2020-05-19,601009,7.7,7.73,7.66,7.67,210740,162138016,0.02,0.261437908496732
2020-05-20,601009,7.67,7.79,7.63,7.76,366908,283093440,0.09,1.1734028683181226
2020-05-21,601009,7.77,7.78,7.69,7.69,223355,172652288,-0.07,-0.902061855670103
