Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601111,9.8,9.98,9.66,9.8,528292,520110528,0.11,1.1351909184726523
2020-01-03,601111,9.88,9.9,9.43,9.49,813464,781308288,-0.31,-3.1632653061224487
2020-01-06,601111,9.26,9.26,9.04,9.12,1419160,1294125312,-0.37,-3.898840885142256
2020-01-07,601111,9.16,9.3,9.13,9.3,701562,645175424,0.18,1.973684210526316
2020-01-08,601111,9.05,9.14,9.01,9.05,898119,813256768,-0.25,-2.6881720430107525
2020-01-09,601111,9.27,9.58,9.19,9.54,1257964,1181807744,0.49,5.414364640883978
2020-01-10,601111,9.54,9.59,9.41,9.43,446727,423066880,-0.11,-1.1530398322851152
2020-01-13,601111,9.46,9.63,9.33,9.53,474597,450653024,0.1,1.0604453870625663
2020-01-14,601111,9.78,9.85,9.46,9.48,822109,789971136,-0.05,-0.5246589716684155
2020-01-15,601111,9.43,9.5,9.28,9.43,467741,438931808,-0.05,-0.5274261603375527
2020-01-16,601111,9.46,9.47,9.26,9.3,360602,336877504,-0.13,-1.378579003181336
2020-01-17,601111,9.34,9.35,9.16,9.2,451542,416133056,-0.1,-1.0752688172043012
2020-01-20,601111,8.98,8.98,8.69,8.82,1699880,1492191360,-0.38,-4.130434782608695
2020-01-21,601111,8.7,8.7,8.48,8.54,1139693,980252928,-0.28,-3.1746031746031744
2020-01-22,601111,8.44,8.63,8.41,8.63,708016,604856576,0.09,1.053864168618267
2020-01-23,601111,8.48,8.48,8.12,8.25,1024711,851962432,-0.38,-4.40324449594438
2020-02-03,601111,7.43,7.43,7.43,7.43,238877,177485616,-0.82,-9.93939393939394
2020-02-04,601111,7.0,7.34,7.0,7.26,1356684,980320768,-0.17,-2.2880215343203227
2020-02-05,601111,7.34,7.67,7.29,7.58,1052263,790651520,0.32,4.40771349862259
2020-02-06,601111,7.66,7.89,7.59,7.89,862448,666585536,0.31,4.089709762532982
2020-02-07,601111,7.82,8.02,7.72,7.95,657213,517529280,0.06,0.7604562737642585
2020-02-10,601111,7.81,7.91,7.73,7.87,538459,421457280,-0.08,-1.0062893081761006
2020-02-11,601111,7.94,8.1,7.88,8.03,663577,531664064,0.16,2.0330368487928845
2020-02-12,601111,7.98,8.06,7.89,8.06,392562,313754944,0.03,0.37359900373599
2020-02-13,601111,8.0,8.08,7.84,7.88,418241,332516000,-0.18,-2.2332506203473943
2020-02-14,601111,7.85,8.03,7.8,8.01,512713,405757376,0.13,1.6497461928934012
2020-02-17,601111,7.98,8.17,7.94,8.15,602106,484890976,0.14,1.7478152309612984
2020-02-18,601111,8.16,8.16,8.01,8.07,415797,335460000,-0.08,-0.98159509202454
2020-02-19,601111,8.07,8.28,8.03,8.12,740572,603289024,0.05,0.6195786864931847
2020-02-20,601111,8.32,8.49,8.24,8.39,1124797,940800320,0.27,3.32512315270936
2020-02-21,601111,8.3,8.31,8.16,8.24,916867,753557120,-0.15,-1.7878426698450536
2020-02-24,601111,8.12,8.15,7.83,7.89,1377369,1088477440,-0.35,-4.247572815533981
2020-02-25,601111,7.71,7.87,7.63,7.86,819914,634612480,-0.03,-0.3802281368821292
2020-02-26,601111,7.7,7.96,7.68,7.83,839471,657382656,-0.03,-0.381679389312977
2020-02-27,601111,7.83,7.87,7.77,7.77,365412,285160736,-0.06,-0.7662835249042145
2020-02-28,601111,7.55,7.63,7.44,7.46,691268,520598240,-0.31,-3.989703989703989
2020-03-02,601111,7.48,7.69,7.48,7.64,576839,438131456,0.18,2.412868632707774
