tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2142,26.71,26.71,27.38,26.63,27.22,34990821,947419251.41,71436
20250604,2142,27.22,27.31,27.43,26.81,26.81,28436061,766916261.07,55222
20250605,2142,26.81,26.93,26.98,26.58,26.64,16143460,431694749.54,33976
20250606,2142,26.64,26.71,26.8,26.52,26.62,15676675,417632692.51,41776
20250609,2142,26.62,26.63,26.68,26.39,26.55,17670973,468527819.1,43432
20250610,2142,26.55,26.53,27.08,26.5,26.6,26552034,711524783.68,48619
20250611,2142,26.6,26.59,26.93,26.5,26.86,29591684,791218323.76,66199
20250612,2142,26.86,26.85,27.1,26.78,27.06,18909729,510194118.73,36902
20250613,2142,27.06,27.0,27.11,26.55,26.61,24389316,652009684.76,49347
20250616,2142,26.61,26.6,26.74,26.39,26.74,20153669,535687191.49,45728
20250617,2142,26.74,26.75,26.88,26.57,26.61,16374077,437260175.7,35250
20250618,2142,26.61,26.65,26.77,26.47,26.73,16829061,448549792.3,31047
20250619,2142,26.73,26.68,26.87,26.47,26.54,22016055,585788556.18,38437
20250620,2142,26.54,26.61,27.04,26.5,26.75,38870964,1040456432.56,62949
20250623,2142,26.75,26.74,26.88,26.27,26.87,34123511,908542021.34,56352
20250624,2142,26.87,26.85,27.6,26.8,27.23,41543533,1132446299.04,56299
20250625,2142,27.23,27.24,28.17,27.24,28.05,51963461,1446601764.59,80640
20250626,2142,28.05,28.2,28.82,28.2,28.62,45720009,1306337394.61,71019
20250627,2142,28.62,28.62,28.74,27.7,27.83,48740226,1376933824.77,74665
20250630,2142,27.83,27.77,27.82,27.2,27.36,41971562,1148921985.35,84499
20250701,2142,27.36,27.36,28.09,27.32,27.83,33303520,925002675.68,77360
