tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,1979,8.68,8.64,8.67,8.57,8.59,57756198,496946760.64,34362
20250604,1979,8.59,8.59,8.64,8.58,8.62,34128000,293783477.81,15266
20250605,1979,8.62,8.62,8.7,8.6,8.64,37417162,323299041.63,16955
20250606,1979,8.64,8.65,8.7,8.62,8.66,34304723,296942789.23,34311
20250609,1979,8.66,8.67,8.73,8.61,8.69,38908014,337432702.8,31639
20250610,1979,8.69,8.69,8.75,8.6,8.63,46551669,403671085.03,25554
20250611,1979,8.63,8.62,8.7,8.61,8.68,37335056,323845174.32,20883
20250612,1979,8.68,8.67,8.67,8.61,8.63,31748776,273930791.36,17733
20250613,1979,8.63,8.6,8.62,8.49,8.51,49144062,419750043.2,29659
20250616,1979,8.51,8.52,8.95,8.52,8.92,162166754,1425815447.72,82765
20250617,1979,8.92,8.89,8.9,8.75,8.78,52748150,464953128.03,35960
20250618,1979,8.78,8.78,8.8,8.62,8.66,41148986,356718038.44,32767
20250619,1979,8.66,8.63,8.65,8.5,8.51,41996804,359339187.97,31411
20250620,1979,8.51,8.52,8.57,8.45,8.53,41246325,350961198.61,26278
20250623,1979,8.53,8.47,8.59,8.43,8.56,40493344,345456555.28,24926
20250624,1979,8.56,8.56,8.71,8.52,8.7,47057005,406371598.52,26132
20250625,1979,8.7,8.7,8.76,8.66,8.75,45427037,396266631.12,28690
20250626,1979,8.75,8.75,8.82,8.71,8.74,42512148,371691022.06,25872
20250627,1979,8.74,8.74,8.82,8.72,8.72,37365389,327426394.74,31761
20250630,1979,8.72,8.72,8.81,8.7,8.77,32536402,285179914.34,25695
20250701,1979,8.77,8.77,8.79,8.63,8.63,49830211,431932355.89,30934
