tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601988,5.52,5.49,5.54,5.45,5.52,329020980,1807538711.0,94146
20250604,601988,5.52,5.51,5.52,5.49,5.5,165346701,909604517.0,57073
20250605,601988,5.5,5.5,5.51,5.46,5.47,260660423,1426854477.0,87486
20250606,601988,5.47,5.47,5.49,5.43,5.45,264957838,1443638857.0,89741
20250609,601988,5.45,5.44,5.46,5.41,5.43,251250343,1361861754.0,79683
20250610,601988,5.43,5.42,5.49,5.41,5.45,365049947,1990996541.0,82763
20250611,601988,5.45,5.44,5.45,5.41,5.43,250389273,1359095345.0,70151
20250612,601988,5.43,5.43,5.44,5.4,5.43,271815121,1473069549.0,62610
20250613,601988,5.43,5.42,5.43,5.33,5.34,754649769,4047043783.0,172995
20250616,601988,5.34,5.32,5.38,5.27,5.38,493267087,2627030475.0,121174
20250617,601988,5.38,5.36,5.4,5.36,5.37,258076622,1386847098.0,70921
20250618,601988,5.37,5.37,5.5,5.35,5.5,536191732,2920986171.0,133174
20250619,601988,5.5,5.49,5.56,5.47,5.54,400249737,2210779341.0,125111
20250620,601988,5.54,5.54,5.6,5.52,5.59,364407001,2029043744.0,111405
20250623,601988,5.59,5.58,5.69,5.55,5.66,466957263,2631135247.0,122288
20250624,601988,5.66,5.65,5.71,5.6,5.71,491050567,2786514154.0,143411
20250625,601988,5.71,5.68,5.81,5.66,5.77,460033118,2646559567.0,149164
20250626,601988,5.77,5.77,5.82,5.74,5.8,319389308,1848446724.0,108838
20250627,601988,5.8,5.79,5.8,5.6,5.6,495485241,2815455681.0,186123
20250630,601988,5.6,5.59,5.63,5.55,5.62,250450904,1401079469.0,92728
20250701,601988,5.62,5.62,5.71,5.6,5.65,289554367,1641409362.0,103543
