tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600010,1.74,1.74,1.75,1.73,1.73,177059881,307485266.0,21355
20250604,600010,1.73,1.73,1.77,1.73,1.76,287260339,503649958.0,28173
20250605,600010,1.76,1.76,1.77,1.74,1.75,216695058,380365686.0,21335
20250606,600010,1.75,1.75,1.76,1.74,1.75,161024360,281783557.0,17614
20250609,600010,1.75,1.76,1.8,1.76,1.79,451660994,803371049.0,42194
20250610,600010,1.79,1.79,1.79,1.76,1.77,277253550,491489497.0,31735
20250611,600010,1.77,1.77,1.86,1.76,1.83,754437463,1370528929.0,81439
20250612,600010,1.83,1.82,1.87,1.81,1.84,631417452,1159200439.0,59984
20250613,600010,1.84,1.84,1.85,1.8,1.81,402750504,731637319.0,48506
20250616,600010,1.81,1.81,1.85,1.8,1.82,331083642,603363810.0,37157
20250617,600010,1.82,1.82,1.83,1.8,1.81,268017090,486158251.0,33938
20250618,600010,1.81,1.81,1.81,1.77,1.77,260939375,465430890.0,32326
20250619,600010,1.77,1.77,1.78,1.74,1.74,297813300,522298102.0,37913
20250620,600010,1.74,1.75,1.76,1.73,1.74,222908224,388674067.0,30736
20250623,600010,1.74,1.73,1.76,1.73,1.75,200605244,350593479.0,24437
20250624,600010,1.75,1.75,1.77,1.74,1.77,222731165,392405235.0,25677
20250625,600010,1.77,1.77,1.8,1.76,1.79,329658870,588691898.0,38815
20250626,600010,1.79,1.79,1.8,1.77,1.77,212469029,379103270.0,29753
20250627,600010,1.77,1.78,1.82,1.77,1.77,364333714,652585382.0,42840
20250630,600010,1.77,1.78,1.8,1.77,1.79,274532902,491462729.0,33654
20250701,600010,1.79,1.79,1.8,1.77,1.79,229984560,410562171.0,26250
