tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601318,53.28,53.21,54.11,53.0,53.85,45373821,2430686987.0,90093
20250604,601318,53.85,53.61,54.15,53.61,53.76,43089681,2322941429.0,81588
20250605,601318,53.76,53.77,54.18,53.66,53.99,41909990,2260023900.0,75907
20250606,601318,53.99,54.0,54.12,53.35,53.41,40855330,2191002621.0,85625
20250609,601318,53.41,53.55,53.94,53.5,53.72,39788727,2137162081.0,75515
20250610,601318,53.72,53.71,54.1,53.31,53.43,46707945,2510066317.0,77379
20250611,601318,53.43,53.4,54.65,53.4,54.46,68183015,3704026068.0,114693
20250612,601318,54.46,54.3,55.33,54.03,54.81,58999906,3231103730.0,99460
20250613,601318,54.81,54.83,54.9,54.28,54.48,48022896,2616565694.0,92503
20250616,601318,54.48,54.33,54.58,54.06,54.32,49677075,2697778320.0,85113
20250617,601318,54.32,54.3,54.51,53.94,54.23,50628878,2745763183.0,76907
20250618,601318,54.23,54.18,54.28,53.3,53.81,46936380,2518852918.0,95588
20250619,601318,53.81,53.69,53.8,53.12,53.2,40188078,2143533731.0,70035
20250620,601318,53.2,53.19,54.86,53.19,54.74,84743047,4606219515.0,145697
20250623,601318,54.74,54.5,55.25,54.26,55.1,61470513,3373267494.0,105189
20250624,601318,55.1,55.21,56.97,55.2,56.79,104079789,5873914857.0,168008
20250625,601318,56.79,56.8,58.0,56.58,57.88,104613132,5998384734.0,205024
20250626,601318,57.88,57.79,58.08,57.47,57.58,50073981,2888896788.0,113907
20250627,601318,57.58,57.58,58.13,56.61,56.96,66763167,3832894682.0,138465
20250630,601318,55.36,55.5,55.95,55.13,55.48,56478195,3133724720.0,119164
20250701,601318,55.48,55.66,55.89,55.3,55.7,35274636,1961556961.0,76751
