tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300450,19.93,19.9,20.23,19.58,19.67,18436097,364502492.7,28424
20250604,300450,19.67,19.67,20.15,19.64,20.05,18946996,377928289.71,31735
20250605,300450,20.05,20.04,20.08,19.82,20.02,14423521,287678350.61,25778
20250606,300450,20.02,20.0,20.53,19.92,20.0,21837792,441865172.56,34364
20250609,300450,20.0,20.06,21.89,20.01,21.65,68878503,1458840411.44,88452
20250610,300450,21.65,21.69,22.15,21.28,21.5,52675485,1142999620.92,86048
20250611,300450,21.5,21.4,22.09,21.28,21.3,28263338,607888126.48,50910
20250612,300450,21.3,21.34,21.75,20.99,21.49,37490991,803022813.02,57993
20250613,300450,21.49,21.36,22.6,21.25,22.0,98623107,2187396357.87,132790
20250616,300450,22.0,22.05,22.62,21.8,22.53,51475411,1147071509.15,82358
20250617,300450,22.53,22.59,23.22,22.49,22.78,64841240,1483296738.21,91575
20250618,300450,22.78,22.56,23.1,22.36,22.89,44663718,1014026865.09,62688
20250619,300450,22.89,22.76,23.45,22.38,22.53,51902227,1186418412.32,76585
20250620,300450,22.53,22.63,23.15,22.48,22.52,38646045,878823091.41,56500
20250623,300450,22.52,22.32,23.47,22.31,23.23,54551133,1261666426.85,81475
20250624,300450,23.23,23.44,24.47,23.15,24.26,84330970,2013379574.83,111237
20250625,300450,24.26,24.23,25.45,24.02,24.94,89865580,2229088715.84,126134
20250626,300450,24.94,24.88,25.74,24.74,24.93,78744443,1976964636.43,114922
20250627,300450,24.93,25.05,25.68,24.77,24.83,60444264,1520022937.37,93065
20250630,300450,24.83,24.74,24.99,24.28,24.85,51736790,1273607710.0,88469
20250701,300450,24.79,24.8,24.94,24.02,24.56,42470590,1037299662.68,75842
