tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,300628,33.74,33.56,33.84,33.2,33.64,5535884,185764471.37,15484
20250604,300628,33.64,33.69,33.95,33.53,33.62,4714602,158942988.99,13680
20250605,300628,33.62,33.81,34.54,33.68,34.45,7464022,255900602.96,21675
20250606,300628,34.45,34.66,34.75,33.96,34.23,4577690,156324445.9,14770
20250609,300628,34.23,34.28,34.85,34.2,34.73,4668175,161230788.24,14035
20250610,300628,34.73,34.72,34.78,33.86,34.06,4976106,170592053.24,15363
20250611,300628,34.06,34.17,35.18,33.93,34.95,7170218,248578707.59,17337
20250612,300628,34.95,34.82,35.53,34.72,35.0,5974643,210086066.29,17249
20250613,300628,35.0,34.89,35.08,34.18,34.27,6205633,214171268.67,19701
20250616,300628,34.27,34.18,34.78,34.12,34.55,4143577,143147320.64,13518
20250617,300628,34.55,34.59,34.75,34.24,34.74,4430782,153001489.37,12909
20250618,300628,34.74,34.51,35.2,34.41,34.99,4601029,160812861.92,14721
20250619,300628,34.99,35.0,35.2,34.32,34.39,4016060,139309281.74,13290
20250620,300628,34.39,34.67,34.67,34.17,34.21,3175930,108944359.05,10902
20250623,300628,34.21,34.11,34.2,33.45,33.8,5404980,182214320.4,19067
20250624,300628,33.8,33.96,34.74,33.96,34.51,5225628,180004779.93,18020
20250625,300628,34.51,34.53,34.87,34.43,34.8,4784092,165664341.11,17402
20250626,300628,34.8,34.6,34.65,33.65,33.81,13942885,473287480.13,40910
20250627,300628,33.81,33.83,35.05,33.7,34.59,11916917,410747763.51,32167
20250630,300628,34.59,34.59,35.15,34.52,34.76,8176715,284203873.43,22448
20250701,300628,34.76,34.7,34.87,34.32,34.76,5731486,198101917.62,18193
