tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600025,10.07,10.03,10.03,9.82,9.92,50035204,494895282.0,45525
20250604,600025,9.92,9.91,9.91,9.75,9.77,35769997,351050554.0,30774
20250605,600025,9.77,9.77,9.83,9.68,9.7,28710849,279286996.0,24793
20250606,600025,9.7,9.71,9.76,9.66,9.73,21004658,204129640.0,24814
20250609,600025,9.73,9.73,9.75,9.6,9.7,30387098,293454985.0,32131
20250610,600025,9.7,9.67,9.78,9.65,9.66,24319042,236272459.0,25917
20250611,600025,9.66,9.67,9.72,9.63,9.67,18664849,180529796.0,20931
20250612,600025,9.67,9.66,9.7,9.57,9.62,22077261,212204000.0,20757
20250613,600025,9.62,9.6,9.77,9.59,9.72,38293690,372111129.0,38893
20250616,600025,9.72,9.7,9.75,9.64,9.73,20323889,196912134.0,24086
20250617,600025,9.73,9.7,9.92,9.68,9.91,35686580,350497139.0,35914
20250618,600025,9.91,9.91,10.05,9.87,10.03,32577138,325872483.0,39087
20250619,600025,9.83,9.86,9.92,9.79,9.9,25737724,253588823.0,30967
20250620,600025,9.9,9.89,9.98,9.84,9.84,24223820,239937277.0,30724
20250623,600025,9.84,9.84,9.88,9.7,9.76,22442685,219259493.0,29193
20250624,600025,9.76,9.78,9.8,9.67,9.72,28154142,273231627.0,33175
20250625,600025,9.72,9.71,9.83,9.69,9.81,29256354,285756987.0,30154
20250626,600025,9.81,9.81,9.9,9.78,9.87,22750500,223972745.0,27393
20250627,600025,9.87,9.86,9.87,9.61,9.62,48515902,469241682.0,50761
20250630,600025,9.62,9.6,9.68,9.55,9.55,23685500,227194392.0,25809
20250701,600025,9.55,9.57,9.69,9.55,9.66,24304309,234162231.0,28367
