tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601211,17.18,17.37,18.05,17.22,17.86,145328814,2588638316.0,131283
20250604,601211,17.86,17.82,18.07,17.8,18.05,75484683,1354270908.0,77544
20250605,601211,18.05,18.05,18.55,18.01,18.43,118146223,2168283040.0,110164
20250606,601211,18.43,18.42,18.55,18.38,18.5,75339293,1392430248.0,70488
20250609,601211,18.5,18.55,18.7,18.48,18.55,78496730,1459876400.0,72866
20250610,601211,18.55,18.57,18.88,18.43,18.51,104697013,1951720933.0,87887
20250611,601211,18.51,18.59,18.89,18.52,18.63,83215582,1557398312.0,80810
20250612,601211,18.63,18.59,18.65,18.31,18.43,91198204,1686964055.0,90773
20250613,601211,18.43,18.48,18.53,18.11,18.2,202180464,3684724259.0,145171
20250616,601211,18.2,18.17,18.47,18.13,18.43,81289564,1487392058.0,83906
20250617,601211,18.43,18.43,18.68,18.41,18.67,69519066,1291343876.0,61654
20250618,601211,18.67,18.64,18.71,18.37,18.45,43329362,801057593.0,50580
20250619,601211,18.45,18.47,18.51,18.27,18.33,52097315,956082568.0,56500
20250620,601211,18.33,18.37,18.49,18.34,18.44,42650904,785939582.0,49269
20250623,601211,18.44,18.33,18.57,18.26,18.44,39916801,734713569.0,57466
20250624,601211,18.44,18.5,18.86,18.5,18.6,82851408,1546807813.0,81260
20250625,601211,18.6,19.1,20.34,18.91,20.29,370751161,7260479571.0,293896
20250626,601211,20.29,20.32,20.34,19.4,19.42,324235658,6392327115.0,276459
20250627,601211,19.42,19.3,19.8,19.18,19.22,200760359,3906785340.0,167720
20250630,601211,19.22,19.2,19.36,19.01,19.16,97166706,1858831425.0,87061
20250701,601211,19.16,19.21,19.39,19.06,19.27,72533356,1396402894.0,66129
