tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601699,10.74,10.76,10.76,10.66,10.69,12209273,130428660.0,12154
20250604,601699,10.69,10.73,10.92,10.68,10.91,21789477,235052246.0,17027
20250605,601699,10.91,10.81,10.89,10.72,10.77,16198216,174443498.0,14143
20250606,601699,10.77,10.81,10.93,10.78,10.84,18394891,199540011.0,12841
20250609,601699,10.84,10.84,10.93,10.76,10.88,15389232,167190483.0,11289
20250610,601699,10.88,10.86,10.92,10.75,10.77,16204721,175368561.0,13640
20250611,601699,10.77,10.77,10.9,10.75,10.84,19179353,207931947.0,16089
20250612,601699,10.84,10.85,10.87,10.76,10.78,10972860,118468744.0,12297
20250613,601699,10.78,10.8,10.9,10.78,10.88,28264010,306782397.0,25451
20250616,601699,10.88,10.85,10.89,10.77,10.82,18709357,202394906.0,15876
20250617,601699,10.82,10.82,11.06,10.76,11.01,34936083,382093913.0,33697
20250618,601699,11.01,11.02,11.08,10.8,10.98,26445396,288295878.0,25596
20250619,601699,10.98,10.92,10.93,10.72,10.74,20627040,222716069.0,20892
20250620,601699,10.74,10.75,10.84,10.71,10.74,11321887,121969399.0,12620
20250623,601699,10.74,10.77,10.96,10.7,10.93,25865326,281396383.0,24444
20250624,601699,10.93,10.84,10.9,10.77,10.87,21370265,232051569.0,18239
20250625,601699,10.46,10.47,10.49,10.31,10.41,23560739,244401683.0,23228
20250626,601699,10.41,10.43,10.65,10.37,10.39,27840834,291752669.0,22848
20250627,601699,10.39,10.42,10.59,10.41,10.56,36216719,381698591.0,29454
20250630,601699,10.56,10.57,10.62,10.5,10.55,20455770,215884103.0,19179
20250701,601699,10.55,10.53,10.56,10.38,10.44,28788490,300228301.0,24759
