tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600115,4.03,4.01,4.07,3.93,4.04,81802014,328102093.0,39203
20250604,600115,4.04,4.04,4.05,3.92,3.94,89755662,354534565.0,45639
20250605,600115,3.94,3.94,4.0,3.93,3.96,57776588,229383722.0,28867
20250606,600115,3.96,3.96,3.99,3.93,3.96,35649021,140891734.0,23414
20250609,600115,3.96,3.96,4.0,3.92,3.97,55883810,221341249.0,29148
20250610,600115,3.97,3.96,4.05,3.95,4.03,81813407,328000854.0,48079
20250611,600115,4.03,4.03,4.1,4.01,4.04,54835801,221943122.0,30475
20250612,600115,4.04,4.02,4.06,3.95,4.04,69962401,280187167.0,33729
20250613,600115,4.04,4.0,4.05,3.95,3.98,86847251,346290761.0,43254
20250616,600115,3.98,3.96,4.01,3.92,3.99,66976114,265780084.0,36556
20250617,600115,3.99,3.99,4.06,3.98,4.03,45523392,182778849.0,29714
20250618,600115,4.03,4.02,4.03,3.98,3.98,45651452,182791025.0,28233
20250619,600115,3.98,4.0,4.01,3.97,3.97,40997826,163467188.0,25136
20250620,600115,3.97,3.97,4.02,3.92,3.94,44637908,176964122.0,33284
20250623,600115,3.94,3.92,3.95,3.84,3.94,57285772,223688551.0,37497
20250624,600115,3.94,3.98,4.08,3.98,4.03,81608102,329327764.0,39663
20250625,600115,4.03,4.03,4.08,4.03,4.07,53785445,218410177.0,31900
20250626,600115,4.07,4.07,4.08,4.01,4.07,50735880,205204438.0,34148
20250627,600115,4.07,4.07,4.14,4.05,4.1,80891762,331671344.0,40423
20250630,600115,4.1,4.08,4.12,4.02,4.03,52159300,211100539.0,32898
20250701,600115,4.03,4.04,4.09,3.98,3.99,58138465,234048116.0,29844
