tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601901,7.61,7.55,7.66,7.52,7.63,29948498,227933739.0,29928
20250604,601901,7.63,7.61,7.79,7.61,7.77,45008714,347546210.0,34957
20250605,601901,7.77,7.77,7.82,7.73,7.79,31900565,248065106.0,30773
20250606,601901,7.79,7.82,7.82,7.71,7.73,21850700,169358368.0,22623
20250609,601901,7.73,7.76,7.87,7.76,7.82,44493155,348201433.0,39846
20250610,601901,7.82,7.83,7.84,7.68,7.73,32308136,250429755.0,29773
20250611,601901,7.73,7.73,7.89,7.73,7.84,54331327,425985833.0,36787
20250612,601901,7.84,7.81,7.87,7.79,7.81,39869587,311800053.0,30762
20250613,601901,7.81,7.79,7.95,7.72,7.75,115112063,899367487.0,68443
20250616,601901,7.75,7.7,7.82,7.66,7.8,50493101,391802721.0,39596
20250617,601901,7.8,7.8,7.82,7.76,7.81,32586429,253690949.0,27460
20250618,601901,7.81,7.78,7.8,7.67,7.71,34423001,265473845.0,29402
20250619,601901,7.71,7.68,7.69,7.52,7.55,39268868,297931086.0,31568
20250620,601901,7.55,7.55,7.58,7.49,7.5,25563742,192377947.0,24603
20250623,601901,7.5,7.46,7.65,7.45,7.63,37141980,281309413.0,36631
20250624,601901,7.63,7.66,7.85,7.63,7.84,64575285,503619758.0,63190
20250625,601901,7.84,7.86,8.11,7.83,8.07,120473854,961601695.0,86131
20250626,601901,8.07,8.08,8.09,7.94,7.96,76606101,612696424.0,57313
20250627,601901,7.96,7.99,8.13,7.93,7.94,74526831,598121999.0,52157
20250630,601901,7.94,7.95,7.97,7.87,7.91,48075101,380399843.0,36148
20250701,601901,7.91,7.93,7.93,7.83,7.88,41782839,328776565.0,36169
