tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601877,21.91,21.84,22.02,21.73,21.99,9120511,199456628.0,20236
20250604,601877,21.99,21.98,22.25,21.95,22.24,8660387,191778472.0,17582
20250605,601877,22.24,22.27,22.3,22.09,22.19,5310986,117808790.0,11297
20250606,601877,22.19,22.26,22.31,22.15,22.27,6212783,138154019.0,14086
20250609,601877,22.27,22.33,22.48,22.33,22.42,5872097,131618824.0,12989
20250610,601877,22.42,22.45,22.48,22.16,22.31,7003792,156527278.0,16383
20250611,601877,22.31,22.3,22.65,22.25,22.59,9271972,209079522.0,19839
20250612,601877,21.99,22.01,22.12,21.8,22.1,8840001,194620643.0,20981
20250613,601877,22.1,21.99,22.35,21.97,22.23,14235392,316175903.0,31858
20250616,601877,22.23,22.2,22.54,22.01,22.05,9536391,211569076.0,25694
20250617,601877,22.05,22.04,22.17,21.88,21.89,5905739,129604659.0,14956
20250618,601877,21.89,21.9,22.12,21.8,22.08,5301669,116392301.0,13060
20250619,601877,22.08,22.02,22.16,21.78,21.85,6914349,151749663.0,16022
20250620,601877,21.85,21.85,22.35,21.82,22.24,12563525,279004729.0,19473
20250623,601877,22.24,22.07,22.3,21.97,22.16,7940331,175656657.0,19170
20250624,601877,22.16,22.24,22.59,22.15,22.57,9518800,213742198.0,22837
20250625,601877,22.57,22.58,22.62,22.44,22.58,8027434,180893119.0,20157
20250626,601877,22.58,22.6,22.62,22.45,22.52,8048152,181249843.0,19450
20250627,601877,22.52,22.55,22.83,22.51,22.81,9550885,216576815.0,20203
20250630,601877,22.81,22.73,22.93,22.67,22.67,9071146,206324283.0,20378
20250701,601877,22.67,22.75,22.83,22.59,22.72,7541047,171324517.0,17934
