tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600600,74.17,74.3,76.96,74.3,76.84,11022782,841640299.0,38555
20250604,600600,76.84,76.55,77.92,75.81,76.97,9107969,700147473.0,34905
20250605,600600,76.97,76.85,77.0,74.93,74.95,8680063,655133298.0,35684
20250606,600600,74.95,74.5,74.99,73.62,73.77,7783536,576416837.0,29716
20250609,600600,73.77,73.77,73.77,72.96,73.19,7233497,529253214.0,27923
20250610,600600,73.19,73.2,73.56,72.68,73.03,5732693,419090031.0,20014
20250611,600600,73.03,72.88,73.2,72.77,73.14,5197894,379545638.0,19424
20250612,600600,73.14,72.88,72.96,71.0,71.3,14295751,1023199742.0,48938
20250613,600600,71.3,70.9,70.9,69.09,69.68,12516027,871339737.0,46643
20250616,600600,69.68,69.38,70.19,69.0,70.19,6217613,433296668.0,23136
20250617,600600,70.19,70.2,70.49,69.96,70.05,3884209,272625072.0,14418
20250618,600600,70.05,70.6,72.05,70.6,71.06,6392701,454949689.0,22185
20250619,600600,71.06,71.02,71.09,69.81,70.34,5313014,374172550.0,20251
20250620,600600,70.34,70.47,71.88,70.45,71.11,6795497,484788784.0,22980
20250623,600600,71.11,70.79,70.79,69.93,70.41,4289064,301462990.0,16210
20250624,600600,70.41,70.42,70.96,70.26,70.77,5427642,383707939.0,17082
20250625,600600,70.77,70.82,71.32,70.48,71.29,6686121,474054717.0,21702
20250626,600600,71.29,71.15,71.71,70.99,71.57,5112583,365436615.0,16068
20250627,600600,69.37,69.69,69.71,68.74,69.27,4464743,309226020.0,15666
20250630,600600,69.27,69.27,69.5,69.05,69.46,4508502,312336524.0,15926
20250701,600600,69.46,69.16,69.45,69.16,69.39,3125722,216576892.0,11972
