tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601100,68.12,67.78,68.1,66.4,66.7,7878732,527411954.0,32048
20250604,601100,66.7,66.65,67.4,66.6,66.83,5751270,384905405.0,24650
20250605,601100,66.83,66.65,69.17,66.2,69.13,12511715,845720370.0,40190
20250606,601100,69.13,69.19,72.2,69.19,71.15,20242557,1444240593.0,70296
20250609,601100,71.15,70.02,71.2,70.02,70.45,8788016,619600111.0,34500
20250610,601100,70.45,70.45,71.39,68.98,70.45,8921030,625859016.0,31472
20250611,601100,70.45,70.4,70.61,68.8,68.8,7397881,514436236.0,29187
20250612,601100,68.8,68.5,70.75,68.32,69.31,8088184,564525345.0,26906
20250613,601100,69.31,69.05,69.7,67.9,68.52,5988756,410889575.0,25258
20250616,601100,68.52,68.5,68.71,66.9,66.9,8337837,561170139.0,29956
20250617,601100,66.9,66.9,68.79,66.9,67.61,6773901,459048341.0,24387
20250618,601100,67.61,67.5,70.7,67.45,69.04,12869958,897827379.0,43845
20250619,601100,69.04,68.97,72.1,68.97,69.76,14151622,1003997698.0,47625
20250620,601100,69.76,69.0,69.76,67.04,67.28,9139997,619805692.0,28962
20250623,601100,67.28,66.66,66.9,65.82,66.77,7067300,468600168.0,25054
20250624,601100,66.77,67.04,69.49,67.02,69.39,9872739,678422036.0,34705
20250625,601100,69.39,69.7,71.46,69.39,70.96,9414282,665311037.0,35003
20250626,601100,70.96,70.97,71.88,70.3,70.5,5576827,395752966.0,21714
20250627,601100,69.8,69.75,71.3,68.76,70.21,6444953,453930403.0,26786
20250630,601100,70.21,70.21,72.45,70.0,72.0,8451502,607231707.0,33186
20250701,601100,72.0,72.27,72.27,70.5,70.8,5681889,402688235.0,21898
