tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2074,24.49,24.1,24.76,24.1,24.56,40270013,986038381.31,64476
20250604,2074,24.56,24.65,25.54,24.52,25.11,64152473,1613211575.98,95866
20250605,2074,25.11,25.12,25.22,24.82,24.99,39254474,979295743.7,53797
20250606,2074,24.99,25.03,25.99,24.95,25.26,71735792,1829061404.92,107700
20250609,2074,25.26,25.41,26.1,25.31,25.85,62516006,1612507791.2,83775
20250610,2074,25.85,25.96,26.42,25.2,25.31,80892764,2083989973.13,118339
20250611,2074,25.31,25.2,26.05,25.14,25.19,54754374,1396196978.47,83373
20250612,2074,25.19,25.09,25.38,24.81,25.19,42536097,1066026080.98,70001
20250613,2074,25.19,25.0,25.15,24.63,24.71,35622742,884649242.22,56180
20250616,2074,24.71,24.64,24.97,24.62,24.94,24659687,612542880.66,40380
20250617,2074,24.94,24.95,25.32,24.83,25.1,35436645,887925592.16,60210
20250618,2074,25.1,25.0,26.38,24.73,25.98,75425955,1930891095.78,115788
20250619,2074,25.98,25.99,27.25,25.88,26.5,99134225,2632096702.54,141807
20250620,2074,26.5,26.3,26.8,25.77,25.86,65683802,1725132213.18,102879
20250623,2074,25.86,25.6,28.0,25.59,27.75,112246737,3058274862.13,162379
20250624,2074,27.75,27.48,30.53,27.3,30.53,171152757,4969612079.01,204448
20250625,2074,30.53,31.2,33.58,31.07,33.02,272398810,8852103156.5,360890
20250626,2074,33.02,33.06,34.49,32.29,32.39,256080752,8500685051.69,402579
20250627,2074,32.39,32.42,33.5,31.9,32.31,155534815,5065571577.95,284079
20250630,2074,32.31,32.34,33.28,31.83,32.46,142165388,4611624479.54,238229
20250701,2074,32.46,32.04,32.41,30.85,31.73,131362556,4133441326.5,238625
