tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,601939,9.03,9.03,9.11,8.99,9.06,85030803,770342594.0,53458
20250604,601939,9.06,9.07,9.08,9.01,9.01,73511656,663891115.0,45897
20250605,601939,9.01,9.01,9.03,8.98,9.0,57857850,520564814.0,34969
20250606,601939,9.0,9.01,9.04,8.98,9.0,49928376,449248493.0,29200
20250609,601939,9.0,9.0,9.0,8.93,8.96,69611862,623176113.0,42996
20250610,601939,8.96,8.96,9.05,8.93,8.97,100513669,904514450.0,48101
20250611,601939,8.97,8.96,8.97,8.9,8.92,129914667,1159661869.0,61005
20250612,601939,8.92,8.93,8.93,8.89,8.89,65963814,587246252.0,34753
20250613,601939,8.89,8.9,8.92,8.83,8.86,91468960,810721056.0,48629
20250616,601939,8.86,8.86,9.0,8.8,9.0,131562010,1171070517.0,56747
20250617,601939,9.0,8.98,9.03,8.95,9.02,67264377,605677298.0,39509
20250618,601939,9.02,9.02,9.22,9.01,9.22,150450692,1375312317.0,87320
20250619,601939,9.22,9.19,9.24,9.14,9.22,84863642,780760493.0,64525
20250620,601939,9.22,9.22,9.31,9.18,9.31,93553318,866898271.0,58535
20250623,601939,9.31,9.3,9.47,9.24,9.45,109912185,1031402014.0,69025
20250624,601939,9.45,9.4,9.5,9.35,9.48,101286161,955896721.0,68762
20250625,601939,9.48,9.45,9.56,9.36,9.55,98412972,933715021.0,61782
20250626,601939,9.55,9.52,9.6,9.46,9.57,88944565,849117529.0,60967
20250627,601939,9.57,9.56,9.67,9.34,9.37,173022147,1637882598.0,99790
20250630,601939,9.37,9.33,9.54,9.31,9.44,156346612,1472190018.0,67329
20250701,601939,9.44,9.47,9.75,9.45,9.71,139220518,1346175814.0,86224
