tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600795,4.57,4.56,4.58,4.5,4.57,142117350,643967870.0,60701
20250604,600795,4.57,4.56,4.62,4.55,4.58,96991511,445084445.0,33706
20250605,600795,4.58,4.59,4.61,4.54,4.58,92301717,421054853.0,38526
20250606,600795,4.58,4.57,4.63,4.56,4.62,114984592,529611350.0,41138
20250609,600795,4.62,4.63,4.64,4.59,4.62,79138490,365103759.0,35748
20250610,600795,4.62,4.63,4.67,4.6,4.61,120036684,556461483.0,39813
20250611,600795,4.61,4.62,4.66,4.6,4.64,94399164,437738284.0,38417
20250612,600795,4.64,4.65,4.65,4.61,4.63,66762124,308898839.0,25103
20250613,600795,4.63,4.63,4.68,4.62,4.67,122553484,570444254.0,50992
20250616,600795,4.67,4.67,4.71,4.63,4.71,111052115,519871219.0,44931
20250617,600795,4.71,4.71,4.76,4.68,4.76,113951275,538677679.0,50568
20250618,600795,4.76,4.75,4.77,4.72,4.74,82668345,392616431.0,47120
20250619,600795,4.74,4.74,4.76,4.69,4.72,129636537,612735676.0,49918
20250620,600795,4.72,4.72,4.75,4.7,4.72,67311998,317873978.0,29609
20250623,600795,4.72,4.71,4.73,4.67,4.72,84190600,396180340.0,37574
20250624,600795,4.72,4.72,4.73,4.69,4.7,104459354,491512140.0,47843
20250625,600795,4.7,4.71,4.81,4.69,4.8,153901762,733853462.0,65019
20250626,600795,4.8,4.8,4.94,4.78,4.91,192205022,937787966.0,78704
20250627,600795,4.91,4.9,4.92,4.77,4.78,192481270,927256381.0,88657
20250630,600795,4.78,4.78,4.86,4.76,4.84,108840902,525330753.0,50704
20250701,600795,4.84,4.86,5.03,4.85,4.99,211708941,1053531578.0,99967
