tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,603185,14.02,13.95,14.15,13.87,13.99,5782618,80871679.0,12573
20250604,603185,13.99,14.02,14.32,14.01,14.21,4851219,68862462.0,10414
20250605,603185,14.21,14.14,14.28,14.08,14.23,3576704,50751768.0,7704
20250606,603185,14.23,14.25,14.26,14.15,14.21,2747290,39006332.0,6643
20250609,603185,14.21,14.18,14.8,14.13,14.66,10250636,149829687.0,17592
20250610,603185,14.66,14.66,14.75,14.16,14.29,8194892,117754586.0,16032
20250611,603185,14.29,14.29,14.68,14.28,14.41,5544347,80486640.0,11429
20250612,603185,14.41,14.41,14.41,14.09,14.1,7752372,109859664.0,16299
20250613,603185,14.1,14.09,14.09,13.41,13.41,14714859,200454933.0,28774
20250616,603185,13.41,13.4,13.69,13.35,13.63,6814281,92514371.0,15933
20250617,603185,13.63,13.62,13.74,13.45,13.58,4690615,63816008.0,12591
20250618,603185,13.58,13.52,13.7,13.5,13.6,5845196,79448296.0,10664
20250619,603185,13.6,13.53,13.8,13.39,13.47,5214746,70699083.0,11666
20250620,603185,13.47,13.49,14.4,13.49,13.57,17082280,237972550.0,33324
20250623,603185,13.57,13.44,13.83,13.08,13.76,10808114,146746745.0,21982
20250624,603185,13.76,13.88,14.26,13.78,14.23,10371916,146313275.0,22143
20250625,603185,14.23,14.15,14.38,14.08,14.37,8121188,115651393.0,14508
20250626,603185,14.37,14.27,14.85,14.25,14.45,13738246,200390442.0,24153
20250627,603185,14.45,14.48,14.77,14.36,14.4,8665399,126054381.0,19644
20250630,603185,14.4,14.61,14.89,14.5,14.85,11658519,172039444.0,23111
20250701,603185,14.85,14.75,14.79,14.41,14.62,9416628,137144477.0,18871
