tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,2241,20.91,20.73,21.03,20.72,20.94,28509600,597026815.99,43255
20250604,2241,20.94,21.04,21.42,20.96,21.25,41995882,890482870.3,60362
20250605,2241,21.1,21.1,22.37,21.09,22.23,120347584,2629475246.73,175295
20250606,2241,22.23,22.15,22.28,21.82,21.91,59385074,1308475447.11,87385
20250609,2241,21.91,22.09,22.39,21.96,22.19,51565296,1145279315.56,74214
20250610,2241,22.19,22.11,22.42,21.75,22.08,73744268,1633084134.52,103526
20250611,2241,22.08,22.08,22.72,22.0,22.29,64920165,1453875384.39,92551
20250612,2241,22.29,22.2,22.95,22.15,22.43,82536922,1867871874.63,119134
20250613,2241,22.43,22.28,22.7,21.88,22.01,53776065,1192483376.18,84959
20250616,2241,22.01,21.9,22.65,21.85,22.32,60445131,1352374720.78,85095
20250617,2241,22.32,22.52,23.39,22.52,22.96,131739564,3036272900.58,176118
20250618,2241,22.96,22.85,23.85,22.82,23.63,125637587,2945698022.8,183087
20250619,2241,23.63,23.55,23.82,23.02,23.22,71316228,1666171012.2,103514
20250620,2241,23.22,23.14,23.18,22.69,22.78,51539831,1177015154.92,75358
20250623,2241,22.78,22.6,23.15,22.55,22.92,56415404,1289099028.73,80004
20250624,2241,22.92,23.13,23.47,22.99,23.39,77809655,1810725031.96,106475
20250625,2241,23.39,23.48,23.89,23.15,23.72,84410424,1984888009.83,109027
20250626,2241,23.72,23.89,23.95,23.3,23.4,64564905,1521589522.35,88904
20250627,2241,23.4,23.56,23.82,23.0,23.4,71023364,1662596378.71,99183
20250630,2241,23.4,23.47,23.56,23.19,23.32,66058149,1541189763.09,87179
20250701,2241,23.32,23.32,23.39,22.89,23.2,56432413,1305162188.4,79221
