tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,600732,11.08,11.0,11.24,10.75,10.78,28971502,316247443.0,27333
20250604,600732,10.78,10.88,11.49,10.86,11.05,40569448,453018480.0,38444
20250605,600732,11.05,11.07,11.11,10.83,10.95,22758835,249387255.0,23024
20250606,600732,10.95,11.0,11.02,10.83,10.93,16446312,179612875.0,17169
20250609,600732,10.93,10.95,11.5,10.89,11.38,46579900,525452320.0,43177
20250610,600732,11.38,11.33,11.42,11.14,11.23,22047546,248330036.0,20053
20250611,600732,11.23,11.5,12.35,11.48,12.12,101745692,1240207084.0,71693
20250612,600732,12.12,11.81,12.01,11.69,11.71,56286116,665457712.0,48372
20250613,600732,11.71,11.91,12.01,11.57,11.6,41695980,491468068.0,45181
20250616,600732,11.6,11.57,11.99,11.4,11.91,40122411,475476524.0,39150
20250617,600732,11.91,11.88,12.2,11.81,11.96,32430538,388077838.0,31086
20250618,600732,11.96,11.93,12.35,11.85,12.17,45645773,555619087.0,43137
20250619,600732,12.17,12.17,12.3,11.86,11.96,33652392,405504286.0,30789
20250620,600732,11.96,12.09,12.44,12.02,12.05,48612656,594728369.0,40717
20250623,600732,12.05,11.88,11.93,11.58,11.89,41758224,489939623.0,34647
20250624,600732,11.89,11.85,12.15,11.78,12.07,34216053,408721810.0,26775
20250625,600732,12.07,12.06,12.1,11.89,12.06,26206989,314167029.0,22690
20250626,600732,12.06,12.08,12.27,11.88,11.89,28380901,341894537.0,25410
20250627,600732,11.89,12.04,12.6,11.98,12.41,57010320,707152229.0,48139
20250630,600732,12.41,13.01,13.4,12.64,13.1,60594364,786565750.0,54260
20250701,600732,13.1,13.01,13.24,12.81,13.11,36148861,471221820.0,33350
