tradingday,secucode,preclose,open,high,low,close,vol,amount,deals
20250603,858,126.44,125.18,125.55,124.57,124.68,23748287,2965933456.49,106568
20250604,858,124.68,124.68,125.22,124.1,124.55,19350308,2410315627.36,72992
20250605,858,124.55,124.55,125.5,124.19,125.03,20231200,2525601313.34,71848
20250606,858,125.03,124.97,125.85,124.7,125.09,11888498,1488927363.02,49942
20250609,858,125.09,125.09,125.2,124.61,124.96,19842902,2477799331.4,71662
20250610,858,124.96,124.8,125.1,124.28,124.39,17105298,2132365672.41,68057
20250611,858,124.39,124.4,125.2,124.2,124.7,14547273,1816144261.52,53495
20250612,858,124.7,124.5,124.55,122.38,122.5,38065992,4680660151.56,153499
20250613,858,122.5,121.89,121.9,119.02,119.12,36696171,4395342693.8,156341
20250616,858,119.12,117.83,118.44,117.0,118.27,27148875,3192006584.9,106990
20250617,858,118.27,118.21,118.84,117.43,117.71,19650205,2316678379.7,75975
20250618,858,117.71,118.69,119.44,117.87,118.33,20049069,2378709213.87,75731
20250619,858,118.33,117.55,118.45,117.1,117.28,16357242,1926506404.1,62455
20250620,858,117.28,117.5,120.0,117.38,119.56,29681382,3536127314.97,116364
20250623,858,119.56,118.9,119.09,117.79,118.28,17338663,2053039386.25,70128
20250624,858,118.28,118.57,119.99,118.4,119.75,17895787,2138966777.28,70900
20250625,858,119.75,120.0,120.22,118.88,120.18,17864721,2135738739.04,70856
20250626,858,120.18,120.11,120.64,119.63,119.73,16637264,1997480065.35,60730
20250627,858,119.73,119.71,119.93,119.04,119.18,16021567,1913691951.75,59783
20250630,858,119.18,119.18,119.58,118.28,118.9,22368008,2660701232.46,75672
20250701,858,118.9,118.99,118.99,118.28,118.63,12218321,1449250746.04,47623
